regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready10,frozen,32,1,0,init,0,0.6804267764091492,0.5726249814033508,0.0,0.5604148579286516,0.0,0.004099845886230469,0.5488888888888889,0.6306666666666666,0.556851863861084,0.402222216129303,0.47907406091690063,0.4605555534362793,0.5709999799728394,0.4243333339691162,0.4951666593551636,0.49816665053367615,max_steps,0.001,1.91912841796875,True
unready10,frozen,32,1,0,0.6,286,0.5997498035430908,0.8191249966621399,0.0,0.5076899870850702,0.0,1.0071139335632324,0.5488888888888889,0.6306666666666666,0.7981481552124023,0.19407407939434052,0.49129629135131836,0.4627777636051178,0.8143333196640015,0.18766666948795319,0.5,0.5018333196640015,max_steps,0.001,1.91912841796875,True
unready10,frozen,32,1,0,0.5,711,0.4998241364955902,0.8860416412353516,0.0,0.46230283770730346,0.0,2.4928512573242188,0.5488888888888889,0.6306666666666666,0.8748148083686829,0.1262962967157364,0.489259272813797,0.4696296155452728,0.8844999670982361,0.12150000035762787,0.500166654586792,0.5051666498184204,max_steps,0.001,1.91912841796875,True
unready10,frozen,32,1,0,0.4,1254,0.39988064765930176,0.9021666646003723,0.0,0.3913574476322389,0.0,4.432149171829224,0.5488888888888889,0.6306666666666666,0.8940740823745728,0.10611110925674438,0.4883333444595337,0.4798148274421692,0.8998333215713501,0.10316666215658188,0.4984999895095825,0.5041666626930237,max_steps,0.001,1.91912841796875,True
unready10,frozen,32,1,0,0.3,2178,0.2999964952468872,0.9114999771118164,0.0,0.26774704741402444,0.0,7.760842561721802,0.5488888888888889,0.6306666666666666,0.9031481742858887,0.09666666388511658,0.48851850628852844,0.48592591285705566,0.9085000157356262,0.09399999678134918,0.4975000023841858,0.5053333044052124,max_steps,0.001,1.91912841796875,True
unready10,frozen,32,1,0,0.2,7060,0.19999895989894867,0.922124981880188,0.0,0.0671681608158884,0.0,24.84172773361206,0.5488888888888889,0.6306666666666666,0.9129629731178284,0.0887037068605423,0.48944443464279175,0.49851852655410767,0.9201666712760925,0.0833333358168602,0.49799999594688416,0.5051666498184204,max_steps,0.001,1.91912841796875,True
unready10,frozen,32,1,0,final,40000,0.18145179748535156,0.9278749823570251,0.0,0.010583656594937695,0.0,140.01636123657227,0.5488888888888889,0.6306666666666666,0.9181481599807739,0.0887037068605423,0.49537035822868347,0.5088889002799988,0.9248332977294922,0.08266666531562805,0.49966666102409363,0.5163333415985107,max_steps,0.001,1.91912841796875,True
