step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.799817681312561,0.39516666531562805,0.0,1.8669159707900391,0.0
25,0.7217901945114136,0.4886249899864197,0.0,1.6659093154819469,0.0
50,0.6591793298721313,0.5864166617393494,0.0,1.4993434702534156,0.0
75,0.6080571413040161,0.6809999942779541,0.0,1.361142272723723,0.0
100,0.5655761957168579,0.7522500157356262,0.0,1.2462995763273448,0.0
125,0.5297207236289978,0.7988333106040955,0.0,1.1491034183144129,0.0
150,0.499077707529068,0.828458309173584,0.0,1.064892004567807,0.0
175,0.4726214110851288,0.846791684627533,0.0,0.9920878828806833,0.0
200,0.4495566785335541,0.8612499833106995,0.0,0.928617130389594,0.0
225,0.42927050590515137,0.8699583411216736,0.0,0.8725032287914074,0.0
250,0.4113134443759918,0.8765833377838135,0.0,0.8222314805880901,0.0
275,0.3953127861022949,0.8824166655540466,0.0,0.7775481448400733,0.0
300,0.3809531331062317,0.8870416283607483,0.0,0.7378748677660673,0.0
325,0.3679884374141693,0.890874981880188,0.0,0.7019929200692273,0.0
350,0.3562283515930176,0.8944583535194397,0.0,0.669513317343635,0.0
375,0.34550991654396057,0.8971250057220459,0.0,0.6397767096603791,0.0
400,0.3357018828392029,0.8996250033378601,0.0,0.6127896260986926,0.0
425,0.3266882002353668,0.9019583463668823,0.0,0.5879266889624355,0.0
450,0.3183794617652893,0.9036250114440918,0.0,0.5647680087667836,0.0
475,0.31069836020469666,0.9052083492279053,0.0,0.5436073708372452,0.0
500,0.30356982350349426,0.9070000052452087,0.0,0.5239951300013703,0.0
525,0.29693958163261414,0.9083749651908875,0.0,0.5057377811775552,0.0
550,0.29075631499290466,0.909583330154419,0.0,0.4886735025930321,0.0
575,0.2849779427051544,0.9107083082199097,0.0,0.47282270336432974,0.0
600,0.2795605957508087,0.9119166731834412,0.0,0.45802418449646487,0.0
625,0.27447032928466797,0.9129999876022339,0.0,0.4442577800600762,0.0
650,0.26967713236808777,0.9141666293144226,0.0,0.43132301609712764,0.0
675,0.2651568353176117,0.9152916669845581,0.0,0.41895738589632536,0.0
700,0.26088690757751465,0.9160833358764648,0.0,0.40741573726743935,0.0
725,0.2568478286266327,0.9167916774749756,0.0,0.3964049146862338,0.0
750,0.25301915407180786,0.9175000190734863,0.0,0.3860875755676748,0.0
775,0.2493843138217926,0.918708324432373,0.0,0.37640785778185853,0.0
800,0.24592837691307068,0.919083297252655,0.0,0.36710565952687974,0.0
825,0.24263781309127808,0.9194999933242798,0.0,0.3583736154216267,0.0
850,0.2394992709159851,0.9202916622161865,0.0,0.3501554121121252,0.0
875,0.23650161921977997,0.9210000038146973,0.0,0.34233800686604665,0.0
900,0.23363517224788666,0.921833336353302,0.0,0.3347810455672845,0.0
