step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.799817681312561,0.39516666531562805,3.190763235092163,1.8669159707900391,0.0
25,0.6021334528923035,0.6956250071525574,2.3801920413970947,1.3440130612301107,0.019926587119698524
50,0.49044734239578247,0.859833300113678,1.8202800750732422,1.0774674495401442,0.03489159047603607
75,0.42223307490348816,0.8987500071525574,1.4553139209747314,0.9214334638977786,0.04655555635690689
100,0.3768758177757263,0.9120416641235352,1.2109428644180298,0.8175703748678287,0.056029994040727615
125,0.34439098834991455,0.918749988079071,1.0385382175445557,0.7420516471296139,0.06401395797729492
150,0.319868803024292,0.9229583144187927,0.9119040966033936,0.6838393377914522,0.07091867923736572
175,0.30061209201812744,0.9256249666213989,0.8134764432907104,0.6368897390242563,0.07700803130865097
200,0.2850409746170044,0.9273750185966492,0.7352606654167175,0.5979655092042317,0.0824565440416336
225,0.27212804555892944,0.9301666617393494,0.6722795963287354,0.5655231910373658,0.08739358186721802
250,0.26120686531066895,0.9311666488647461,0.6208034753799438,0.53777953167511,0.0919099822640419
275,0.2518078088760376,0.9328333139419556,0.5767641067504883,0.5137101537599312,0.09607847779989243
300,0.24363163113594055,0.934374988079071,0.5388756990432739,0.4926791045119748,0.09994714707136154
325,0.23643843829631805,0.9351666569709778,0.5063257813453674,0.47434137082179256,0.10355711728334427
350,0.2300414741039276,0.9362499713897705,0.4780694246292114,0.4579841547123187,0.10694447159767151
375,0.22430583834648132,0.937583327293396,0.45312824845314026,0.4433288122749737,0.11013668030500412
400,0.21912145614624023,0.9384583234786987,0.43111246824264526,0.4300777653550234,0.11315707117319107
425,0.21440242230892181,0.9387916326522827,0.41165339946746826,0.4180617241375569,0.11602579802274704
450,0.2100757360458374,0.9394583106040955,0.3942709267139435,0.40730815286032185,0.11875990778207779
475,0.20608927309513092,0.9397916793823242,0.3782799243927002,0.3972629523027301,0.12137212604284286
500,0.20240718126296997,0.940541684627533,0.3637021481990814,0.3880419416748552,0.12387029826641083
525,0.1989881545305252,0.9410416483879089,0.3504776656627655,0.3795588758339264,0.1262677013874054
550,0.19580286741256714,0.9413750171661377,0.3380931615829468,0.37163216647560865,0.12857280671596527
575,0.19282837212085724,0.9419583082199097,0.3269239068031311,0.3643972291659698,0.13079120218753815
600,0.19003771245479584,0.9420832991600037,0.31641191244125366,0.3576323268291722,0.13293138146400452
625,0.1874166578054428,0.9429166316986084,0.3064572811126709,0.3510924110725702,0.13499808311462402
650,0.18494632840156555,0.9433333277702332,0.29733043909072876,0.3450835137436961,0.13699781894683838
675,0.18261557817459106,0.9439583420753479,0.28875958919525146,0.33940686997707076,0.13893435895442963
700,0.1804123967885971,0.9443749785423279,0.28056859970092773,0.333990157889529,0.14081120491027832
725,0.17832361161708832,0.9448750019073486,0.2731626331806183,0.32893385837891753,0.14263257384300232
750,0.17633727192878723,0.9452916383743286,0.2663392722606659,0.32412609200608555,0.14440269768238068
775,0.1744454950094223,0.9457916617393494,0.25982531905174255,0.31962367753065163,0.1461244374513626
800,0.17263838648796082,0.9462916851043701,0.2536739408969879,0.31537992691185984,0.14780154824256897
825,0.1709124892950058,0.9465833306312561,0.24778799712657928,0.3112367655558465,0.14943605661392212
850,0.16926229000091553,0.9467916488647461,0.24212609231472015,0.3072819766384338,0.15102970600128174
875,0.1676815152168274,0.9473333358764648,0.23703120648860931,0.30351656419845746,0.1525847166776657
900,0.16616290807724,0.9475833177566528,0.23220138251781464,0.2999841424532549,0.15410368144512177
925,0.16470155119895935,0.9478749632835388,0.22760486602783203,0.2965585172134058,0.1555892378091812
950,0.16329516470432281,0.9481250047683716,0.2232070416212082,0.2932222503484893,0.15704205632209778
975,0.16194048523902893,0.9482083320617676,0.21884478628635406,0.2899610298252664,0.15846441686153412
1000,0.16063645482063293,0.9485416412353516,0.21455973386764526,0.2868185698757602,0.159856915473938
1025,0.15937963128089905,0.9486666321754456,0.2105448693037033,0.2837884755840689,0.16122134029865265
1050,0.15816646814346313,0.9488333463668823,0.2067021280527115,0.2808855667955087,0.1625579297542572
1075,0.15699461102485657,0.9491249918937683,0.20301944017410278,0.2780727380340977,0.16386811435222626
1100,0.15586264431476593,0.9492083191871643,0.1994607299566269,0.2753107209776254,0.16515296697616577
1125,0.15476612746715546,0.9492916464805603,0.19625219702720642,0.272671777380435,0.16641493141651154
1150,0.15370316803455353,0.9497500061988831,0.1931065320968628,0.27025973070691495,0.1676543653011322
1175,0.15267238020896912,0.950083315372467,0.19000980257987976,0.26785703373214115,0.1688721925020218
1200,0.15167278051376343,0.9505416750907898,0.18694813549518585,0.26540652106446644,0.1700691133737564
1225,0.15070222318172455,0.9509166479110718,0.18415848910808563,0.26315062716513593,0.17124567925930023
1250,0.14976036548614502,0.9509999752044678,0.18128083646297455,0.26089229256303653,0.17240214347839355
1275,0.14884577691555023,0.9512082934379578,0.1784900724887848,0.2586509288675729,0.17353972792625427
1300,0.1479579210281372,0.9514999985694885,0.17567290365695953,0.2564629353164637,0.1746591180562973
1325,0.14709512889385223,0.9517083168029785,0.1731874793767929,0.25435606841666153,0.17576095461845398
1350,0.14625607430934906,0.9518749713897705,0.17064562439918518,0.25224990736363645,0.17684581875801086
1375,0.1454399973154068,0.9520833492279053,0.16814781725406647,0.25025669105375786,0.17791391909122467
1400,0.14464592933654785,0.9520833492279053,0.1658022552728653,0.2483059003724649,0.17896579205989838
1425,0.14387141168117523,0.9522500038146973,0.16369830071926117,0.2464964875403916,0.18000248074531555
1450,0.14311617612838745,0.9524166584014893,0.16152149438858032,0.24465650003295833,0.18102386593818665
1475,0.14237980544567108,0.9525416493415833,0.159403458237648,0.24285679645242775,0.1820308268070221
1500,0.14166179299354553,0.9526666402816772,0.15720970928668976,0.24108182120288063,0.18302378058433533
