step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6550214886665344,0.6923333406448364,0.7873084545135498,0.5524410032963165,0.0
25,0.6326870322227478,0.768833339214325,0.7557575702667236,0.5385428835611332,0.005588666070252657
50,0.611787736415863,0.8174166679382324,0.7281913161277771,0.5292782635177348,0.010961188934743404
75,0.5920800566673279,0.8457916378974915,0.7031100988388062,0.5225843707739476,0.01613692194223404
100,0.5733122229576111,0.862541675567627,0.6815447807312012,0.5186715233245951,0.021143054589629173
125,0.5553421378135681,0.8744166493415833,0.6618343591690063,0.5160424171792168,0.02599407732486725
150,0.5380493402481079,0.8826666474342346,0.6444660425186157,0.5142524355290913,0.030705442652106285
175,0.5213131904602051,0.887291669845581,0.6289783716201782,0.5128636667236408,0.03529687970876694
200,0.505094587802887,0.891166627407074,0.614251971244812,0.5115217369943985,0.0397740863263607
225,0.48936954140663147,0.8945833444595337,0.5991073846817017,0.5093124414789354,0.044142164289951324
250,0.47416138648986816,0.8970416784286499,0.5841435194015503,0.5062406533217307,0.048398349434137344
275,0.4594959318637848,0.8992916345596313,0.5684833526611328,0.5021237116269698,0.05253938212990761
300,0.44537553191185,0.9010833501815796,0.5536044836044312,0.4975931345151845,0.05656705051660538
325,0.43179601430892944,0.9027916789054871,0.538349449634552,0.49199440158692315,0.06048387289047241
350,0.4187789559364319,0.9040416479110718,0.5228663086891174,0.4854034995113632,0.06428808718919754
375,0.4063379764556885,0.9053750038146973,0.5073882341384888,0.4779493431221049,0.06797802448272705
400,0.39447835087776184,0.906166672706604,0.491727352142334,0.46977463675950226,0.07155384123325348
425,0.3832027018070221,0.9074166417121887,0.47609493136405945,0.46089317747124847,0.0750151127576828
450,0.37250837683677673,0.9085000157356262,0.4607372283935547,0.4515256653610414,0.07836228609085083
475,0.3623821437358856,0.909416675567627,0.4456283450126648,0.4417339862696729,0.08159773796796799
500,0.3528061509132385,0.9101666808128357,0.43091270327568054,0.43156332715939616,0.08472435921430588
525,0.34376806020736694,0.9105416536331177,0.41643252968788147,0.4211430206666684,0.08774375170469284
550,0.3352484107017517,0.9109583497047424,0.4023837447166443,0.41065952477952,0.0906580463051796
575,0.32722291350364685,0.9114166498184204,0.3887547552585602,0.4000745228357171,0.0934709906578064
600,0.3196716010570526,0.9117916822433472,0.375461608171463,0.3895328306180147,0.09618508815765381
625,0.31256914138793945,0.9122916460037231,0.3627147078514099,0.37911349656400106,0.09880360215902328
650,0.30589011311531067,0.9127500057220459,0.350483775138855,0.36880664121464146,0.10133063048124313
675,0.2996101975440979,0.9133332967758179,0.33866989612579346,0.3586857000710719,0.1037696972489357
700,0.2937067151069641,0.9138749837875366,0.3273455500602722,0.34871801511525596,0.10612384229898453
725,0.2881588637828827,0.9141666293144226,0.3163354992866516,0.3389356418930519,0.10839587450027466
750,0.2829447388648987,0.9142083525657654,0.3058073818683624,0.3294393958480058,0.1105889156460762
775,0.2780444622039795,0.9144999980926514,0.29560521245002747,0.3201282499350643,0.11270547658205032
800,0.27343717217445374,0.9147916436195374,0.2859060764312744,0.31119213747447594,0.11474908143281937
825,0.26910334825515747,0.9151250123977661,0.2767198979854584,0.3024926497473287,0.11672282963991165
850,0.26502302289009094,0.9152083396911621,0.26797381043434143,0.294070898688826,0.11863060295581818
875,0.2611787021160126,0.9154999852180481,0.25962358713150024,0.2859520416099051,0.120475172996521
900,0.2575567960739136,0.9155416488647461,0.251461923122406,0.27796892716735183,0.12225856631994247
925,0.25414350628852844,0.9157916307449341,0.24372252821922302,0.27036907824791034,0.1239832416176796
950,0.2509240210056305,0.9162916541099548,0.23629428446292877,0.2630077828451201,0.12565164268016815
975,0.24788525700569153,0.9166666865348816,0.22921091318130493,0.255918738755731,0.12726669013500214
1000,0.2450145184993744,0.9169166684150696,0.2225380539894104,0.24907967737060915,0.12883058190345764
1025,0.2423003762960434,0.9174582958221436,0.21606852114200592,0.2424882667343287,0.1303456574678421
1050,0.2397327423095703,0.9178333282470703,0.20996996760368347,0.23620733922030793,0.13181360065937042
1075,0.23729968070983887,0.9182499647140503,0.20421257615089417,0.23026241878724818,0.1332373023033142
1100,0.23499353229999542,0.9183750152587891,0.1985221654176712,0.2243297639608971,0.13461819291114807
1125,0.2328064888715744,0.918666660785675,0.19321444630622864,0.2187510115327623,0.13595794141292572
1150,0.2307310700416565,0.918916642665863,0.18794022500514984,0.21329027004703066,0.1372581273317337
1175,0.22876089811325073,0.9192083477973938,0.1830151379108429,0.20804881239281248,0.1385202258825302
1200,0.22688840329647064,0.9194166660308838,0.17823733389377594,0.20302887729141564,0.13974615931510925
1225,0.22510875761508942,0.9197083115577698,0.173610121011734,0.1980906198522837,0.14093713462352753
1250,0.22341547906398773,0.9202083349227905,0.16925549507141113,0.19334166617790266,0.1420949101448059
1275,0.22180309891700745,0.9204583168029785,0.16508981585502625,0.18879832362918864,0.14322058856487274
1300,0.22026725113391876,0.9209166765213013,0.16098810732364655,0.18439628554749804,0.14431531727313995
1325,0.21880383789539337,0.9209166765213013,0.15710711479187012,0.18013619571883002,0.14538006484508514
1350,0.2174081653356552,0.9212916493415833,0.1532808542251587,0.1760075175800484,0.14641611278057098
1375,0.21607670187950134,0.9213749766349792,0.14969578385353088,0.17203987427481526,0.1474243402481079
1400,0.2148057371377945,0.9214583039283752,0.14617300033569336,0.16817598550078738,0.1484057754278183
1425,0.21359175443649292,0.921791672706604,0.14282850921154022,0.1644727188116698,0.14936181902885437
1450,0.2124311774969101,0.921958327293396,0.13964924216270447,0.16092167510983477,0.15029338002204895
1475,0.2113206833600998,0.922041654586792,0.13653653860092163,0.15746007119689717,0.15120121836662292
1500,0.21025711297988892,0.92208331823349,0.133599653840065,0.15413237842324426,0.1520865261554718
1525,0.20923855900764465,0.92208331823349,0.13066378235816956,0.15088280893787714,0.15294979512691498
1550,0.2082633078098297,0.922374963760376,0.12789861857891083,0.14775970552890405,0.15379156172275543
1575,0.20732787251472473,0.9225000143051147,0.1252128928899765,0.1447484293850874,0.15461288392543793
1600,0.20643103122711182,0.9225416779518127,0.12254785746335983,0.14177716330647294,0.15541434288024902
1625,0.2055700719356537,0.9225000143051147,0.12009052187204361,0.13898868390344749,0.15619678795337677
1650,0.20474295318126678,0.9225416779518127,0.11766643077135086,0.13625960547980526,0.15696072578430176
1675,0.2039492428302765,0.9227499961853027,0.11516790837049484,0.13347600160358794,0.15770664811134338
1700,0.20318764448165894,0.9227916598320007,0.11281831562519073,0.13082925951706534,0.15843483805656433
1725,0.20245568454265594,0.9230416417121887,0.11062555760145187,0.1283512235253194,0.1591462343931198
1750,0.20175085961818695,0.9232500195503235,0.10858054459095001,0.1259579658749395,0.15984149277210236
1775,0.20107243955135345,0.9235000014305115,0.10652551054954529,0.12360969763426688,0.16052097082138062
1800,0.20041942596435547,0.9237499833106995,0.10446278005838394,0.12125869607054286,0.16118524968624115
1825,0.1997905671596527,0.9237499833106995,0.10248246788978577,0.11900343759202842,0.1618347465991974
1850,0.1991850733757019,0.9238333106040955,0.10053153336048126,0.11681363095912314,0.162469744682312
1875,0.19860205054283142,0.9238333106040955,0.09864649176597595,0.11466573114323013,0.16309073567390442
1900,0.19804087281227112,0.9242083430290222,0.09672822058200836,0.11253708018545201,0.16369791328907013
1925,0.19750022888183594,0.9242083430290222,0.09496638178825378,0.1104846533711163,0.16429179906845093
1950,0.19697894155979156,0.9242916703224182,0.09316115081310272,0.10850696385122084,0.16487286984920502
1975,0.19647623598575592,0.9241666793823242,0.09156709909439087,0.10658541105175771,0.16544145345687866
2000,0.1959914118051529,0.9243749976158142,0.08985531330108643,0.10462925683975768,0.16599786281585693
2025,0.19552408158779144,0.9245416522026062,0.08824636042118073,0.1027720031949621,0.16654251515865326
2050,0.19507403671741486,0.9245833158493042,0.08655799925327301,0.10093385147476053,0.16707560420036316
2075,0.19463928043842316,0.9247499704360962,0.08510200679302216,0.09919450044985281,0.1675977259874344
2100,0.19421960413455963,0.9247916340827942,0.08357837796211243,0.09748829273195161,0.16810916364192963
2125,0.1938144713640213,0.924958348274231,0.08209192007780075,0.09583312186647765,0.16861017048358917
2150,0.1934230476617813,0.925000011920929,0.08063606917858124,0.09416633966023209,0.1691010594367981
2175,0.1930452436208725,0.9252916574478149,0.0792023316025734,0.09256696475414206,0.16958217322826385
2200,0.19268037378787994,0.9253749847412109,0.07778245210647583,0.09093471032525963,0.1700536012649536
2225,0.19232861697673798,0.9253749847412109,0.07636962831020355,0.08937703133046687,0.17051541805267334
2250,0.19198864698410034,0.9254999756813049,0.0751240998506546,0.08788763875875696,0.17096790671348572
2275,0.19165964424610138,0.9255833029747009,0.07388471066951752,0.0864681870179126,0.17141138017177582
2300,0.19134163856506348,0.9254999756813049,0.07255587726831436,0.08495632113795895,0.17184600234031677
2325,0.19103482365608215,0.9256249666213989,0.07125814259052277,0.08352010972793902,0.17227216064929962
2350,0.19073832035064697,0.9257500171661377,0.07001478224992752,0.08212406292527594,0.17268991470336914
2375,0.19045178592205048,0.9258750081062317,0.06877008080482483,0.08076690493613482,0.1730993390083313
2400,0.19017504155635834,0.9258750081062317,0.0676388218998909,0.07946263086229269,0.1735006719827652
2425,0.1899072378873825,0.9259999990463257,0.06646721810102463,0.0781531729861578,0.1738942563533783
2450,0.1896483153104782,0.9259583353996277,0.06535838544368744,0.07689995664007415,0.17428044974803925
2475,0.18939758837223053,0.9258750081062317,0.06428781151771545,0.07569763777296051,0.17465932667255402
2500,0.18915514647960663,0.9259583353996277,0.0630602017045021,0.07440774450850166,0.175030916929245
2525,0.1889207810163498,0.9259583353996277,0.06207997724413872,0.07327565677852343,0.1753953993320465
2550,0.1886935979127884,0.9261249899864197,0.06112681329250336,0.07215991629049684,0.17575295269489288
2575,0.1884736567735672,0.9263333082199097,0.060109809041023254,0.07093961103888842,0.1761038601398468
2600,0.18826080858707428,0.9262499809265137,0.059130288660526276,0.0698390258166403,0.17644809186458588
2625,0.18805481493473053,0.9264999628067017,0.058085840195417404,0.06868351646520665,0.17678581178188324
2650,0.1878558099269867,0.9264582991600037,0.057067450135946274,0.06757149634019717,0.1771172434091568
2675,0.1876632422208786,0.9264999628067017,0.05614776536822319,0.06650848823798346,0.17744266986846924
2700,0.18747708201408386,0.9263749718666077,0.055126387625932693,0.06538912867196649,0.1777620017528534
2725,0.1872970312833786,0.9265416860580444,0.05423617735505104,0.06441511800613302,0.17807537317276
2750,0.187122642993927,0.9265833497047424,0.053331393748521805,0.06342754876159178,0.178383007645607
2775,0.18695369362831116,0.9265833497047424,0.05240713432431221,0.06243927523990673,0.17868512868881226
2800,0.18679018318653107,0.9266250133514404,0.05153485760092735,0.061441271600979716,0.17898182570934296
2825,0.18663211166858673,0.9266250133514404,0.050643935799598694,0.06044337846614478,0.17927314341068268
2850,0.18647916615009308,0.9267500042915344,0.0497337244451046,0.05949165528436841,0.1795591115951538
2875,0.18633121252059937,0.9267500042915344,0.04892267286777496,0.05858176775256655,0.17983978986740112
2900,0.18618781864643097,0.9269166588783264,0.04807634651660919,0.05768291158548455,0.18011529743671417
2925,0.18604914844036102,0.9269583225250244,0.04726424813270569,0.056751678555632235,0.18038564920425415
2950,0.18591487407684326,0.9269583225250244,0.04649483412504196,0.05587516924750621,0.18065111339092255
