step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7260987758636475,0.4948333203792572,0.5986834168434143,0.6212926647267831,0.0
25,0.7128434181213379,0.4961666464805603,0.4162329137325287,0.4310796210545162,0.0036467076279222965
50,0.7062687873840332,0.4972916543483734,0.3030177652835846,0.30665698867403923,0.006214106921106577
75,0.7027549743652344,0.49695831537246704,0.22936098277568817,0.22541778068520432,0.008087066933512688
100,0.700722336769104,0.4984999895095825,0.18261916935443878,0.17215703599304186,0.009497974067926407
125,0.6994330883026123,0.499958336353302,0.1517781913280487,0.1368434037782917,0.01060854084789753
150,0.6985470056533813,0.50041663646698,0.13109146058559418,0.11306650709099299,0.011515750549733639
175,0.697895348072052,0.5018749833106995,0.11545201390981674,0.0966233016753884,0.012279104441404343
200,0.697394847869873,0.5027916431427002,0.10263940691947937,0.0848902857942407,0.012930822558701038
225,0.6969912052154541,0.5033749938011169,0.09351175278425217,0.07627734821395851,0.013504447415471077
250,0.6966590881347656,0.5038750171661377,0.08487159013748169,0.069826755355716,0.014011039398610592
275,0.6963785886764526,0.5040416717529297,0.0790037214756012,0.06483550428776846,0.014463379979133606
300,0.6961327195167542,0.5049999952316284,0.07446281611919403,0.06089186550934157,0.014877824112772942
325,0.6959133744239807,0.5059999823570251,0.07043783366680145,0.05763271780570712,0.015262320637702942
350,0.6957166194915771,0.5067083239555359,0.06709130108356476,0.054958073767458586,0.015619947575032711
375,0.6955363154411316,0.5058333277702332,0.06426285952329636,0.05271505645930932,0.01595865748822689
400,0.6953684687614441,0.5057083368301392,0.062485769391059875,0.05079847527085215,0.016282981261610985
425,0.6952129602432251,0.5056250095367432,0.059746719896793365,0.049003019546070926,0.016593296080827713
450,0.6950685381889343,0.5055833458900452,0.05764109268784523,0.04747976381472374,0.016889266669750214
475,0.6949321031570435,0.5064166784286499,0.05600961297750473,0.046153401884055076,0.01717521995306015
500,0.6948040127754211,0.5065416693687439,0.05416186898946762,0.044960121718125204,0.01745143160223961
525,0.694682776927948,0.5072083473205566,0.05335493013262749,0.043995618925303806,0.017716586589813232
550,0.6945658922195435,0.5076249837875366,0.05243469774723053,0.043004024406473204,0.017975423485040665
575,0.6944540739059448,0.5073333382606506,0.0512896329164505,0.04214183013565584,0.018226709216833115
600,0.6943461894989014,0.5080416798591614,0.05013788491487503,0.04136868105914764,0.018475063145160675
625,0.6942426562309265,0.5084583163261414,0.04946015775203705,0.04062360079864015,0.018717948347330093
650,0.6941419839859009,0.5085833072662354,0.04830261319875717,0.0400152505662906,0.01895879954099655
675,0.6940450668334961,0.5090000033378601,0.047654181718826294,0.039433188745324775,0.019193531945347786
700,0.6939510107040405,0.5087082982063293,0.04693770408630371,0.03885932327321742,0.019425038248300552
725,0.6938596963882446,0.5092916488647461,0.045808080583810806,0.03827004116943204,0.019654683768749237
750,0.6937719583511353,0.5098333358764648,0.04488499462604523,0.03775704472178195,0.01987825706601143
775,0.6936873197555542,0.5101666450500488,0.044370878487825394,0.03732316456111831,0.0200981292873621
800,0.6936038136482239,0.5109166502952576,0.04420628026127815,0.03692409286823216,0.02031796984374523
825,0.6935226321220398,0.5113750100135803,0.043128300458192825,0.03652698783504914,0.02053394727408886
850,0.6934436559677124,0.5117499828338623,0.04237039387226105,0.03621236523666875,0.020747467875480652
875,0.6933671832084656,0.5119999647140503,0.041529539972543716,0.03584353959263148,0.020957965403795242
900,0.6932926177978516,0.512291669845581,0.04117999225854874,0.035537364899225446,0.021164771169424057
925,0.6932196617126465,0.512666642665863,0.040585052222013474,0.035245964901542595,0.02136746421456337
950,0.6931482553482056,0.512791633605957,0.040090616792440414,0.03494462588740734,0.021567221730947495
975,0.6930782794952393,0.5122083425521851,0.03966151550412178,0.03469619442972289,0.021763218566775322
1000,0.6930089592933655,0.512749969959259,0.039669256657361984,0.03444524071520318,0.021959936246275902
1025,0.692940890789032,0.512791633605957,0.038769643753767014,0.03417776929777488,0.022155389189720154
1050,0.6928744316101074,0.5133749842643738,0.038384389132261276,0.03399313041865954,0.022347334772348404
1075,0.6928095817565918,0.5136249661445618,0.037895482033491135,0.03377486141430905,0.0225351732224226
1100,0.6927455067634583,0.5137083530426025,0.037515658885240555,0.03353988105208826,0.022720806300640106
1125,0.6926831007003784,0.5138333439826965,0.036956626921892166,0.03337972228741535,0.02290385775268078
1150,0.6926212310791016,0.5145833492279053,0.03682338818907738,0.03323205859197643,0.02308671548962593
1175,0.6925598978996277,0.5151666402816772,0.03683493658900261,0.033042597005835235,0.023268746212124825
1200,0.6924991011619568,0.5149166584014893,0.03661830723285675,0.03291103448422706,0.023451752960681915
1225,0.6924386024475098,0.5151249766349792,0.036307476460933685,0.0327599969369878,0.02363499253988266
1250,0.6923784017562866,0.515291690826416,0.03665914013981819,0.032647801557416645,0.02381903864443302
1275,0.6923184394836426,0.51541668176651,0.03620187193155289,0.03254761112959428,0.024002976715564728
1300,0.6922596096992493,0.515958309173584,0.03582870960235596,0.03238173684979212,0.024183375760912895
1325,0.6922016739845276,0.5162500143051147,0.035898610949516296,0.03227961226206852,0.024361129850149155
1350,0.692143976688385,0.5164166688919067,0.03533843159675598,0.032186826240848926,0.024537941440939903
1375,0.6920871734619141,0.5167499780654907,0.03492620959877968,0.03213563219625354,0.024713288992643356
1400,0.6920310854911804,0.5165416598320007,0.03492944315075874,0.032044698111876234,0.0248873233795166
1425,0.6919752359390259,0.5174999833106995,0.03457939252257347,0.03195321428791848,0.025061776861548424
1450,0.6919205784797668,0.5181666612625122,0.034013669937849045,0.031845943025969804,0.025233956053853035
1475,0.6918662786483765,0.5184999704360962,0.03410765528678894,0.03179610613920076,0.025405779480934143
1500,0.6918123364448547,0.518708348274231,0.033556777983903885,0.03176636407506989,0.025578487664461136
1525,0.6917587518692017,0.5184999704360962,0.03372170031070709,0.031691301369596116,0.025750987231731415
1550,0.6917057037353516,0.5195416808128357,0.03335610032081604,0.03161277393199327,0.02592298947274685
1575,0.6916534900665283,0.5202082991600037,0.03312339261174202,0.03150294620564634,0.026092207059264183
1600,0.6916012167930603,0.5204166769981384,0.03331718221306801,0.03143339338473277,0.02626163512468338
1625,0.6915485858917236,0.5208333134651184,0.033581092953681946,0.031350873279287116,0.026432568207383156
1650,0.6914963126182556,0.5210416316986084,0.03313462436199188,0.03127817664024266,0.026603255420923233
1675,0.6914441585540771,0.5214166641235352,0.03331966698169708,0.031216657256825046,0.026774752885103226
1700,0.6913922429084778,0.5214583277702332,0.033129166811704636,0.031224571168218043,0.026946088299155235
1725,0.6913407444953918,0.5218750238418579,0.03296477347612381,0.031136859365985814,0.027116695418953896
1750,0.6912891268730164,0.5218333005905151,0.03300419822335243,0.031146884593322776,0.027287565171718597
1775,0.6912371516227722,0.5220000147819519,0.03322434797883034,0.03112663537431832,0.027459662407636642
1800,0.6911857724189758,0.5224166512489319,0.03305501490831375,0.031119166651492225,0.027630658820271492
1825,0.6911344528198242,0.5224166512489319,0.032601285725831985,0.031082922226252606,0.02780112251639366
1850,0.6910834908485413,0.5225833058357239,0.03289133682847023,0.031079192872248407,0.0279710590839386
1875,0.6910320520401001,0.5233333110809326,0.03317994996905327,0.031064593582798436,0.028142336755990982
1900,0.6909810900688171,0.5239999890327454,0.0328676700592041,0.031023647210758572,0.028311705216765404
1925,0.690929651260376,0.5244166851043701,0.03325534611940384,0.03099414479643356,0.028483232483267784
1950,0.6908779740333557,0.5248333215713501,0.033364344388246536,0.03100705092238782,0.02865736559033394
1975,0.6908266544342041,0.5250833034515381,0.03307148069143295,0.030974091380797753,0.02883131429553032
2000,0.6907752752304077,0.5257916450500488,0.033279500901699066,0.0309900364331209,0.02900625392794609
2025,0.6907235980033875,0.5259166359901428,0.033104829490184784,0.030988176965351673,0.02918218821287155
2050,0.6906722187995911,0.5259582996368408,0.03309248387813568,0.03098325185455813,0.02935815043747425
2075,0.6906208992004395,0.5263749957084656,0.0328591987490654,0.030957683132032277,0.02953532338142395
2100,0.6905704736709595,0.5267916321754456,0.032384466379880905,0.030965986752351918,0.02970914915204048
2125,0.6905202269554138,0.5270833373069763,0.03248348459601402,0.030986608357024895,0.029882682487368584
2150,0.6904699802398682,0.5273333191871643,0.0325833261013031,0.03097120794029762,0.030057836323976517
2175,0.6904197335243225,0.5276249647140503,0.03220735117793083,0.031004245377167828,0.03023284673690796
