step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7060768008232117,0.49829167127609253,0.37403133511543274,0.30090680725612284,0.0
25,0.7019392251968384,0.500124990940094,0.2622804343700409,0.21075624154119765,0.0022866998333483934
50,0.6998500823974609,0.4988749921321869,0.19092920422554016,0.15255726131613628,0.003906186204403639
75,0.69870525598526,0.50041663646698,0.1449960321187973,0.11533373797933108,0.0050912159495055676
100,0.6980190873146057,0.5016250014305115,0.11597514152526855,0.0916794717768509,0.005982378963381052
125,0.6975605487823486,0.5010833144187927,0.09748939424753189,0.07661295013312708,0.006681220605969429
150,0.6972227096557617,0.5017916560173035,0.08568514883518219,0.06692022217138148,0.007252395618706942
175,0.696955144405365,0.5025416612625122,0.07782725244760513,0.060342430786609204,0.007737043779343367
200,0.696729838848114,0.5023333430290222,0.07246217876672745,0.0557192970399132,0.00816313736140728
225,0.6965327262878418,0.5020416378974915,0.0684986338019371,0.05229893938639758,0.008549434132874012
250,0.6963570713996887,0.5019999742507935,0.06464210897684097,0.0495330820672271,0.008909078314900398
275,0.6961979866027832,0.5022500157356262,0.0622292086482048,0.04737693419338076,0.00924897100776434
300,0.696050763130188,0.5019583106040955,0.059888117015361786,0.04550733249452816,0.00957481749355793
325,0.6959148645401001,0.5015000104904175,0.05742146447300911,0.04396066049343726,0.00988649670034647
350,0.6957879066467285,0.5023333430290222,0.05574275925755501,0.04263862975863304,0.010186669416725636
375,0.6956682801246643,0.5019583106040955,0.05405896157026291,0.04145609212018686,0.010479088872671127
400,0.6955551505088806,0.5022916793823242,0.05273621529340744,0.04035327004662304,0.010763920843601227
425,0.6954472661018372,0.5021249651908875,0.051326651126146317,0.03940710795139554,0.011044244281947613
450,0.6953450441360474,0.5027916431427002,0.04987482726573944,0.03849993281593813,0.011318832635879517
475,0.6952474117279053,0.5028749704360962,0.049220096319913864,0.03766071828264725,0.01158926822245121
500,0.695152997970581,0.503291666507721,0.04829759895801544,0.03686324557114347,0.011856382712721825
525,0.695062518119812,0.5042499899864197,0.04693102464079857,0.03618906348430768,0.012120207771658897
550,0.6949759721755981,0.5044999718666077,0.04618949070572853,0.035585402282520905,0.012379911728203297
575,0.694892406463623,0.5043333172798157,0.045405954122543335,0.03497601008942466,0.012637248262763023
600,0.6948115229606628,0.5045832991600037,0.04472492262721062,0.03445327349689049,0.012891125865280628
625,0.6947326064109802,0.5055416822433472,0.044215500354766846,0.033907426807871587,0.013144509866833687
650,0.6946556568145752,0.5053749680519104,0.044240228831768036,0.03341713431740614,0.01339718047529459
675,0.6945800185203552,0.5058333277702332,0.0435362309217453,0.03288187684868691,0.013649385422468185
700,0.6945061683654785,0.5065416693687439,0.0431843139231205,0.03237536145136786,0.01390054915100336
725,0.6944340467453003,0.5069583058357239,0.04262005165219307,0.03198104347758513,0.014149051159620285
750,0.6943635940551758,0.5074583292007446,0.04259093105792999,0.03158461507324859,0.014395328238606453
775,0.6942937970161438,0.5073333382606506,0.04234005883336067,0.031230601749490043,0.014641433954238892
800,0.6942250728607178,0.5079166889190674,0.04216773435473442,0.03085510282464299,0.01488715223968029
825,0.6941573023796082,0.5086666345596313,0.041831124573946,0.03051762523168971,0.01513274759054184
