step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6678945422172546,0.5924583077430725,2.704334259033203,1.608574937823027,0.0
25,0.5269871950149536,0.7995416522026062,2.015964984893799,1.225252091825162,0.016808729618787766
50,0.4447256624698639,0.8647499680519104,1.584663987159729,1.0040447297564714,0.029645202681422234
75,0.39177340269088745,0.8886666297912598,1.2969892024993896,0.8613358402725978,0.039929404854774475
100,0.3551335334777832,0.8995416760444641,1.0938583612442017,0.7605952327077522,0.04846739023923874
125,0.32844117283821106,0.9057916402816772,0.9433017373085022,0.685203420808019,0.05573880672454834
150,0.30821165442466736,0.9100416302680969,0.8268696069717407,0.6261393059862528,0.062054961919784546
175,0.29242247343063354,0.9132083058357239,0.73416668176651,0.5780910265417506,0.06762304157018661
200,0.27981051802635193,0.9159583449363708,0.6589529514312744,0.5385412386124434,0.07258866727352142
225,0.2695225477218628,0.9177500009536743,0.5978410243988037,0.5058201773561718,0.0770636796951294
250,0.2609463632106781,0.918874979019165,0.5472520589828491,0.4777395595278589,0.0811399444937706
275,0.2536967098712921,0.9192916750907898,0.504352331161499,0.45341117888799737,0.0848788246512413
300,0.24748553335666656,0.9207082986831665,0.46776148676872253,0.4319838868611154,0.08833202719688416
325,0.24210140109062195,0.9215832948684692,0.4362020790576935,0.41307424880480875,0.09153997898101807
350,0.2373858243227005,0.921999990940094,0.4083508849143982,0.39604321661377834,0.09453524649143219
375,0.23322248458862305,0.922124981880188,0.3843627870082855,0.38079294606365754,0.097343310713768
400,0.2295156866312027,0.9228333234786987,0.3625718355178833,0.36685093890360415,0.0999874547123909
425,0.22619739174842834,0.9234166741371155,0.343244343996048,0.3540918992005938,0.10248378664255142
450,0.22320939600467682,0.9236249923706055,0.3255597651004791,0.34234402365524746,0.10484756529331207
475,0.22051173448562622,0.9242083430290222,0.30943959951400757,0.3314434512770966,0.10708869993686676
500,0.21805956959724426,0.9243749976158142,0.2951750159263611,0.3213249307937352,0.10922083258628845
525,0.21581998467445374,0.9245416522026062,0.2820297181606293,0.3118139904976359,0.11125445365905762
550,0.2137683928012848,0.925000011920929,0.26999756693840027,0.3029929499038153,0.11319682002067566
575,0.21188071370124817,0.925041675567627,0.2587292492389679,0.2946628961137572,0.11505664139986038
600,0.21013887226581573,0.925125002861023,0.24864554405212402,0.2869944783118599,0.11683940142393112
625,0.2085258811712265,0.925208330154419,0.23912468552589417,0.2796246171233351,0.11855129152536392
650,0.207029789686203,0.9256249666213989,0.23003090918064117,0.272693978825321,0.12019666284322739
675,0.2056398093700409,0.9258750081062317,0.22195690870285034,0.2662467817514617,0.1217794194817543
700,0.20434196293354034,0.9259166717529297,0.21408125758171082,0.259995188163321,0.12330569326877594
725,0.20313146710395813,0.9260416626930237,0.20668092370033264,0.25400997676025444,0.12477705627679825
750,0.20199963450431824,0.9262083172798157,0.19979389011859894,0.24827153635574642,0.12619733810424805
775,0.20093877613544464,0.9264582991600037,0.19323532283306122,0.24274331978899868,0.1275697946548462
800,0.19994506239891052,0.9265416860580444,0.1869887113571167,0.23757827130105444,0.1288960874080658
825,0.19901074469089508,0.9265416860580444,0.18123739957809448,0.23264694115868984,0.13017970323562622
850,0.19813098013401031,0.9266250133514404,0.17570295929908752,0.22783969974086113,0.13142277300357819
