step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.8478633761405945,0.4103333353996277,3.3108019828796387,2.6035582579168333,0.0
25,0.5612165927886963,0.7195000052452087,2.0661513805389404,1.6587680526686004,0.018930546939373016
50,0.4360291361808777,0.8533750176429749,1.437276840209961,1.1994445438842376,0.031256530433893204
75,0.3682040870189667,0.8852083086967468,1.0907984972000122,0.9424937495288053,0.040141522884368896
100,0.3258163630962372,0.8989166617393494,0.8755102753639221,0.7781773447079074,0.0470254085958004
125,0.2968379557132721,0.906541645526886,0.7298048734664917,0.6632282606930043,0.052615415304899216
150,0.27580103278160095,0.9106249809265137,0.6236094236373901,0.5779598272824171,0.05730051547288895
175,0.25990238785743713,0.9139999747276306,0.54227215051651,0.5118817197012359,0.06130681186914444
200,0.24749593436717987,0.9166666865348816,0.4790033996105194,0.45917184104270864,0.06479056179523468
225,0.2375720590353012,0.918583333492279,0.42798981070518494,0.41588699804578017,0.06785931438207626
250,0.22947253286838531,0.9199583530426025,0.38639429211616516,0.37961463129115625,0.07059325277805328
275,0.222752645611763,0.9215832948684692,0.351395845413208,0.3487553185879725,0.07305148988962173
300,0.21710780262947083,0.9225833415985107,0.3215808570384979,0.3220078505517389,0.0752769485116005
325,0.21231676638126373,0.9236666560173035,0.29580771923065186,0.29853681065966464,0.07730494439601898
350,0.20821280777454376,0.9248749613761902,0.27350929379463196,0.27775153957303417,0.07916237413883209
375,0.20467443764209747,0.9254583120346069,0.25332775712013245,0.2590717696278028,0.08087044954299927
400,0.20160603523254395,0.9259583353996277,0.2357524186372757,0.24232522924158012,0.08244716376066208
425,0.19893023371696472,0.9264582991600037,0.21966519951820374,0.22712260928148603,0.08390729129314423
450,0.1965874880552292,0.9268333315849304,0.2054024338722229,0.21327792063914677,0.08526307344436646
475,0.19452811777591705,0.9272499680519104,0.19222481548786163,0.2005410558187362,0.08652514964342117
500,0.19271117448806763,0.9275000095367432,0.18054887652397156,0.18886646311951577,0.08770349621772766
525,0.19110208749771118,0.9274583458900452,0.16968245804309845,0.1780305612477269,0.08880681544542313
550,0.1896747648715973,0.9279999732971191,0.15968281030654907,0.16806619271527984,0.0898413211107254
575,0.18840543925762177,0.9282083511352539,0.15036755800247192,0.15872177776529373,0.0908135324716568
600,0.1872754693031311,0.9281666278839111,0.14163194596767426,0.15005518856160424,0.09172780066728592
625,0.1862686276435852,0.9284583330154419,0.13363026082515717,0.14201769953570684,0.09258745610713959
650,0.18536782264709473,0.9285833239555359,0.1263229250907898,0.13452835842902996,0.09339763224124908
675,0.18456122279167175,0.9287083148956299,0.11942057311534882,0.12745572378321957,0.09416224807500839
700,0.18383699655532837,0.9289582967758179,0.113132044672966,0.12091160586802668,0.0948852002620697
725,0.18318571150302887,0.9290833473205566,0.10722162574529648,0.11483272946172217,0.09556945413351059
750,0.1825990229845047,0.9290416836738586,0.10178610682487488,0.10913883752477432,0.09621699899435043
775,0.18206989765167236,0.9290833473205566,0.0964285358786583,0.10376056045116444,0.09683038294315338
800,0.18159228563308716,0.9290416836738586,0.09163948893547058,0.09874000986322565,0.09741119295358658
