step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7292514443397522,0.48362499475479126,0.7936164140701294,0.4231316971865649,0.0
25,0.7128424644470215,0.49799999594688416,0.6372764110565186,0.3534238636248559,0.005146399140357971
50,0.7013915777206421,0.5117499828338623,0.54358971118927,0.32179790676431014,0.009365174919366837
75,0.6922518014907837,0.53145831823349,0.49327221512794495,0.3083697952904928,0.013042469508945942
100,0.6842778325080872,0.5522916316986084,0.4577978849411011,0.3033832100397383,0.016395127400755882
125,0.6770461797714233,0.5744583010673523,0.4340725839138031,0.3027774037260166,0.019513407722115517
150,0.670246958732605,0.5919583439826965,0.4141940176486969,0.3062783960982913,0.02246773988008499
175,0.6636967658996582,0.6112083196640015,0.3993905484676361,0.31208010286011784,0.02530141919851303
200,0.6572919487953186,0.6299166679382324,0.393812894821167,0.3198480777072635,0.028032459318637848
225,0.6508679986000061,0.6459999680519104,0.3891865611076355,0.32892216116777695,0.030705902725458145
250,0.6443250775337219,0.6621249914169312,0.3876146972179413,0.33916971529888396,0.033353373408317566
275,0.6376034617424011,0.6783333420753479,0.3868003189563751,0.349787069724106,0.035990387201309204
300,0.6306750178337097,0.6932916641235352,0.3883152902126312,0.36057062990754574,0.03861595317721367
325,0.6235066652297974,0.7074999809265137,0.3916566073894501,0.37370191181753376,0.04123435541987419
350,0.6160051226615906,0.7215833067893982,0.39656564593315125,0.3870281608023521,0.04386834055185318
375,0.6081185936927795,0.7351250052452087,0.4037145674228668,0.4011770803415222,0.04653190076351166
400,0.5998203754425049,0.747041642665863,0.41169315576553345,0.4141938172922949,0.049233194440603256
425,0.5911023020744324,0.7606250047683716,0.41842809319496155,0.42679242147432034,0.051984090358018875
450,0.5819488167762756,0.7720000147819519,0.4265230894088745,0.4399126834652518,0.05478769168257713
475,0.5723327398300171,0.784416675567627,0.43470296263694763,0.45275580768530715,0.057645175606012344
500,0.5622602701187134,0.7951250076293945,0.442692369222641,0.46481583619357425,0.060557398945093155
525,0.551715612411499,0.8061666488647461,0.4508098065853119,0.47767352272006175,0.06353144347667694
550,0.5407071113586426,0.8165000081062317,0.4584980905056,0.489700047719009,0.0665639117360115
575,0.5292530655860901,0.8268333077430725,0.46426907181739807,0.5008628299820372,0.0696486309170723
600,0.5173931121826172,0.8353333473205566,0.4702828526496887,0.5105885206709535,0.07278313487768173
625,0.5051576495170593,0.8452500104904175,0.4748428761959076,0.5201163542254053,0.07595953345298767
650,0.4925941824913025,0.8543750047683716,0.4786394536495209,0.5286657558086064,0.07916927337646484
675,0.4797801077365875,0.8627916574478149,0.4797038733959198,0.5356164910565203,0.08240148425102234
700,0.4667740762233734,0.8710833191871643,0.48047715425491333,0.5406569065497628,0.08565352112054825
725,0.453671395778656,0.8776249885559082,0.47961315512657166,0.5436684085977196,0.08891484141349792
750,0.44051393866539,0.8833333253860474,0.4779021441936493,0.5457751292903126,0.09217788279056549
775,0.4273669123649597,0.8891249895095825,0.47502732276916504,0.5473542893264952,0.09543275088071823
800,0.4142889082431793,0.8959583044052124,0.4714238941669464,0.5460173702227754,0.09867539256811142
825,0.401349812746048,0.9012083411216736,0.46646684408187866,0.5444001608429957,0.10189490765333176
850,0.3886067569255829,0.9059166312217712,0.4610482156276703,0.5407997022919971,0.1050839051604271
875,0.3760901391506195,0.9092499613761902,0.45528945326805115,0.5370947467068966,0.108238086104393
900,0.3638365864753723,0.9138333201408386,0.448762983083725,0.5325385624596908,0.11135374009609222
925,0.35186734795570374,0.9174582958221436,0.4414401948451996,0.5265508801845128,0.11442385613918304
950,0.3402366638183594,0.9207082986831665,0.4335247874259949,0.519900715662218,0.11744295805692673
975,0.3289547860622406,0.9237916469573975,0.4253866374492645,0.512435734459267,0.12040795385837555
1000,0.31804609298706055,0.9265416860580444,0.41688603162765503,0.5048000635190091,0.1233157068490982
1025,0.30750027298927307,0.9285416603088379,0.408460795879364,0.49735711170226427,0.126165509223938
1050,0.2973532974720001,0.9311666488647461,0.39977556467056274,0.4874696262963193,0.1289549022912979
1075,0.2876165211200714,0.9330832958221436,0.3904162049293518,0.478667090859695,0.13167938590049744
1100,0.2782704532146454,0.9357083439826965,0.3815987706184387,0.46910654666938223,0.13433875143527985
1125,0.2693251073360443,0.937749981880188,0.37231191992759705,0.4594072631808301,0.1369343101978302
1150,0.2607613503932953,0.9398333430290222,0.3635736107826233,0.450561947824335,0.13946515321731567
1175,0.25255799293518066,0.9413750171661377,0.354883074760437,0.44171652105701814,0.14193402230739594
1200,0.24470539391040802,0.9428749680519104,0.34618884325027466,0.43334405330438186,0.1443403959274292
1225,0.2371813952922821,0.9443333148956299,0.337869256734848,0.4240847457706381,0.14668528735637665
1250,0.23001061379909515,0.9457916617393494,0.32942795753479004,0.4137868182224464,0.14897172152996063
1275,0.22318367660045624,0.9469166398048401,0.32098278403282166,0.40372384851734094,0.1511991024017334
1300,0.21669885516166687,0.9482499957084656,0.31246840953826904,0.39413054549461235,0.153366819024086
1325,0.210530623793602,0.9490416646003723,0.30409520864486694,0.3840412346178199,0.1554764360189438
1350,0.20467175543308258,0.9505416750907898,0.2959881126880646,0.37537576592317806,0.15752819180488586
1375,0.19909897446632385,0.9514583349227905,0.2881031334400177,0.3667135903126253,0.15952453017234802
1400,0.19379839301109314,0.9526666402816772,0.28054457902908325,0.3574343511901731,0.16146545112133026
1425,0.1887691169977188,0.95354163646698,0.2733844816684723,0.3478674981379357,0.1633550524711609
