epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.8019502839733345,1.0795100790916194,0.20807730204227876,0.7127821971295096,0.0,0.0,1.191832389999154,0.027465684360434173,0.0,0.0,2.306187152862549,39.58
2,0.4868467273290752,0.6913059900928665,0.3521809842457712,0.7457138254539317,0.0,0.0,1.8690407268085603,0.04307189760076652,0.0,0.0,,38.46
3,0.47274462002474016,0.4153920247852599,0.540549903308956,0.8662406701390754,0.0,0.0,2.2089171645990384,0.05090432356957967,0.0,0.0,,38.15
4,0.4939372152566095,0.28482619437798673,0.5149834265696814,0.8944086038002164,0.0,0.0,2.478004609506896,0.05710542272514145,0.0,0.0,,57.05
5,0.5729205873371112,0.2965654353980704,0.6226284500547665,0.9235814392341267,0.0,0.0,2.671896522377908,0.06157364671673795,0.0,0.0,6.588021278381348,50.8
6,0.43942834891060323,0.26440799292445155,0.6416612438469582,0.9194621090663618,0.0,0.0,2.8937534716920004,0.06668632278944817,0.0,0.0,,56.86
7,0.4887806838461965,0.24540590332961137,0.6630541136341997,0.928529238038984,0.0,0.0,3.1419056603320064,0.0724049705990971,0.0,0.0,,56.92
8,0.4125954770329817,0.29604619157663076,0.5518431319344085,0.8696772807818289,0.0,0.0,3.2604379632835947,0.07513653826473674,0.0,0.0,,54.11
9,0.4504690649581153,0.5573956631478657,0.417343698511141,0.7986667791747531,0.0,0.0,3.448672445077626,0.07947438719893832,0.0,0.0,,55.78
10,0.4033797876841018,0.3312149783359281,0.5739749720667473,0.8798260215862106,0.0,0.0,3.623563027937601,0.083504727024195,0.0,0.0,7.750075817108154,51.39
11,0.41726475197184315,0.2567008332556191,0.6250329170635249,0.9071808286220572,0.0,0.0,3.8788904712212036,0.08938872801680861,0.0,0.0,,54.34
12,0.40273358125594877,0.21933301066615885,0.6842948773118696,0.9395908285453471,0.0,0.0,4.143462583958253,0.09548577169508468,0.0,0.0,,56.79
13,0.3708994821238645,0.1792074182573735,0.6919662101626352,0.93926097529169,0.0,0.0,4.339363751656973,0.10000029880728821,0.0,0.0,,56.77
14,0.3020310602510726,0.31772006779931766,0.6688000476803408,0.8724618559231672,0.0,0.0,4.554457201999739,0.10495711057434828,0.0,0.0,,56.17
15,0.3321520070175075,0.20307486635752114,0.7120362754924349,0.9312140901036353,0.0,0.0,4.681148436465857,0.10787670017963047,0.0,0.0,10.136180877685547,57.39
16,0.37364341224952546,0.1893421304883952,0.7197510570375162,0.9366835173096248,0.0,0.0,4.889307481056734,0.112673709107628,0.0,0.0,,52.61
17,0.38933076669741346,0.14727192816984674,0.7399994493107712,0.9590444995052201,0.0,0.0,4.963965435509016,0.11439419583813507,0.0,0.0,,56.81
18,0.2746737720499862,0.3917400382954741,0.6285638475715792,0.8200305306034781,0.0,0.0,5.225288333851574,0.12041636162441278,0.0,0.0,,54.62
19,0.24738022499668819,0.22436627444829763,0.7607907972356669,0.9141844570078475,0.0,0.0,5.305913140199659,0.12227435399092265,0.0,0.0,,56.8
20,0.2779945589161313,0.20945612904950012,0.7767854680716949,0.9294727717645614,0.0,0.0,5.425338269590257,0.12502649677213074,0.0,0.0,35.392967224121094,57.24
21,0.19916464870194503,0.3054750379219213,0.6980079540364444,0.8657957517969331,0.0,0.0,5.49090177606444,0.12653740265914434,0.0,0.0,,56.95
22,0.3102931718639344,0.34134304429344864,0.7320000646448493,0.8814829588603954,0.0,0.0,5.624520775708959,0.12961664207199158,0.0,0.0,,56.46
23,0.3541378944397141,0.17240838370712586,0.791878235905336,0.9472925184679467,0.0,0.0,5.704484186180375,0.1314593926221703,0.0,0.0,,56.35
24,0.21298390145294202,0.24281665937022628,0.6383987739502719,0.91963087119614,0.0,0.0,5.819692456807144,0.13411435822244952,0.0,0.0,,54.97
25,0.3307353445773451,0.37244057258435215,0.6971450126603077,0.8581784429392226,0.0,0.0,5.925844213008359,0.13656061715499151,0.0,0.0,106.56641387939453,54.6
26,0.34450802999678554,0.5901748916330803,0.5862233827665985,0.7974777732604076,0.0,0.0,6.078594363764045,0.1400807324512937,0.0,0.0,,51.74
27,0.29590964593826874,0.3072465538147337,0.7468400735092865,0.8847738203910679,0.0,0.0,6.120140094805965,0.1410381505789565,0.0,0.0,,54.01
28,0.2161700068006464,0.2540946955455836,0.7469942150255079,0.9043348854335269,0.0,0.0,6.213338177486207,0.14318589311672644,0.0,0.0,,55.65
29,0.22949825070611976,0.2940938682127172,0.7452650271836291,0.8949992712544396,0.0,0.0,6.298955895960876,0.14515894675330987,0.0,0.0,,55.26
30,0.241624268438357,0.2752198749674767,0.7576443339323067,0.9018571505281487,0.0,0.0,6.3496736598454415,0.1463277336616112,0.0,0.0,111.51343536376953,56.37
31,0.22309846097383398,0.7502733326538428,0.5731085145830266,0.7638480833991761,0.0,0.0,6.436405562726098,0.14832646359082688,0.0,0.0,,54.25
32,0.31475704840293317,0.7179947384650834,0.5482342701184435,0.7686117780624573,0.0,0.0,6.547722647943724,0.15089175712720496,0.0,0.0,,54.22
33,0.1861924445943096,0.1429021344774949,0.8549615211392796,0.9635166959443392,0.0,0.0,6.584290942972612,0.15173447063062248,0.0,0.0,,49.83
34,0.3497626817679561,0.27729604310245554,0.7576352878933743,0.8977224783485859,0.0,0.0,6.624374873033773,0.15265820166883193,0.0,0.0,,55.02
35,0.1651173931842761,0.3248622688312285,0.7613790249011203,0.9004686984604291,0.0,0.0,6.7676293362117415,0.15595948958639919,0.0,0.0,162.2340850830078,54.28
36,0.3036460092806951,0.45638311772366885,0.7080589460516369,0.8601422204493675,0.0,0.0,6.83842167663389,0.15759089354343755,0.0,0.0,,52.98
37,0.18679450832247374,0.22876648757852475,0.7655403543873931,0.9108475694417809,0.0,0.0,6.920374506531777,0.1594794901089507,0.0,0.0,,52.46
38,0.20283000635847254,0.4914556329021648,0.6847471419289206,0.8478072429637699,0.0,0.0,7.00253746510887,0.16137292907346776,0.0,0.0,,51.01
39,0.2537866480585451,0.8994475822093645,0.5168603510740589,0.7417402443982479,0.0,0.0,7.0365345960116645,0.162156390300375,0.0,0.0,,56.52
40,0.21920256686653414,0.8569568241174649,0.5553362277294029,0.713602994760703,0.0,0.0,7.0993064783967,0.16360296342824485,0.0,0.0,181.18470764160156,53.86
41,0.1744359378732549,0.3936556005212988,0.6853557535756594,0.8649672831598407,0.0,0.0,7.205442079221528,0.16604885006139955,0.0,0.0,,55.17
42,0.16966692349815038,0.38741904300085805,0.730021951228379,0.889330397895076,0.0,0.0,7.282789630517717,0.1678313183411508,0.0,0.0,,55.17
43,0.15118649925591143,0.40265654640774223,0.7034681189682755,0.8815903529429814,0.0,0.0,7.339384281166944,0.16913553764603292,0.0,0.0,,53.95
44,0.12445286353792263,0.9233379423730667,0.5331700507111794,0.717929442087741,0.0,0.0,7.439821845309407,0.17145011346878744,0.0,0.0,,50.36
