step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
364,14,0.43616095185279846,17473,21.90459911530999,7.053016595165297,3.10570644769531,0.5026088953018188,7.053016662597656,0.141783283104908,0.007963755257886819,0.055062661927179506
365,14,0.2507026493549347,9232,5.946675168247193,4.38006263310724,1.357668980186987,0.37464195489883423,4.380062580108643,0.2283071881744685,0.007163755390627106,0.04738710319309808
366,14,0.8702288269996643,7281,27.999727520306937,19.555289169880094,1.4318237524931057,0.8000788688659668,19.555288314819336,0.05113705984611451,0.010689485771599392,0.04327046961293232
367,14,0.2718827724456787,5582,12.729931164825567,4.799526695540166,2.652330525977044,0.3903822898864746,4.799526691436768,0.20835383485424666,0.009582894230607751,0.041333112219863785
368,14,0.04246644675731659,4858,1.877944668508597,1.1836245652980653,1.5866050127424471,0.06287144124507904,1.183624505996704,0.8448618206802859,0.008704483953408736,0.038189650776817505
369,14,0.803176760673523,7202,13.516034811353242,10.856174955681995,1.2450089342266784,0.7022445797920227,10.85617446899414,0.09211347060998207,0.008402539075992229,0.028730755287693633
370,14,0.4654794931411743,13049,21.345671582609413,9.004328212869828,2.370601235092454,0.5448189377784729,9.004327774047852,0.1110576951479366,0.008649001694117708,0.03042041575609987
371,14,0.08405566215515137,38953,1.2202681842335377,1.4193030391021426,0.8597657798327726,0.1684294044971466,1.419303059577942,0.7045706614108959,0.007550948030756984,0.027691522300069486
372,14,0.09618105739355087,10829,2.269270916450981,1.1540770606117805,1.9663079649517214,0.16211450099945068,1.1540770530700684,0.8664925195828903,0.006766578565824116,0.02971627917523248
373,14,0.2153787910938263,7225,6.613956964428999,2.0978055014789128,3.152797988070454,0.38372719287872314,2.0978055000305176,0.4766883885551182,0.006522937924830472,0.040775378362039795
374,14,0.0768597275018692,8073,1.5182313041190652,1.4953064126445192,1.0153312333042073,0.19215214252471924,1.495306372642517,0.6687588239686089,0.0059683240260894775,0.04380477338249636
375,14,0.2778734862804413,12495,5.372206028300106,2.78900025255098,1.9262120981826556,0.3833519518375397,2.7890000343322754,0.35855131916055866,0.006090752387795134,0.04100319628014952
376,14,0.23408931493759155,10735,5.328708829246196,5.597559812385525,0.9519699668871061,0.3118346929550171,5.597559928894043,0.17864923896372456,0.006005812539580892,0.04165533093657709
377,14,0.104546919465065,21419,6.167869484933733,2.1215969614182333,2.907182465423481,0.18007077276706696,2.1215968132019043,0.47134286893461924,0.005504526698735301,0.048706782256004576
378,14,0.031559593975543976,30994,1.8809414506001563,0.9338133878535253,2.0142583893787354,0.08900506794452667,0.9338133931159973,1.0,0.004972299817872222,0.04280989305444415
379,14,0.2620226740837097,24490,10.824405884687454,3.070644457091416,3.52512511166371,0.3835600018501282,3.0706446170806885,0.325664412212672,0.005281635947309489,0.046541751465884316
380,14,0.04250471666455269,6932,4.219391950580055,0.8893566763644529,4.744319194660466,0.11126796901226044,0.8893567323684692,1.0,0.004598891899271022,0.03531933394857581
381,14,0.13173730671405792,15119,18.213320307435207,3.043242750964573,5.984839790271876,0.29224371910095215,3.0432426929473877,0.3285967542847342,0.005512922717676364,0.0523364479867637
382,14,0.3374451994895935,16392,14.847588936147565,4.4511064623161385,3.3357074385541137,0.4672013819217682,4.451106548309326,0.22466318531886117,0.004521034855164671,0.03992591565312637
383,14,0.38619595766067505,4394,70.85393618874099,9.221088980979578,7.683901146045152,0.44535356760025024,9.221088409423828,0.10844705604719694,0.00854109356335965,0.0431020108153062
384,14,0.8576163649559021,25214,67.82670862089661,13.820974683813393,4.907519923347215,0.763221800327301,13.820975303649902,0.07235378876497428,0.012489216560039285,0.05720368563441407
385,14,0.03624434024095535,7920,0.40435759231278556,0.8219607849624192,0.4919426810985651,0.06309158354997635,0.8219608068466187,1.0,0.01125895109017853,0.0516816394844082
386,14,0.1086963340640068,16851,6.695574867690746,2.809185601091162,2.383457634514296,0.2462373822927475,2.80918550491333,0.35597494087735987,0.009965758495946065,0.047735426697512295
387,14,0.13124002516269684,21839,7.023350325777908,2.64724565525541,2.6530784220316845,0.26072829961776733,2.6472456455230713,0.37775097446668376,0.008857733870005253,0.04368909605403361
388,14,0.19076897203922272,37112,4.401963983386231,3.4423865504518534,1.2787535388224032,0.33570876717567444,3.4423866271972656,0.29049604759769115,0.008130626451069153,0.044518600969504496
389,14,1.905862808227539,14099,26.87200087737077,18.641277594662235,1.4415321450426708,1.03486168384552,18.641277313232422,0.05364438978898538,0.00868766412871982,0.04035719147931553
390,14,0.11777659505605698,24498,4.825565980912071,1.1882601864123497,4.0610348104631715,0.25434350967407227,1.1882600784301758,0.841565896714475,0.007611773433375418,0.03433747577622328
391,15,0.06742866337299347,18236,1.210603729518435,1.0556756254230202,1.1467572996508153,0.15735700726509094,1.0556756258010864,0.9472597721306589,0.00673016381002082,0.03167322963928292
392,15,0.7153758406639099,9545,9.784489201939937,6.011506574707752,1.627626798763666,0.6197008490562439,6.0115065574646,0.16634762419258403,0.005793670950256096,0.033862934582504535
393,15,1.901633620262146,9560,30.329892924082763,20.963942838416564,1.446764721591474,1.053938627243042,20.963943481445312,0.047700946779604195,0.009128678169637387,0.03782682985234655
394,15,0.22927603125572205,19617,6.898752691342826,4.537852940841203,1.520268016896654,0.36106255650520325,4.537852764129639,0.22036849400143688,0.007966043889173552,0.03195046172412237
395,15,0.08359809964895248,12083,3.6922802733055478,1.8523208372433904,1.993326533430557,0.19571171700954437,1.8523207902908325,0.5398630007170571,0.007036581075502141,0.030586527142942806
396,15,0.12038912624120712,22192,4.401145196484391,2.816136353650005,1.5628310009841984,0.25404900312423706,2.816136360168457,0.35509631530905916,0.0063367742793359536,0.02701291004809187
397,15,1.4910224676132202,5131,35.02062032084787,16.366240450034173,2.139808493451079,0.9599106311798096,16.366241455078125,0.06110138003544726,0.008158933258201443,0.031649047977025356
398,15,0.050688210874795914,21698,2.85174108494866,1.548797695765493,1.8412611877869216,0.10379356145858765,1.548797607421875,0.6456617375609581,0.00721106162802206,0.03304368744611945
399,15,0.10234401375055313,22415,3.272818349765676,1.604539779706405,2.0397240324964017,0.22780881822109222,1.6045397520065308,0.6232312882982045,0.0066125443767997925,0.038417766472269944
400,15,0.10873858630657196,37291,2.9976699045375086,1.5332417346761824,1.9551189070447885,0.21075104176998138,1.5332417488098145,0.6522124437087694,0.005887685480899897,0.031296648493614874
401,15,0.13962967693805695,29135,4.381586403115915,2.837086432133309,1.5443965166121836,0.2572413384914398,2.8370864391326904,0.35247415578622565,0.005252643480054547,0.038368053910645
402,15,0.16311971843242645,24164,4.941828508392413,3.415264796184167,1.4469825338030624,0.2609621286392212,3.415264844894409,0.2928029750582761,0.004525416553928429,0.03008446097149863
403,15,0.705917239189148,6715,9.396245052235695,9.62558776547927,0.9761736406303358,0.6566900014877319,9.625588417053223,0.10388974188202389,0.004778374380314039,0.03500702497975147
404,15,1.410179853439331,6245,45.154649625650094,29.02788474473024,1.5555611448349151,0.9759381413459778,29.02788543701172,0.03444963181077351,0.013277484573012597,0.03695004465110015
405,15,0.40525156259536743,31074,6.36882048653254,5.360338599768789,1.1881377207786952,0.4812197983264923,5.3603386878967285,0.1865553413075537,0.011832918534284366,0.02628611027709456
406,15,0.11731787770986557,25454,4.254753147591965,1.8162044970053712,2.342661938457385,0.23753292858600616,1.8162044286727905,0.5505985084136433,0.010559330509804612,0.03359177177434565
407,15,1.0744367837905884,15113,9.726947626675537,6.621736876707148,1.4689420325488796,0.8061848282814026,6.621736526489258,0.15101776474824793,0.011719615110900741,0.02737491009348982
408,15,0.2134646773338318,5938,14.366294281304823,5.268247680085682,2.726958782824054,0.3035688102245331,5.268247604370117,0.18981640296368704,0.010220732975353305,0.024118023508445767
409,15,0.06701121479272842,10644,5.685547545948134,1.493188059013138,3.8076567192092057,0.16131596267223358,1.4931880235671997,0.6697075750068262,0.009365671249275793,0.026239171305447135
410,15,1.5651953220367432,3766,36.02951365884159,15.914637589537106,2.263922973811638,0.8698394298553467,15.914636611938477,0.06283523535904098,0.009671353213964274,0.028233483872538927
411,15,0.12980951368808746,34546,4.279225337076773,2.3161963253355693,1.8475227208794374,0.25663962960243225,2.3161962032318115,0.4317421671197472,0.008789901916464485,0.02944311563608016
412,15,0.05793477222323418,10785,3.174148271113203,1.2559206560762333,2.5273477713372428,0.16918323934078217,1.255920648574829,0.7962280140124673,0.007944173102188774,0.029073253989419685
413,15,0.037734370678663254,11871,2.550891260459908,1.5327010619933084,1.664311015183064,0.11409494280815125,1.532701015472412,0.6524425425850167,0.0070728064093965246,0.034553124732955826
414,15,0.14422491192817688,13097,8.517137193720863,3.1416834165204777,2.7110106476454505,0.30054059624671936,3.141683578491211,0.31830057251649635,0.0063005386718310305,0.031100603381936025
415,15,0.028276346623897552,1004,3.0837615635058233,1.304616662562436,2.363730015103864,0.08199746906757355,1.3046166896820068,0.7665080796533921,0.005637843957765233,0.036459874537026926
416,15,2.11816668510437,13607,30.810259569297575,22.257362698277408,1.384272700542402,1.0656088590621948,22.257362365722656,0.04492895153700213,0.009916235472864781,0.03278332853425794
417,15,0.15825775265693665,14917,8.358706438656972,2.8853597303230867,2.8969373734616144,0.2688713073730469,2.885359525680542,0.3465771403953548,0.008877381856417912,0.0446888215381975
418,16,0.37513604760169983,15769,32.13904878853647,7.694338552560039,4.17697357206086,0.47369474172592163,7.694338798522949,0.1299656664749802,0.008531562834794162,0.03191048018684483
419,16,0.234237939119339,5784,11.602178013977266,3.9288245707801805,2.9530913903010862,0.35279226303100586,3.9288246631622314,0.2545289828908113,0.008251295659960538,0.04227970426232427
420,16,0.10584511607885361,19734,4.353284512219594,2.0022598344813156,2.174185606307753,0.19282910227775574,2.0022599697113037,0.4994353958486166,0.007335723866219486,0.040956839427257356
421,16,0.02601570077240467,12340,0.6922977540541804,0.5598775456742183,1.2365163764859723,0.08199647814035416,0.5598775148391724,1.0,0.006613371086119456,0.036003081874484935
422,16,0.7732542753219604,38829,53.761494955442544,13.287136896335664,4.046130883942716,0.668369472026825,13.287137031555176,0.0752607519862542,0.006517862432612446,0.038757720612000966
423,16,0.06083913519978523,9947,8.296630395994768,3.052290425976123,2.718165455483741,0.11128869652748108,3.052290439605713,0.3276227122430935,0.005558966612759064,0.03207038045247135
424,16,0.2237100601196289,8556,1.4633837124818494,2.8713576647136234,0.5096487039789559,0.35142648220062256,2.8713579177856445,0.34826715455384005,0.004996146787762194,0.030347261226427082
425,16,0.031293220818042755,16776,0.6996347053242336,0.7427093637577967,0.9420033454047684,0.07178623974323273,0.7427093982696533,1.0,0.004466804726485612,0.02868273063173215
426,16,0.03391839936375618,2329,1.4558969945736688,1.1358475314475598,1.281771500367612,0.07463310658931732,1.135847568511963,0.880399049417359,0.004013590351994437,0.033927685769584694
427,16,0.09508843719959259,19188,4.203062376103225,2.4769076454169823,1.6968991088054683,0.20791912078857422,2.47690749168396,0.4037290854132993,0.0036443193844062044,0.042348221840940295
428,16,0.2570703327655792,20740,20.358037147861747,6.338474109703249,3.211819878966366,0.4254147708415985,6.338474273681641,0.15776664841656152,0.0034253186442659827,0.03912050182601723
429,16,0.12761378288269043,4946,9.243342297626262,2.9580900226369895,3.124767071619801,0.24566490948200226,2.95809006690979,0.338055853380019,0.0034901397059594517,0.048164252182450344
430,16,0.10668440163135529,5562,11.3972473569059,3.600517158055732,3.1654473112015977,0.19977548718452454,3.6005172729492188,0.2777377933374271,0.004008121191456766,0.04327266691450283
431,16,0.48151811957359314,26461,12.72918677861794,6.310875974518,2.0170237586689588,0.5206471681594849,6.31087589263916,0.15845658487909556,0.004334146626981901,0.03708350349344718
432,16,0.4897890090942383,18866,12.053214022067591,3.5218901308537602,3.422370821983105,0.5389758348464966,3.521890163421631,0.28393835970458203,0.004519419322478685,0.06062106010762021
433,16,0.28683722019195557,14220,29.64721258998208,7.646912208725149,3.877017517757121,0.4397348463535309,7.646912097930908,0.13077172281068275,0.006347871059852587,0.04938098922405239
434,16,0.450258731842041,12178,26.46269392790448,6.488686717857521,4.078281951118458,0.5237396359443665,6.488686561584473,0.15411437066570824,0.006203101101619868,0.04701797139402226
435,16,0.7401757836341858,3934,31.087760494113656,10.502408690668712,2.9600600595301407,0.7024186849594116,10.502408027648926,0.09521624965923275,0.008707119791648253,0.04417465612364624
436,16,0.29015758633613586,43022,1.836962279967295,1.7183083914865833,1.0690527317840717,0.4133376181125641,1.718308448791504,0.5819673520990677,0.008039492025143263,0.042749830756084815
437,16,0.44219887256622314,40262,23.123488918116532,6.161498694973535,3.7529000755898236,0.5387799739837646,6.161498546600342,0.16229815362913697,0.006831430334356332,0.04029646347935814
438,16,0.09178679436445236,14206,4.0229558267509615,2.035885720175505,1.9760224195698881,0.19221770763397217,2.035885810852051,0.4911864425220595,0.006353666777375702,0.04049582137994319
439,16,0.1866638958454132,10342,8.210576972342697,2.695459102350958,3.046077369594831,0.2911795377731323,2.6954591274261475,0.37099417269246876,0.005585002695812428,0.035034382953100594
440,16,2.0665273666381836,1949,81.42121383584443,37.29217121305308,2.183332618813651,1.1318024396896362,37.292171478271484,0.026815278744692504,0.010856493426488827,0.027699528235565242
441,16,0.07717561721801758,21897,2.1568499849920126,1.779129866663661,1.2123060971571817,0.1603175848722458,1.7791298627853394,0.5620722010490213,0.009699397928159522,0.028550393455314082
442,16,0.213285431265831,14240,14.281663483826183,3.8412725234915315,3.717951120750246,0.365414023399353,3.8412725925445557,0.2603303242812171,0.00931902945674746,0.026415280994094365
443,16,0.45404550433158875,19933,20.454226121049413,7.564229307229367,2.7040727204684254,0.5444214940071106,7.564229488372803,0.1322011540416608,0.007643298034570119,0.026759984125373677
444,16,4.18049430847168,1160,42.81560065190074,33.22662134460739,1.2885932700722318,1.3532063961029053,33.22662353515625,0.030096346348450934,0.009397002028311605,0.027796601705112237
445,16,0.19552704691886902,9592,5.7316502222335854,3.216390156399399,1.782013357685475,0.34347936511039734,3.2163901329040527,0.31090746077797704,0.00877514018563032,0.02846461507387951
446,17,0.2391979843378067,16229,6.235630453949689,3.63716712727451,1.7144195566896063,0.37738364934921265,3.63716721534729,0.2749391671741848,0.007808013578539802,0.029026458035199817
447,17,0.030782192945480347,13802,1.3210012230944552,0.6238540504726778,2.117484405353223,0.10665250569581985,0.6238541007041931,1.0,0.007062225856685079,0.028558675875908216
448,17,0.16439825296401978,31672,7.031784105149218,4.247944292598651,1.655338116697834,0.26884910464286804,4.247944355010986,0.2354079246382899,0.0061565147298053334,0.026143864148782933
449,17,0.21625486016273499,11483,4.658822597044989,2.1246549494289084,2.1927431549744365,0.3406827449798584,2.12465500831604,0.4706644257168858,0.005524239041376764,0.02449679334025875
450,17,0.11998722702264786,9469,2.0999578426317296,1.8443788904177039,1.1385718268305516,0.2211664766073227,1.8443788290023804,0.5421876688712742,0.004935604514498869,0.027276822782719697
451,17,0.14016905426979065,7838,4.415282170405146,2.681524645429834,1.6465566251380672,0.285347580909729,2.6815247535705566,0.3729220197376291,0.004530368999711372,0.028059500536167823
452,17,0.23952923715114594,8531,2.8476204156950997,2.520261652245505,1.1298907846162698,0.38690558075904846,2.520261764526367,0.396784023505553,0.004317920833139214,0.032565032421230725
453,17,0.6005352139472961,16000,31.20851738896467,12.151848270960615,2.5682115751511962,0.6183041334152222,12.151848793029785,0.08229199809345841,0.005149633666767233,0.03167357251699563
454,17,0.6165396571159363,10769,8.197858242304715,5.984738487715023,1.3697938947760593,0.6349710822105408,5.984738349914551,0.16709165454536926,0.005395202432026396,0.02968260305553057
455,17,0.2386988252401352,11250,6.954566651812017,3.138979485247656,2.2155502081152045,0.33489474654197693,3.13897967338562,0.3185747553269982,0.005017907093214208,0.032706013870145045
456,17,0.1763661950826645,6195,18.874687141707586,5.694267269826462,3.3146823370444807,0.3030269145965576,5.694267272949219,0.1756151891807641,0.004102880806841411,0.03452684452943716
457,17,0.12963144481182098,6879,7.297462064012096,2.432660406245306,2.9997865897247764,0.2778155505657196,2.4326603412628174,0.4110724263332481,0.003936406859389889,0.04380227611316173
458,17,0.22584332525730133,17466,6.997931310971614,4.244723544250302,1.648618864813711,0.3395821154117584,4.244723320007324,0.23558655983535687,0.0037145291009947397,0.038236714531124295
459,17,0.03457488864660263,16730,1.0556690311230985,0.9530713710980382,1.1076495036313487,0.06707703322172165,0.9530713558197021,1.0,0.003358311646179787,0.03531094623344683
460,17,0.5721369385719299,21430,23.054394959599527,5.159757333243674,4.468116128457915,0.6056501269340515,5.159757137298584,0.19380753387862376,0.003723883861172678,0.043136064820817034
461,17,0.17408320307731628,23718,8.941056404254056,3.707903147206624,2.4113511192943253,0.2750682234764099,3.7079031467437744,0.26969413459034125,0.0036504644449599764,0.0356644687141476
462,17,0.28292444348335266,12134,5.545666544201604,4.678761103398109,1.1852852542893653,0.42125192284584045,4.678761005401611,0.2137317518705812,0.003402238477791808,0.03443905997303082
463,17,0.06632287800312042,36014,1.8817743628842534,1.335102121027849,1.4094609942152818,0.17769604921340942,1.3351020812988281,0.7490058363337535,0.003071455102213609,0.02978914380778238
464,17,0.13354064524173737,20297,2.8656633780106344,1.3341723306608018,2.147895974269795,0.24791881442070007,1.3341723680496216,0.7495277779842532,0.002791808498220765,0.024444838730142505
465,17,0.07117897272109985,10415,2.302488254016309,1.5330317956413715,1.50191813409292,0.18089093267917633,1.5330318212509155,0.6523017551470461,0.002558058776733809,0.025022989239997552
466,17,0.6069809198379517,55401,36.07409671913755,9.019419349499161,3.999603003394748,0.5850687026977539,9.01941967010498,0.11087186600737192,0.004329307817752922,0.024838797736411514
467,17,0.24554719030857086,6895,10.083888099061369,4.189057779356037,2.4071971861436365,0.3823968172073364,4.18905782699585,0.23871710598944776,0.004036344063470367,0.03198554501697308
468,17,0.4409415125846863,2318,28.043354801733933,11.031794190399632,2.542048402800697,0.49066105484962463,11.031794548034668,0.0906470751425548,0.004342153596989954,0.026151385440887024
469,17,1.607406497001648,8164,69.07906334185411,20.256951963928454,3.410141045151302,0.7959970235824585,20.2569522857666,0.049365765221102746,0.008102178319776294,0.03094037565276943
470,17,0.3974975645542145,22294,28.43433941056095,7.298628850144524,3.895846739760443,0.5064910054206848,7.298628807067871,0.1370120182053372,0.006047469679067269,0.024293475553109317
471,17,0.02777898497879505,13868,1.9434407739510786,0.5782811498780382,3.360719564104065,0.08440527319908142,0.5782811641693115,1.0,0.0054496799396637425,0.024389813724101834
472,17,0.24400612711906433,11993,8.791699691157314,3.8899920464309226,2.2600816624346214,0.4062298834323883,3.8899922370910645,0.2570698556658159,0.004949256705216324,0.03326858881868524
473,18,0.03962952643632889,2348,4.366608774128787,1.7538199341208145,2.4897702946427436,0.15959662199020386,1.7538199424743652,0.5701836349320573,0.004362652382884148,0.028574620080937155
474,18,0.6581599712371826,5269,12.000244138145487,7.055803857762242,1.7007621498636274,0.548366904258728,7.055804252624512,0.14172726771732186,0.004483496736515914,0.02622689673278782
475,18,0.04245319589972496,18488,0.8408243531453907,0.9011121866333242,0.9330961955868005,0.11688104271888733,0.9011122584342957,1.0,0.004046430533674961,0.02387236979683784
476,18,0.05682626739144325,22294,3.688620704135593,1.2330514726226296,2.9914571986902683,0.14845111966133118,1.2330514192581177,0.8109955297777716,0.0034781447159500786,0.02927652524812189
477,18,0.10206522047519684,15371,7.127973504905596,2.7008249914121714,2.639183778129947,0.18689265847206116,2.7008249759674072,0.3702571024191259,0.0028593727484664145,0.03536478801107364
478,18,0.15112823247909546,10086,4.0127047002333205,1.3702073708718605,2.9285382530653843,0.2985849380493164,1.3702073097229004,0.7298160381192198,0.0027154545933584353,0.04634132505145144
479,18,0.3311033248901367,40115,35.44720229285814,8.03506327589634,4.411564797403473,0.42222508788108826,8.035063743591309,0.12445450433956871,0.0036831092498157162,0.049251238778540186
480,18,0.051009420305490494,26050,1.4025353430989627,1.3346442412164734,1.0508683136560484,0.10459057986736298,1.3346441984176636,0.74926280121907,0.0032605583491101945,0.04260788712180349
481,18,0.03060215525329113,35393,0.5366854017365156,0.5742596282196201,0.9345692703480992,0.08319297432899475,0.5742595791816711,1.0,0.0029326482536947912,0.03866299464697633
482,18,0.11552491784095764,11873,6.243953373894645,3.486560825375223,1.7908631705058182,0.16934148967266083,3.486560821533203,0.2868155079952816,0.002555932011360672,0.03206189681610667
483,18,0.8629491329193115,18610,67.63691626180598,14.96444265992745,4.519841988029602,0.7756243348121643,14.964442253112793,0.06682507214506543,0.004536044079599114,0.028129833591420895
484,18,0.14586113393306732,5937,6.521712791283335,4.15038072553933,1.571352900506323,0.30128276348114014,4.150380611419678,0.240941699733953,0.004424099219368645,0.035352365345309875
485,18,0.11544696986675262,8173,8.72688378927178,4.518045574070582,1.9315616998983185,0.21137291193008423,4.518045902252197,0.22133457700527873,0.003961539131278649,0.029771296381868508
486,18,0.32414016127586365,7529,20.949149190525304,5.189585718402122,4.036767157778353,0.4412156045436859,5.1895856857299805,0.19269357283302369,0.002992910337623596,0.02904181357429816
487,18,0.8849807381629944,24433,12.27001874430286,6.416733661255103,1.912190748758762,0.7233466506004333,6.416733741760254,0.1558425024946064,0.0037272099155183495,0.031541541406925444
488,18,0.014073981903493404,14847,0.4718749153709812,0.34370103897853166,1.3729225747236762,0.05605322867631912,0.343701034784317,1.0,0.003411788077905746,0.028862275654940463
489,18,0.18220360577106476,28036,6.105365657120522,2.566989859344821,2.3784144042845696,0.3454374670982361,2.5669898986816406,0.3895611786210779,0.0029885204957078725,0.0325776475690955
490,18,0.049906451255083084,28917,1.2457469110703525,0.6895289291629503,1.8066637357490036,0.1277659386396408,0.6895289421081543,1.0,0.00268111522794888,0.03030890606393883
491,18,0.1680144965648651,5633,17.52646401639577,6.95244271052261,2.520907362511125,0.25333595275878906,6.952442646026611,0.1438343194009936,0.0034494780714220763,0.031053328506255008
492,18,0.09393054246902466,10726,4.071757406089074,2.6369537638905567,1.5441140689854442,0.20799311995506287,2.636953830718994,0.37922530501872087,0.003152311242051248,0.026553014027548658
493,18,0.41718795895576477,16368,17.59291565239894,4.1500474971629435,4.239208265549147,0.488436222076416,4.150047302246094,0.2409610508530175,0.0035705177365383885,0.025876478312967695
494,18,0.44243451952934265,12463,23.073502890646253,7.791499930625664,2.9613685549748148,0.5507084131240845,7.791499614715576,0.1283449812108504,0.003322631093900588,0.024366839468554197
495,18,0.31480228900909424,15258,10.039186374487269,6.8097744649309995,1.474231845149297,0.4213409721851349,6.809773921966553,0.14684773160038836,0.0037047817105743345,0.031137346256958662
496,18,0.05337020754814148,3981,2.3965797809503493,1.2617256508519783,1.8994460319722937,0.10739670693874359,1.261725664138794,0.7925646880757343,0.0033800966721525263,0.026767166258509795
497,18,0.3310849666595459,14304,14.342186138199617,7.388150106742689,1.9412418441672545,0.4287102520465851,7.388150215148926,0.13535185879108222,0.003714223026842616,0.02903137582299058
498,18,0.03577378764748573,16211,1.084129255081326,0.6127379509180856,1.769319581813351,0.10297834128141403,0.6127379536628723,1.0,0.0032861866929830546,0.0283816271510806
499,18,0.4464162290096283,22004,19.77077347720402,7.242420148804282,2.7298572950735855,0.5558105707168579,7.242419719696045,0.1380753809676454,0.0034873341843528528,0.028488473742871973
500,19,0.41389504075050354,8762,17.77596050087179,6.622633359530142,2.684122694983414,0.5232177972793579,6.622633457183838,0.15099731178960962,0.004393103519934623,0.03198925740074284
501,19,0.5260895490646362,16800,20.320346291066986,10.373943068739871,1.958787141631514,0.5998640656471252,10.373943328857422,0.09639535053396024,0.006532698707227607,0.03546289221681341
502,19,0.03117353841662407,33271,2.612918207014862,0.6818252701694753,3.832240196027877,0.11535610258579254,0.6818252801895142,1.0,0.005927433810379241,0.035707598170014315
503,19,0.16788005828857422,15073,5.269481842510926,3.918009982852269,1.3449383400175654,0.2792886197566986,3.9180102348327637,0.2552315294835248,0.005470311815441831,0.03451431744872377
504,19,0.012946510687470436,20505,0.9491194684895674,0.42353418579679447,2.240951262769377,0.05065358802676201,0.4235341548919678,1.0,0.004955915138568465,0.0322329497958894
505,19,0.02633996494114399,20499,0.409832036079908,0.545027807797632,0.7519470203460261,0.057066772133111954,0.5450277924537659,1.0,0.004463747057215203,0.028619343337056492
506,19,0.37865403294563293,12655,26.49655762392903,7.639301407755474,3.4684529657418754,0.502484142780304,7.639301300048828,0.13090200658685916,0.0037511853671731744,0.022971989138351603
507,19,0.04374654218554497,4341,4.312618088143023,1.7029052686376387,2.5325061631823353,0.08002408593893051,1.702905297279358,0.5872313712138163,0.003271544394828404,0.024540315543701466
508,19,0.023598607629537582,6714,2.164055228652038,0.5615689846822712,3.8535875158286745,0.08179160952568054,0.5615689754486084,1.0,0.002920715999442125,0.02408364833091119
509,19,0.027241399511694908,20786,1.5616302358291174,0.5604056523014215,2.7866068613212125,0.10901426523923874,0.5604056715965271,1.0,0.0026331152425674103,0.024307740931945283
510,19,0.23980024456977844,35931,3.3513829465492133,1.5427210222727596,2.1723843119799673,0.30720505118370056,1.542721152305603,0.6482048621039744,0.002432703278019115,0.021995136419093963
511,19,0.006811142899096012,7291,0.3118681958132438,0.15235042684753805,2.047045106892239,0.03694021701812744,0.15235042572021484,1.0,0.002194156453916251,0.019977246801094296
512,19,1.241129755973816,18705,24.856998236481452,17.241261011452348,1.4417157898119506,0.9164711236953735,17.241260528564453,0.058000396220615896,0.0032221876724388226,0.018499762826238147
513,19,2.4801363945007324,19250,16.135568393551136,20.09810096634117,0.8028404484868,0.9669211506843567,20.098098754882812,0.049755947686400105,0.004013611977850486,0.0179437948508189
514,19,0.26707723736763,21963,24.636962463617298,5.896024527714629,4.178571908547115,0.3618692457675934,5.896024227142334,0.16960578719990937,0.004470511457589307,0.026019037214054404
515,19,0.21027226746082306,16084,16.13349253258255,4.997935052851417,3.2280316494658847,0.3435618281364441,4.9979352951049805,0.20008258228089223,0.004902039948093348,0.03402701288983921
516,19,0.07047613710165024,8645,3.3174904712355953,1.4149202528658227,2.344648374715044,0.19634868204593658,1.4149203300476074,0.7067530743679957,0.004363427294029317,0.025321921491871686
517,19,0.11553587764501572,12684,6.746978648717479,2.307826192755732,2.9235211342575647,0.25853851437568665,2.307826042175293,0.43330803466858936,0.003679498217898434,0.023265005771723222
518,19,0.695024847984314,7881,39.10033480216046,12.008029785091207,3.256182363130291,0.7100887298583984,12.008028984069824,0.08327760684530493,0.003692926362740584,0.02566718234164498
519,19,0.10274884104728699,17241,3.308156746895568,1.5888129554317707,2.0821562006929075,0.21345005929470062,1.5888129472732544,0.6294003156985213,0.0033182218104477134,0.026164427115730877
520,19,0.022500667721033096,16295,0.4846636465858773,0.5631282695528421,0.8606629657748649,0.0479729101061821,0.5631282329559326,1.0,0.0029880395643451787,0.02466736888200392
521,19,0.451557993888855,3580,40.73113239875786,14.9015406851847,2.7333504138434845,0.5468447804450989,14.901540756225586,0.06710715014318694,0.00621256237671025,0.029997896628716533
522,19,0.043234288692474365,11369,0.8121234681567312,0.5438087431677224,1.4933990642087953,0.0915539339184761,0.5438086986541748,1.0,0.005582388775593067,0.027103137990320575
523,19,0.01812087930738926,5384,0.8451795124361798,0.7688697788756335,1.099249230046523,0.05017264187335968,0.7688697576522827,1.0,0.00504563448821027,0.029135592361714382
524,19,0.04632227495312691,29735,0.8096414311632133,0.7074812281530583,1.1443998779666689,0.15238137543201447,0.7074812650680542,1.0,0.004516318432764058,0.029000769400561812
525,19,0.02309163473546505,6955,0.7487060590663005,0.5359174446751057,1.3970548383973553,0.06549114733934402,0.5359174609184265,1.0,0.004124287789177884,0.029438915634023927
526,19,0.42669910192489624,27129,27.773152908182787,9.837235368724675,2.8232681101113624,0.5164249539375305,9.837235450744629,0.10165456579264241,0.005192435503607954,0.033247652414214464
