step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
60,3,0.4834563434123993,9108,4.492107251321959,10.184460893046447,0.4410746232418206,0.4925452768802643,10.184459686279297,0.09818880260858776,0.006360685713036367,0.03091991850143498
61,3,0.1804087609052658,26655,1.9145374565179183,2.534259542186961,0.7554622660570102,0.25337323546409607,2.534259557723999,0.39459241748137086,0.005653004162154928,0.02813940516296722
62,3,0.4386674463748932,20817,1.5545517751984517,1.5202914578513103,1.022535361340871,0.49022096395492554,1.5202914476394653,0.6577681823998301,0.005082016777565188,0.034607604814837954
63,3,0.7224719524383545,6025,7.175375090574335,4.324877609470893,1.6590932133800924,0.6418976783752441,4.324877738952637,0.23122035561213716,0.005210160997561546,0.04404053028960916
64,3,0.2953093945980072,60510,14.851198788944806,5.50352373434633,2.6984890964054378,0.3571596145629883,5.503523826599121,0.18170173325409447,0.0038255424508433183,0.03309512810391493
65,3,0.502189576625824,15725,8.597802666576005,7.756926171716053,1.1084033128902164,0.5561738014221191,7.7569260597229,0.12891703019774467,0.003183225741127635,0.03009711037374498
66,3,0.33653920888900757,20307,13.018968095569218,4.718070272048343,2.759384100888835,0.41223758459091187,4.7180705070495605,0.21195100551270546,0.003980398018775482,0.035866712952932894
67,3,0.5126132965087891,14524,2.883604359616375,2.3702956836307294,1.2165589211208292,0.526359498500824,2.370295763015747,0.4218881009345396,0.0035720958005578587,0.037049370348149244
68,3,0.22004692256450653,20143,14.976989389782918,4.974835186000604,3.010549863425785,0.32582223415374756,4.974835395812988,0.20101163544627076,0.004840931914740621,0.043063180837372476
69,3,0.5294278860092163,29300,3.426152869222585,3.335220077144032,1.02726440533885,0.5478314757347107,3.3352200984954834,0.2998301972996931,0.004972013144050144,0.040070925346976226
70,3,1.0526232719421387,3159,3.635978123433585,7.565551161785544,0.4805965944422981,0.7808713912963867,7.565551280975342,0.1321780569165641,0.004492227995635782,0.03914894143370839
71,3,2.316415309906006,12865,9.157849273063498,22.04268629027748,0.4154597653146476,1.077080249786377,22.042686462402344,0.04536651901931989,0.006030428360785252,0.039838557053338296
72,3,0.07235662639141083,9258,1.3952180255893751,2.0490918459414296,0.6808957970098596,0.08868992328643799,2.0490918159484863,0.48802084132880963,0.005317621452844894,0.03147542130524271
73,3,0.28037670254707336,13582,1.5059896726929194,4.0004640479427165,0.37645374502665885,0.3913942873477936,4.000463485717773,0.24997097301329435,0.00468407982511257,0.031045250835688865
74,3,0.14847812056541443,6425,2.82382786157614,1.5230066872804546,1.8541138953346505,0.2654190957546234,1.5230066776275635,0.6565955081446019,0.004125389674472135,0.02544761239483782
75,3,1.5360515117645264,4308,2.717941427031121,12.261279045181361,0.22166867070030843,0.9517049789428711,12.261279106140137,0.08155755282837275,0.004820788041585413,0.02430663921092075
76,3,0.2737103998661041,14668,1.4881155968146251,3.470235446738002,0.428822660494986,0.3480387330055237,3.4702353477478027,0.28816481063285615,0.004140213890887291,0.023548390732431656
77,3,1.150588870048523,821,28.791617084763132,14.15785504840742,2.033614342449409,0.8016947507858276,14.157855987548828,0.0706321585872391,0.006114616453919238,0.03514598694069185
78,3,1.0167601108551025,26541,3.847348645303981,8.416711238817168,0.45710830942611813,0.7650006413459778,8.416711807250977,0.1188112298590612,0.005995514870482779,0.031713248899710944
79,3,0.18201027810573578,27103,0.985591227909259,3.1652675720035606,0.3113769074773938,0.30260589718818665,3.1652677059173584,0.3159289440831785,0.005287056326450346,0.030515463398625712
80,3,2.0679526329040527,4698,5.442442828797319,19.049008531439256,0.2857074067563467,1.0838252305984497,19.049007415771484,0.05249617083333626,0.006289568990665015,0.02546806330679
81,3,0.655281126499176,13365,2.769764017458679,4.095370362153752,0.6763158817219612,0.6014466285705566,4.095370292663574,0.2441781046303163,0.005996493605423602,0.024648510656200388
82,3,0.44984543323516846,27855,1.1586014832901765,3.0195134842347917,0.38370468929480767,0.49700412154197693,3.0195136070251465,0.3311790569495569,0.0054030549477404695,0.02429856593249277
83,4,0.8203398585319519,28263,7.1570346185604174,7.803018570220807,0.9172135826862414,0.6834593415260315,7.803019046783447,0.1281555082525027,0.006163966636362638,0.023830891137475253
84,4,0.4853077232837677,15190,1.256643711853809,1.3796254044570784,0.9108586343750482,0.5346938967704773,1.3796254396438599,0.7248338907292488,0.005772794779589451,0.03632862098158875
85,4,0.328422486782074,40258,17.85676380736118,6.22953823975851,2.866466681814692,0.3617255389690399,6.2295379638671875,0.1605255229640971,0.005136682299101814,0.026505758009298365
86,4,0.23887334764003754,3063,3.7194787601650057,5.165279850656635,0.7200923991933269,0.37091484665870667,5.165279865264893,0.19360031450075207,0.00467625693214075,0.026073982781025233
87,4,0.6928867101669312,7727,9.345110637894498,19.05414092282907,0.49045037904057287,0.6637549996376038,19.054140090942383,0.05248202977122711,0.005636642533091095,0.025324829566881618
88,4,0.27265337109565735,45052,4.262408822167138,4.431706572199195,0.9617985199888794,0.3664718568325043,4.431706428527832,0.225646664660846,0.004840897805901834,0.02313884608442526
89,4,0.5324805974960327,13103,4.971659833950797,3.9451046522664406,1.2602098732902678,0.5659922957420349,3.9451045989990234,0.2534786395207586,0.004682405927867238,0.030127695443416844
90,4,0.3863901197910309,18766,1.9667228677235002,1.6444966140727582,1.195942181268176,0.47033601999282837,1.6444965600967407,0.6080884668148568,0.004271637768010518,0.026119597989515776
91,4,0.26804670691490173,17072,3.9239252210414786,3.59849288037692,1.0904357328141723,0.35681211948394775,3.5984926223754883,0.27789405927579935,0.004362016849475104,0.025902020299173174
92,4,0.14893224835395813,13971,5.634103656144984,3.1182901065357083,1.8067926535553918,0.21765756607055664,3.1182901859283447,0.32068846056218786,0.004388189543789349,0.028853645157747312
93,4,0.20347104966640472,16791,3.534927748571821,3.781503146653416,0.9347943427468133,0.31724122166633606,3.781503200531006,0.26444503218046883,0.004073458445071477,0.030212316999599358
94,4,0.6787376999855042,9418,3.639676342923441,5.626719055374933,0.6468558865483052,0.6297566890716553,5.626718997955322,0.17772343396568288,0.004009735011511396,0.028298787770597265
95,4,1.4115335941314697,3237,10.584946476909433,13.8868123707767,0.7622301068302434,0.891886293888092,13.886811256408691,0.07201076687261364,0.00430758787470633,0.02574527560184998
96,4,0.16187773644924164,7704,1.927912957945424,1.288775237290012,1.4959264440849054,0.28019654750823975,1.2887753248214722,0.7759298341692653,0.0039081079875544445,0.03254134398141395
97,4,0.3563658893108368,22814,7.901360850885319,2.4791763396554956,3.1870911013857524,0.44346165657043457,2.4791762828826904,0.40335961728289116,0.003900552988749404,0.04705786471861837
98,4,0.46929362416267395,17721,5.910768748210982,6.048328661667166,0.9772565412443635,0.5246858596801758,6.048328399658203,0.16533491050545476,0.004498652267084538,0.04970024082312549
99,4,0.17049159109592438,12109,4.0356203977369525,3.0026321863437935,1.3440275555860375,0.27866339683532715,3.0026323795318604,0.33304099222260347,0.003747552504571923,0.04080408917743874
100,4,0.454744815826416,11182,32.27738322376178,7.742734659095483,4.168731674905194,0.47750183939933777,7.742734432220459,0.12915332168507537,0.005683012954852867,0.028715024286727547
101,4,0.5223116278648376,30602,2.4855290257740674,2.950929943629789,0.842286693772168,0.5482074618339539,2.950929880142212,0.3388761176106598,0.005431336488861776,0.03572464578783844
102,4,0.5266227722167969,6985,5.302339418994354,2.356310988211571,2.250271481786262,0.5216740369796753,2.356311082839966,0.42439200107769304,0.0052956261005021365,0.044129439633302216
103,4,0.5651100873947144,8977,7.951080958935695,8.409033032857122,0.9455404596303774,0.6138880848884583,8.40903377532959,0.11891971275155125,0.005341943638544457,0.041493154775401164
104,4,0.3752746284008026,1540,5.802989110553014,7.477094458218169,0.7761021534473326,0.45322856307029724,7.477094650268555,0.13374176910042376,0.004716234326971418,0.03691504341351199
105,4,0.5334171056747437,4497,8.98945084198373,9.242273439129319,0.9726449775791984,0.5756688714027405,9.242273330688477,0.10819847628624847,0.005540099967270937,0.03767343598551227
106,4,0.5235329866409302,7200,1.2302069975987533,2.9516861786891653,0.4167810949823492,0.5447601675987244,2.951686382293701,0.3387892654210957,0.0052670952167406075,0.041191739499170876
107,4,0.5704188346862793,14989,14.992338131086276,5.03987588252367,2.9747435215757796,0.559392511844635,5.0398759841918945,0.19841754136789558,0.004186398096498837,0.03192658430517709
108,4,0.29992684721946716,13839,6.154894064667374,5.779330646114946,1.0649838954626742,0.39787033200263977,5.779330730438232,0.17303038597581463,0.004447431194286145,0.030445065276336558
109,4,1.1069244146347046,21353,6.437842202583338,10.03326138131509,0.6416500037138343,0.8433430790901184,10.0332612991333,0.09966847972133477,0.004844756356054654,0.028427391040137605
110,4,0.6257320046424866,24896,7.505519361932146,2.9983234518162427,2.5032387207534774,0.6033304333686829,2.9983232021331787,0.33351963716550165,0.004172614367502508,0.030446681345357725
111,5,1.0009872913360596,8514,18.95359757629251,8.526530205690422,2.2228969016776676,0.7785951495170593,8.526531219482422,0.11728097358444066,0.0045624069437607065,0.0351531260108877
112,5,0.5559558868408203,22098,10.95502885279338,13.075912633730246,0.8378022368039739,0.5943882465362549,13.075913429260254,0.07647648701052055,0.005219579847585701,0.03393911156317544
113,5,0.33785390853881836,23291,6.161382249592142,4.69946304214797,1.311082179885527,0.42686009407043457,4.699463367462158,0.21279020794874712,0.005573108089774429,0.03773441518116076
114,5,0.2444666028022766,21791,3.7730156641001806,3.628597655478608,1.0397999509266298,0.3111756443977356,3.6285974979400635,0.2755884952737799,0.004745731829359296,0.03195875883433863
115,5,0.25639960169792175,12685,5.708661963292291,2.055229675100841,2.7776272561894637,0.3904781937599182,2.055229663848877,0.48656339046989366,0.004857694376174492,0.0448519888523122
116,5,0.39707547426223755,17224,23.193823103917023,6.662525974955901,3.481235674141902,0.46603307127952576,6.6625261306762695,0.1500931974289006,0.0034684335046104046,0.026369556628323264
117,5,1.5148882865905762,5251,12.617951191092246,13.588562513797783,0.9285714495760011,0.9713031649589539,13.588562965393066,0.07359129357206318,0.005191997272161017,0.027663696085148744
118,5,0.376119464635849,44879,7.326896385546976,1.573817234193274,4.655493805986963,0.4429663419723511,1.573817253112793,0.6353973834158675,0.004861515855150868,0.036710787271796184
119,5,0.6370700597763062,7250,5.012398415770953,2.075887110318969,2.414581405150862,0.6113609075546265,2.0758869647979736,0.4817215654012043,0.004394133655690094,0.04378933152257516
120,5,0.234694704413414,14908,4.9037045235413546,3.994523923860686,1.227606747890177,0.38101866841316223,3.994523763656616,0.25034267132308197,0.004121663949010023,0.04167526845982074
121,5,0.3713119924068451,17770,2.702548809052135,1.4273779448527615,1.8933659573456683,0.4727945029735565,1.4273779392242432,0.7005848079441914,0.0036958826815152133,0.047007496591248595
122,5,0.11814786493778229,3305,4.870505975840232,3.248034530814058,1.499524075139076,0.18162374198436737,3.2480344772338867,0.30787841050665693,0.0035123546720947133,0.047182976364322615
123,5,0.39602410793304443,15911,6.420399294408705,3.6192685110583707,1.7739494250813226,0.4852774143218994,3.6192688941955566,0.27629881971603193,0.003585973963873838,0.05175363582128757
124,5,0.3616933524608612,12003,2.911254347932976,1.2187856017524858,2.388651739686216,0.45198705792427063,1.2187855243682861,0.8204882315369493,0.003224179879849478,0.03913765320094827
125,5,0.22649681568145752,19120,5.254095024491149,4.153666798898996,1.2649293452913883,0.3028046190738678,4.153666973114014,0.2407510678448133,0.0035946090120129153,0.038348160833781245
126,5,0.33839547634124756,13031,1.4388761981739013,3.762949231796361,0.38237991254711307,0.4600759744644165,3.762949228286743,0.2657489308476174,0.003631736050226763,0.037463370672969086
127,5,0.23959454894065857,8780,5.063578737970651,3.2423672886834605,1.561691901976077,0.31835299730300903,3.2423672676086426,0.30841653922844925,0.0034365968841360934,0.03592889499900581
128,5,0.3715214431285858,11026,3.143229149813174,6.697697155342552,0.4692999813085674,0.4654289186000824,6.697697162628174,0.14930502625212366,0.003714389311597179,0.03421089798178388
129,5,0.4037613868713379,17839,10.922411118257966,3.9107550395416193,2.792916203602308,0.45568254590034485,3.910754919052124,0.25570504032948616,0.0037671347170459015,0.03790969770731377
130,5,1.4144679307937622,19005,7.0934095931237815,14.776781758505681,0.48003751486958623,0.9342724084854126,14.776782035827637,0.06767372827870656,0.003544222857051229,0.0326294532187607
131,5,0.40229225158691406,48534,1.890534832278597,3.3021835107928417,0.5725105301080358,0.48054930567741394,3.3021833896636963,0.30282984897213533,0.0036366234571892473,0.032305973743514856
132,5,1.0324196815490723,7800,10.745526114712384,13.334308692240732,0.8058555087272298,0.8026890754699707,13.334308624267578,0.07499450876557305,0.004246441825489471,0.02868083533256069
133,5,0.1109519824385643,24439,1.0241308993703158,1.695381282040028,0.6040711374006617,0.21769505739212036,1.6953812837600708,0.5898374718073432,0.0038517099485629127,0.02847661065185612
134,5,0.6774442195892334,3649,3.9923481470365285,4.8606542104296,0.8213602478590738,0.6475025415420532,4.860654354095459,0.20573357441552126,0.004235739673811401,0.03231151533448231
135,5,0.7924330234527588,8515,16.189933682283343,15.420096024210922,1.0499243102547906,0.7341007590293884,15.420095443725586,0.06485043745669299,0.006064266126077689,0.032018385676783695
136,5,0.25649070739746094,11241,4.347508403118961,4.279815651318455,1.0158167447653115,0.3804493844509125,4.279815673828125,0.23365486800291843,0.004801525167352268,0.025924256575165193
137,5,0.3202066719532013,13757,4.074706533899779,2.1473668990440204,1.8975362504245956,0.40958163142204285,2.147367000579834,0.465686365695111,0.00484708715570716,0.03201636174975388
138,5,0.23101697862148285,7588,8.844804141570322,3.749375606281264,2.35900722422966,0.3271736800670624,3.749375820159912,0.26671098904306706,0.003688457824516098,0.023871470122373246
139,6,1.0309604406356812,22474,23.17193558235581,10.965401012023142,2.1131863355427276,0.8054155707359314,10.965400695800781,0.09119592950096408,0.0059279282492686255,0.02666063419178709
140,6,0.7778378129005432,3489,7.165250357329669,8.403549497594952,0.8526457016025752,0.6899784207344055,8.403549194335938,0.11899732575810737,0.006392064711978669,0.030468209945407634
141,6,0.5233686566352844,6983,22.67572708057741,6.746271373071162,3.3612236784734004,0.5440905690193176,6.74627161026001,0.14823000162773717,0.005594769971638038,0.022063137793495783
142,6,0.15660874545574188,12684,4.9159426829615125,2.8254457083978064,1.739882195700515,0.24685464799404144,2.8254456520080566,0.3539263426861363,0.005073131113576077,0.025389649662714446
143,6,0.2309407889842987,2923,20.08006283207097,6.252255347997973,3.2116511105864496,0.29301100969314575,6.252255439758301,0.15994225598952846,0.005673259267021478,0.03797981669132669
144,6,0.5012220740318298,8253,8.642654704817692,2.683013863387855,3.2212486199759507,0.5035707354545593,2.683013916015625,0.372715035623073,0.005890897982687158,0.05083472226072057
145,6,0.7044045925140381,12646,16.29915567095274,9.59519793025384,1.698678421167269,0.6467936038970947,9.595197677612305,0.10421879041788042,0.005844357147862502,0.04127066928707329
146,6,0.05932817980647087,5384,3.6179593871343356,2.2283545873902364,1.623601292005294,0.08587431162595749,2.2283546924591064,0.44876139091441364,0.005382666209381257,0.04591195915368799
147,6,0.3402182161808014,36575,17.607946925234845,6.082205465984746,2.8949937689060157,0.4148808717727661,6.082205295562744,0.1644140220514301,0.005947522259589841,0.05013166660217923
148,6,0.20978228747844696,13710,1.6774560344443468,0.752367068340515,2.2295713156904347,0.3331562280654907,0.7523671388626099,1.0,0.005412315215165423,0.055224267140792864
149,6,0.3239213824272156,16378,5.273163512847883,2.3401217926526474,2.2533713969084617,0.43570902943611145,2.3401217460632324,0.4273280116106264,0.0047135786308633125,0.048645150871172035
150,6,0.306766539812088,14263,3.267420371033911,1.3589774527042133,2.404322724067059,0.42658236622810364,1.3589774370193481,0.735846848455744,0.004360199697324424,0.05262642729496738
151,6,0.792312741279602,3997,2.8606716197090556,5.3327209128219355,0.5364375271974859,0.6612545251846313,5.332720756530762,0.1875215032127528,0.004636996204929668,0.04573112078451609
152,6,0.2934362292289734,11648,13.493022104327853,4.589370368502124,2.9400595334232653,0.3933856785297394,4.589370250701904,0.2178947714999214,0.004394382545744983,0.04702682679558846
153,6,0.3089925944805145,15053,1.5779912910855485,2.1975031033311163,0.718083760015087,0.3992198705673218,2.197503089904785,0.4550617241596709,0.0038537044238601183,0.043195168648753036
154,6,0.18871405720710754,30310,1.1100281954958875,1.599497570372631,0.6939855464966995,0.3170897960662842,1.5994975566864014,0.6251959377016559,0.0034109613472518095,0.034307685806579315
155,6,0.27759650349617004,45528,4.8244476634710916,4.035179309117358,1.1955968480927754,0.39821308851242065,4.035179138183594,0.24782041092473817,0.0030430062587345277,0.030556225113163225
156,6,0.5502889752388,25175,3.0373792522283014,4.140255018322752,0.7336212959795004,0.5717571973800659,4.140254974365234,0.24153095996759366,0.003022354511218737,0.031202179188527426
157,6,0.397796094417572,9804,6.866045304613413,1.4501032000772913,4.734866666208801,0.4688257575035095,1.4501032829284668,0.6896055764903425,0.0027384757825184613,0.04315349821946821
158,6,0.21906381845474243,11969,2.570536966001854,2.660170085685158,0.966305492958288,0.3162790536880493,2.660169839859009,0.3759157062457691,0.0025963714961325835,0.044593062318639486
159,6,0.20474816858768463,25462,1.117848767467602,1.4621989852084423,0.7644983882323538,0.30669018626213074,1.462199091911316,0.6839009281505716,0.0024684028299726476,0.04296886177181858
160,6,2.7530341148376465,4698,7.675402294640439,20.323524013995158,0.37766099468550024,1.195072889328003,20.323524475097656,0.049204061629233395,0.005577245979004641,0.03860816857179475
