step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
22,1,0.5996946096420288,14713,6.049584858420629,4.306070460436319,1.4048968575879366,0.5565192699432373
23,1,0.7235428094863892,7211,5.770165286550912,7.530073820013985,0.766282698479499,0.6263958811759949
24,1,0.21310126781463623,11114,3.447806150081057,2.6486480254596527,1.3017230364088919,0.30337223410606384
25,1,1.4272290468215942,7490,26.78482783131643,11.001518782895673,2.4346481935709656,0.8880398273468018
26,1,0.5109733939170837,12721,10.132369008944043,3.3792817111661684,2.998379500430708,0.5088948011398315
27,1,0.276205837726593,17969,2.1241846203227617,2.2958888230474725,0.925212318208979,0.34785792231559753
28,2,0.38166677951812744,11335,4.020865853661177,2.783097172197704,1.4447450465714822,0.4359702169895172
29,2,1.0064373016357422,2953,3.030706927233755,7.557785528611124,0.4010046217586039,0.7284384369850159
30,2,0.3670230209827423,22674,3.6760827162847702,3.5333806900002123,1.0403868246315426,0.4340667426586151
31,2,0.28239351511001587,30274,1.4882405593414505,2.1531475333925205,0.6911930261443222,0.35651612281799316
32,2,0.21989773213863373,19303,1.457597147091042,2.1824942588852143,0.6678584106951526,0.2857075035572052
33,2,1.5127581357955933,8934,8.9820912518665,13.369610101509545,0.6718289601318793,0.8899551033973694
34,2,1.0339655876159668,11487,17.384912092302443,14.676446871664291,1.1845450226693615,0.7616730332374573
35,2,0.3380931615829468,17764,15.71720693609842,5.404910390486357,2.907949586687081,0.41438183188438416
36,2,0.18826334178447723,24869,3.907984478206042,1.9863772223626426,1.9673929172203395,0.2904088497161865
37,2,0.3023049235343933,13237,6.704591390632892,2.295905491483447,2.920238405065163,0.3949037194252014
38,2,1.3575268983840942,26636,8.209644916399881,10.31174646039515,0.7961449544876114,0.8214402794837952
39,2,2.2505714893341064,4914,7.948950010830385,18.72920033176837,0.42441481056438884,1.0492557287216187
40,2,1.7733170986175537,18598,5.141824414244864,12.503023174231744,0.41124649155586285,0.9427815675735474
41,2,0.5315338969230652,14328,7.181314742658379,6.684595965484857,1.0743079730977305,0.5456950664520264
42,2,0.41208791732788086,21951,3.232810116413353,2.398535547255991,1.347826643682831,0.4685981273651123
43,2,0.4038658142089844,14399,11.5373988518056,4.467944114254086,2.5822612272600374,0.47532445192337036
44,2,0.2924395203590393,25974,1.8735784864153828,1.108210365275885,1.6906343282101242,0.36906176805496216
45,2,0.11104129999876022,4613,4.088809227743754,1.3944627992055292,2.932175193250296,0.22747039794921875
46,2,4.800168514251709,3916,91.6905035295445,58.90564243706351,1.5565657165611548,1.4002560377120972
47,2,0.33423277735710144,7211,6.7209775558815625,5.8048757624393525,1.1578159173308618,0.44186705350875854
48,2,0.33566349744796753,11430,18.321723359854317,7.162444719320684,2.5580264948403633,0.39650261402130127
49,2,0.25631606578826904,38343,7.8480183815466855,4.543445000760341,1.727327695225011,0.3317716419696808
50,2,0.06954409182071686,34351,1.3526595409738025,1.477415496097987,0.915557975766063,0.12504136562347412
51,2,0.5517324805259705,16365,14.920230091765777,8.300372930832765,1.7975373174307547,0.578681468963623
52,2,0.6141756176948547,10947,7.1025156319459,3.240999870559951,2.191458165876631,0.5737214684486389
53,2,1.0531532764434814,4855,34.00500451451094,16.539597153805598,2.055975378256699,0.8324150443077087
54,2,1.0921417474746704,14093,11.491159109113203,8.351830251896631,1.3758851368539586,0.8026275634765625
55,3,0.5069395303726196,7468,11.454142151926527,8.528670619802412,1.3430161232080209,0.5644853115081787
56,3,0.5599335432052612,9524,10.339023582060674,4.1072336921447015,2.517271807988934,0.5586815476417542
57,3,0.18343132734298706,34936,2.176903043397794,3.964074505397664,0.5491579536239984,0.3092597424983978
58,3,0.4250176250934601,12327,6.304336556996148,2.3445616633587245,2.688919065563036,0.47387564182281494
59,3,0.6583435535430908,6381,2.587766709151642,3.3104977525412447,0.7816850826025806,0.5950397849082947
60,3,0.4339717626571655,9417,16.58931165631939,7.350321560041796,2.2569504641131375,0.5074319243431091
61,3,0.37343427538871765,44800,25.165982201303006,5.939500298205032,4.237053781932487,0.43341389298439026
62,3,0.18575164675712585,33278,9.880747221208747,3.2856743920459937,3.0072204492098153,0.26962581276893616
