epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.9180116068831715,1.276871484294604,0.22164534156615717,0.4802279822953184,0.0,0.0,3.109376157627404,0.03746809118352676,0.0,0.0,5.501448154449463,59.54
2,0.5801372250768535,0.8111917144306078,0.31126795932871687,0.7502397189343438,0.0,0.0,3.880377163361934,0.04675868020235265,0.0,0.0,,48.94
3,0.5138746722102652,0.47747585394833286,0.5473720722523948,0.8613388973696121,0.0,0.0,4.31597082509357,0.05200759902379908,0.0,0.0,,56.6
4,0.4079617677718778,0.445001025219999,0.5357212594749212,0.811431332990695,0.0,0.0,4.999223160844981,0.06024081350783422,0.0,0.0,,57.1
5,0.39344794141881584,0.3026552581645186,0.5671015771766895,0.8701912381770621,0.0,0.0,5.594489328328124,0.06741379159445643,0.0,0.0,9.893840789794922,55.84
6,0.3943373242017704,0.25039486900842867,0.6846182974647601,0.9098810226985065,0.0,0.0,6.136497690382023,0.07394501126752596,0.0,0.0,,55.51
7,0.36430141799695165,0.46964012480795964,0.5749549465532153,0.7728691863364043,0.0,0.0,6.571126792767445,0.07918230711519766,0.0,0.0,,51.35
8,0.3517794809345805,0.4666888253336482,0.5123246458278319,0.7568521260192849,0.0,0.0,6.996947068918688,0.08431345629941328,0.0,0.0,,54.42
9,0.26731703426613207,0.22714181747432252,0.7609991740610836,0.908761055837252,0.0,0.0,7.381101008524656,0.08894252467454687,0.0,0.0,,56.82
10,0.29075758047695244,0.3945458616673219,0.7237371768918829,0.8604874157148227,0.0,0.0,7.635612852174474,0.09200940127028026,0.0,0.0,13.622335433959961,58.54
11,0.2843539424812222,0.3466934750344953,0.6729263749098009,0.8571121731192611,0.0,0.0,7.8779343085786815,0.09492938327438934,0.0,0.0,,55.7
12,0.3237150282609641,0.534049954876012,0.6508587736267518,0.8148986276570447,0.0,0.0,8.17050604401816,0.09845488289407306,0.0,0.0,,56.04
13,0.34521795306823577,0.16712034870359566,0.7831078509158066,0.9451906628516197,0.0,0.0,8.35576156105113,0.10068721833776513,0.0,0.0,,52.29
14,0.19029224952015505,0.1762986896643283,0.8357655682870131,0.9571957870835602,0.0,0.0,8.674267400068508,0.10452522481038659,0.0,0.0,,57.34
15,0.309754091315423,0.22400590689655184,0.7339147727324979,0.932809659330628,0.0,0.0,8.785696362955195,0.10586794770085538,0.0,0.0,15.700589179992676,56.07
16,0.1421527610626141,0.34332688993528715,0.7526971605676689,0.8901358535144713,0.0,0.0,9.034403097660816,0.1088648725312747,0.0,0.0,,56.47
17,0.34028298188072964,0.21728915292607212,0.8300536224851697,0.9460574865182071,0.0,0.0,9.15674368641222,0.11033908089411289,0.0,0.0,,56.07
18,0.26160707056648635,0.8643051081076107,0.6561094949578207,0.7724242679942621,0.0,0.0,9.495798796972354,0.1144247068057753,0.0,0.0,,56.48
19,0.3278968741713038,0.5598502717319802,0.7106648515424362,0.8548185423554591,0.0,0.0,9.648556681365308,0.11626544464233386,0.0,0.0,,56.47
20,0.23546285236987882,1.108185912075115,0.45101958025132494,0.6177461050467548,0.0,0.0,9.823988095499834,0.1183793993033431,0.0,0.0,96.46284484863281,58.35
21,0.2555041952672118,0.5007077410127075,0.6481250286319297,0.8259065211221147,0.0,0.0,9.951347395882568,0.1199140833164384,0.0,0.0,,54.45
22,0.2779915085881954,0.5324060470793542,0.5878234510481357,0.7934351531516328,0.0,0.0,10.08412568573005,0.12151406634164895,0.0,0.0,,53.34
23,0.23031072423431434,0.5165041533980153,0.7419113562271195,0.8777548499934796,0.0,0.0,10.243129629806958,0.12343006941532012,0.0,0.0,,53.28
24,0.24360275640334306,0.8818041305828455,0.5903116784288724,0.6938424835648699,0.0,0.0,10.435342566263573,0.12574624200580695,0.0,0.0,,55.04
25,0.21846760207345015,0.5529493011282439,0.7000851124561411,0.8661256050505903,0.0,0.0,10.710431285399046,0.1290610706690563,0.0,0.0,98.01872253417969,57.56
26,0.19659680087395673,0.8486791362133967,0.6867444554750481,0.7892314419189789,0.0,0.0,10.932317873518038,0.13173481179736926,0.0,0.0,,54.56
27,0.24734738569151696,0.7425964106946649,0.5963703744814597,0.7946164880600793,0.0,0.0,11.157674349995002,0.1344503652014579,0.0,0.0,,56.3
28,0.19778564971758672,1.3424633226815579,0.5180081629104999,0.6773498208820122,0.0,0.0,11.289965043362633,0.1360444726720743,0.0,0.0,,55.72
29,0.06407929502147305,0.5231001369237898,0.7792197339881785,0.9113461848252161,0.0,0.0,11.48188306919061,0.13835709157919682,0.0,0.0,,55.23
30,0.20084318862771883,1.0203969356821718,0.5850143515293205,0.7169552243385675,0.0,0.0,11.673766092219799,0.1406692887013727,0.0,0.0,110.89155578613281,53.24
31,0.14931782630565618,1.1484230922561616,0.5521320386276306,0.700807756921165,0.0,0.0,11.864754895825817,0.14297071044830065,0.0,0.0,,54.69
32,0.13493377731142286,1.4550329233476271,0.47465794359152463,0.670162088354646,0.0,0.0,11.937624934327346,0.14384879695463243,0.0,0.0,,52.88
33,0.3087165374884576,2.092842604819323,0.45211019234429717,0.5998880033138746,0.0,0.0,12.157101114388965,0.14649349258175645,0.0,0.0,,52.43
34,0.11486391907353101,1.1497890709331364,0.5864604576303523,0.7166253710849103,0.0,0.0,12.332090999977034,0.14860212680837626,0.0,0.0,,55.83
35,0.3614986733023184,0.27922829970340046,0.7544171203039901,0.9057847055484386,0.0,0.0,12.420429510909557,0.14966660894718647,0.0,0.0,53.4785041809082,51.7
36,0.2099134055363434,0.8549821857011664,0.5792044524035627,0.7736899839675977,0.0,0.0,12.543914896667092,0.15115461215388976,0.0,0.0,,54.51
37,0.139594441784145,0.9607859809776012,0.659070520773759,0.8181357921464242,0.0,0.0,12.720080167371025,0.15327740981216414,0.0,0.0,,54.02
38,0.2690110731152968,1.020349401212552,0.6404797221627165,0.8098664477872983,0.0,0.0,12.837753192492835,0.15469537387041746,0.0,0.0,,54.86
39,0.0994883521237858,0.5955710581720042,0.7289062730652839,0.880823252353081,0.0,0.0,12.917012255115294,0.15565044834031533,0.0,0.0,,56.16
40,0.09714650804330531,0.628845379269136,0.7408343259749438,0.8922377091307984,0.0,0.0,13.086921158265808,0.1576978565512904,0.0,0.0,134.2643280029297,57.64
41,0.23701031764314526,1.597301483469154,0.4703268401666105,0.6187970328549183,0.0,0.0,13.212401763044776,0.15920990221681386,0.0,0.0,,51.9
42,0.40115306285788593,0.879403633404906,0.6643101321158313,0.7899832004970812,0.0,0.0,13.36302755846413,0.16102494830685335,0.0,0.0,,56.99
43,0.06793130972443871,1.330418794672311,0.6002178725757491,0.7198471935624918,0.0,0.0,13.530648530633218,0.1630447868696778,0.0,0.0,,54.11
44,0.15335204481689962,1.1061250406569731,0.6353885205761746,0.717845061022852,0.0,0.0,13.611469756179886,0.16401868545731527,0.0,0.0,,52.66
45,0.07863024900375015,1.4021714817540536,0.5911917788339855,0.689723153397105,0.0,0.0,13.768431852102884,0.16591008418949307,0.0,0.0,157.982666015625,53.43
46,0.12731394370468888,1.6942093890462362,0.4390167197860944,0.5621466542907771,0.0,0.0,13.864087950597536,0.16706274351373285,0.0,0.0,,52.28
47,0.15420464091843236,1.3269133910705169,0.6359432958682314,0.7485214136129671,0.0,0.0,13.961890184425766,0.16824126384361948,0.0,0.0,,55.41
48,0.10789966479647094,0.6284802453297865,0.7214923419709268,0.8679052784191591,0.0,0.0,14.032302654535975,0.1690897365650929,0.0,0.0,,46.12
49,0.17301031579132728,2.3330364264155947,0.4169690931874815,0.5234694425480013,0.0,0.0,14.123633190311205,0.17019027270764756,0.0,0.0,,55.73
50,0.3053975782485739,1.5266929179114135,0.48003765004498,0.5809099347197398,0.0,0.0,14.235544698170944,0.17153881028187729,0.0,0.0,184.61289978027344,58.1
51,0.29657501344245607,1.7379230255226403,0.440607753634175,0.5537085478018733,0.0,0.0,14.323764699233726,0.1726018643726224,0.0,0.0,,55.6
52,0.15353223516018505,1.7132056641001872,0.4791169011558942,0.5795061406402221,0.0,0.0,14.432189385461633,0.17390838562453564,0.0,0.0,,56.63
53,0.28286490030212796,0.5251655914746209,0.6591516948158044,0.8635788310921211,0.0,0.0,14.478009678209217,0.1744605217507843,0.0,0.0,,53.96
54,0.13800600606956034,1.5128644243383613,0.530999056560247,0.6197942636217887,0.0,0.0,14.61255539122481,0.17608180228683482,0.0,0.0,,46.23
55,0.05189484781966018,0.8249994693431061,0.6458895037688781,0.7819133022913295,0.0,0.0,14.723015800295807,0.17741285407003235,0.0,0.0,194.57977294921875,50.9
56,0.12068724416315238,1.224669892802584,0.6379446098391781,0.7624903153550525,0.0,0.0,14.822007742663383,0.17860571042932627,0.0,0.0,,51.79
57,0.03251254989681417,0.5610049356264044,0.7784925930511951,0.9108475694417809,0.0,0.0,14.922385477606129,0.1798152656375004,0.0,0.0,,44.84
58,0.3294488392600963,0.7725377620051256,0.7747771947835744,0.9097659576100214,0.0,0.0,14.967771427544973,0.1803621679177498,0.0,0.0,,38.6
59,0.04686522641724116,0.7859376672745109,0.6985094423079615,0.8390239412094108,0.0,0.0,15.073907211631832,0.1816411078190051,0.0,0.0,,39.11
