step,grad_theta_norm,grad_phi_norm,egr
0,0.018720357779281032,0.36212157777162257,0.05169633329896627
1,0.03373984296602039,0.2603541142370114,0.12959212518983276
2,0.04351795940198757,0.2425439589776141,0.17942297794283424
3,0.04162648416025094,0.1343552810811053,0.30982395202472723
4,0.021662712244113164,0.10495672803065166,0.20639660410888921
5,0.00879186678229942,0.12504327415443864,0.0703105932060803
6,0.04325256573744278,0.1289178975534449,0.3355047402877188
7,0.06196750919753711,0.1450626778918472,0.4271774800911256
8,0.08118613052754886,0.17169187741054065,0.4728594721633101
9,0.07399736186710357,0.15388326828444465,0.4808668459643234
10,0.054655906798717624,0.10915910942025012,0.5006994568616158
11,0.04023239804475561,0.09756577234329152,0.41236180556007834
12,0.021587313516972528,0.09847590830363184,0.21921415997700588
13,0.008799965043554757,0.03405218382544057,0.25842586450275856
14,0.010445670320280787,0.03238744007713563,0.32252225847675237
15,0.022795360534898317,0.03847196804292625,0.5925187011195059
16,0.028333827197703314,0.05146342568987523,0.5505624007211606
17,0.03333649775515023,0.07612643482663899,0.4379096148483608
18,0.03495025384949161,0.06099359575540849,0.5730151406235047
19,0.03516607014938657,0.06212071857894259,0.5660924559997109
20,0.0329383273205148,0.06442357565831221,0.5112775406118533
21,0.03393149008618987,0.06552571240119857,0.5178347375747321
22,0.026504311261564814,0.04375620816492695,0.6057268756254747
23,0.025298352110475184,0.04400290067185901,0.5749246464126673
24,0.01640298000456657,0.03070874107252008,0.5341469376844868
25,0.01180215056432279,0.030110737949816727,0.3919581972252084
26,0.008324290041772634,0.025529141036518446,0.32607011843990324
27,0.008222310728347846,0.03044276063689961,0.2700908378891075
28,0.015896239434829994,0.04309226105762875,0.36888849747759866
29,0.01377870447742733,0.03895994148990171,0.353663377052172
30,0.020558446580565565,0.05023652525909333,0.409233052527554
31,0.014068522835787717,0.038249839186577254,0.36780606492999
32,0.019469037663141276,0.044164329831652006,0.44083172408397414
33,0.013045771628539577,0.03638126686477799,0.3585848639265246
34,0.006390906531365206,0.023309375928980254,0.2741775048187925
35,0.006576866387317785,0.026966111609344277,0.2438937612642262
36,0.005837731446841272,0.05870821232761243,0.09943636870026369
37,0.006494149296797792,0.025294695493280627,0.25673957206822995
38,0.00953794166663419,0.027387645684760663,0.34825708555128343
39,0.013842591342535683,0.05464846405132779,0.25330247761915003
40,0.012036201097708669,0.027020714778464936,0.44544347534639905
41,0.014674655478914526,0.048123993546906184,0.30493428323454264
42,0.014347332011641288,0.03253360201925577,0.4410004155921156
43,0.014095704378902616,0.03392226265017736,0.41552960437364544
44,0.01286010321249076,0.02960410716416116,0.4344026705735225
45,0.0074129997183263715,0.03990763106442177,0.18575394029713313
46,0.006957802330295728,0.03458503853051316,0.20117954542557254
47,0.005719999265231086,0.02770294550832812,0.20647621254949414
48,0.004976894314966524,0.046097402515840456,0.10796474515344652
49,0.0051822553542566615,0.020903433215458376,0.2479140771084627
50,0.0059317015355314215,0.03809471253277358,0.15570931347158903
51,0.007042100083958564,0.031871487691910685,0.22095297689931712
52,0.008492389198790456,0.03555786867646494,0.23883290857003953
53,0.0111884895217919,0.0454792991152912,0.2460127956937678
54,0.005707469812651965,0.02428938503702611,0.23497794628051177
55,0.004987760620215347,0.03899580922147934,0.1279050420971935
56,0.005234111838321989,0.04988826234424223,0.1049166996857961
57,0.006027797780088326,0.028530630899504698,0.21127460521672856
58,0.010133533450480951,0.08084259161365316,0.12534894352204554
59,0.007447975878314114,0.023629890590353083,0.3151929904000301
60,0.007109829243293658,0.03148234709334637,0.22583542523011085
61,0.008449851519526716,0.033136404741526064,0.25500206148443383
62,0.007275574797020944,0.057280728706444455,0.12701610054893345
63,0.007678522720447405,0.04796662390143621,0.16008053299864233
64,0.006511953322786448,0.03136513180808079,0.20761759786072753
65,0.004190955393577541,0.028535702642378258,0.1468670824739638
66,0.004867500832548488,0.031244162172201134,0.15578912968015063
67,0.0044341394753810385,0.08943854355728863,0.049577500918172195
68,0.0047844856735679625,0.03319717006881108,0.1441232991699762
69,0.004166622188015306,0.09518101214179767,0.04377577096747225
70,0.006073556328037469,0.06264670742628695,0.0969493302594865
71,0.005935934632050201,0.025662189134237578,0.23131053242450691
72,0.004542117199928466,0.06706062972097833,0.0677315023547988
73,0.004695011787689643,0.056812186706277266,0.08264092723416054
74,0.00692242750368923,0.04895423949152255,0.14140608812330926
75,0.004216355396424044,0.03573005411716693,0.11800584971071287
76,0.004386701993950597,0.0254727955767605,0.17221125104071772
77,0.005650512518253648,0.02387327011266283,0.23668783083972325
78,0.006891905191027541,0.04704851266572529,0.146485081044906
79,0.004334127772995529,0.05095258577934911,0.08506197883026916
80,0.0059797989637734,0.041841149344913425,0.1429166994036563
81,0.005027943927991971,0.022440119246061277,0.22406048170400977
82,0.004266470089367492,0.03655036652919233,0.11672851723232888
83,0.004325928300758689,0.029019857272092508,0.14906786963317467
84,0.004173794188049652,0.023898087929202966,0.1746497125728085
85,0.004062836826427258,0.03835213452606391,0.1059350900941443
86,0.0055447641736687935,0.02816215085411365,0.19688709865219622
87,0.004395939597982108,0.06603218733641572,0.06657267879859013
88,0.004862563047174234,0.02707609245503296,0.1795888034830071
89,0.005789754811316283,0.029865107387897744,0.19386351891935957
90,0.0046623054960381475,0.07632329161819437,0.06108627389002225
91,0.00591651060534195,0.0316182603560751,0.1871232173599973
92,0.004818322431793236,0.06848945826851925,0.07035130009106227
93,0.004919554265792738,0.052546669267019855,0.09362257083698361
94,0.0044043296366174075,0.02649711571340064,0.16621920982228813
95,0.004015039094505638,0.03822322107120094,0.10504188244422194
96,0.0044098069510746084,0.057276872228421434,0.07699105728768166
97,0.004090721254584833,0.0312941971384604,0.13071820428416234
98,0.004207089686663075,0.028729721732744583,0.1464368407620748
99,0.004311914161655863,0.07991891607681734,0.05395361165130589
100,0.0040455320878177185,0.0425289384689131,0.09512421972816724
101,0.004606962839416845,0.07129987214120315,0.06461390043208695
102,0.004381833673293377,0.04839588132867858,0.09054145834113025
103,0.004541936383356179,0.056252044751397244,0.08074260061742235
104,0.004422554184390261,0.027459908385593052,0.1610549504436627
105,0.004352025425134213,0.027798626818666676,0.15655541021383435
106,0.005410092774984537,0.0348297872807197,0.155329480804036
107,0.0037121755309642884,0.054368087883134776,0.06827857435184038
108,0.005859406664881976,0.04406461408151572,0.13297306210170384
109,0.0038371420029602032,0.04687270429184496,0.08186303864584013
110,0.004811373408346544,0.04128403021122291,0.11654321013751336
111,0.005178707601212389,0.029170641588989164,0.17753149464458912
112,0.004019272823814647,0.029761632241085172,0.13504880347695092
113,0.004094893394065794,0.033546991877408186,0.12206439876659661
114,0.003591285500218784,0.035652419546882363,0.10073048465604334
115,0.003809835912646475,0.037314277253523306,0.10210129186368308
116,0.004601789375047434,0.039656782701576916,0.1160404112850135
117,0.0038402450514387334,0.03251721935334497,0.1180988143417496
118,0.004205663512160837,0.03216157398108017,0.13076671914453425
119,0.004473209152368065,0.03682992549650459,0.12145582951752502
120,0.006053278527406237,0.023904603682757566,0.25322647501239487
121,0.004991424050669653,0.03731303257923315,0.13377159950579562
122,0.003850037548635231,0.029060922090217586,0.13248160318349772
123,0.00417252207699954,0.09131863482746529,0.045691901601872247
124,0.003955816003983078,0.05306253220682296,0.07455007967749937
125,0.0045325924060528894,0.05507727721780128,0.08229514302325816
126,0.005216315887717544,0.031608298063560795,0.16502995121923614
127,0.005122729389509354,0.03734735407102389,0.13716445292564064
128,0.0046473176671301825,0.033820983439885544,0.13740930021307804
129,0.0037893492627639274,0.04061031228454658,0.09331002520048526
130,0.003689401228473721,0.043320363316154645,0.08516551907616936
131,0.0039397642278030534,0.06437534763212083,0.06119989052728722
132,0.004768203732397357,0.04933795367493039,0.09664372713381368
133,0.005641746066389501,0.034872253398417784,0.16178323785877555
134,0.004067711299895553,0.03256458375092047,0.12491212327121064
135,0.004582016756749464,0.04523136382831004,0.10130175985938998
136,0.004304196433930841,0.03288063162633731,0.13090370290673753
137,0.0046123125091927005,0.09971868618412937,0.04625324185107962
138,0.0038783440557798284,0.040282647172385985,0.09627828178934031
139,0.0054129339410163525,0.09099674496212469,0.0594849183144944
140,0.0047425772133385,0.06018003406954173,0.07880648933796472
141,0.004642300848901552,0.05456717269548966,0.08507497492535826
142,0.004216164707684156,0.032497590962344974,0.12973776156022448
143,0.004574887324234294,0.08906368458215233,0.051366472717205534
144,0.004210680225279062,0.031466694863080576,0.13381387029896108
145,0.003936825796184773,0.10442942480501094,0.03769843416736094
146,0.003714549587362991,0.0544882205837144,0.06817160750529326
147,0.004477079105516424,0.12039387831767001,0.037186933156734624
148,0.0038001551009738785,0.0571988077686332,0.06643766276176437
149,0.00575939324493993,0.06354664672610395,0.0906325280966152
150,0.005094519272042713,0.12225000161964804,0.04167295872806146
151,0.003799202085326282,0.05989396256726021,0.06343213777175606
152,0.004218586288596435,0.12024633639698205,0.035082867511523036
153,0.0042862698795070485,0.039492209752320755,0.10853456684951979
154,0.004234739230683493,0.10541448094448702,0.04017227227892345
155,0.005810184677840422,0.053847465065978886,0.10790080221257113
156,0.0043753687975085906,0.1041187089444294,0.042022887546577285
157,0.004800469512775884,0.06959832748443683,0.0689739205842319
158,0.004691991184957857,0.06733397281930519,0.06968237560375976
159,0.005156596839107951,0.06899264786050971,0.07474125140781505
160,0.005752422131185616,0.049060686723912304,0.11725115393186333
