step,grad_theta_norm,grad_phi_norm,egr
0,0.018736197748528884,0.40692179468002,0.04604373123640604
1,0.031145933031244997,0.3442953316948739,0.09046283862703404
2,0.04178545764708482,0.3024141345424559,0.13817296506384158
3,0.04294461417745092,0.12920720411547804,0.33237012186052023
4,0.02671229169408017,0.19233743568448516,0.13888243647877657
5,0.011894934426992847,0.19960819300198474,0.05959141379940743
6,0.026711056139025063,0.1256500940431779,0.21258285831153934
7,0.04588826046386011,0.1619598148667445,0.2833311491577847
8,0.06779516212697974,0.20780968156629634,0.3262367836554583
9,0.06718787037946944,0.182450827515707,0.3682519355705145
10,0.0529327392578125,0.12240220929223342,0.4324492144664149
11,0.04329311876030933,0.1361625792344022,0.31795166486573967
12,0.02759096668614905,0.15333371745418237,0.1799406363066464
13,0.015266801637704868,0.06170642340560785,0.24741024993631405
14,0.009378201836956373,0.03710958345636605,0.252716440423824
15,0.01933749624914908,0.04048112911892273,0.47769162248076125
16,0.024704749959484674,0.06553296325546958,0.37698203670113695
17,0.03054432364544561,0.09872291367096035,0.3093944709425743
18,0.03295595367060767,0.06308817254693289,0.5223792723678677
19,0.03407763846324248,0.06804122183641344,0.5008381322821043
20,0.03292511329862653,0.08307272935636797,0.39634081549177247
21,0.034632021104451904,0.08634177718024354,0.4011038715563431
22,0.02837230374204732,0.049309658167237876,0.575390396040566
23,0.027837227871605974,0.051099663169351675,0.5447634317824095
24,0.02030616851279661,0.040740520317688635,0.4984268328915204
25,0.016592047573258998,0.04951293200560777,0.33510533310862506
26,0.01355901181942821,0.03927636133737089,0.3452206710956645
27,0.008577391548201193,0.03135015686692009,0.2735996372949012
28,0.012051364046646343,0.04750136603977559,0.2537056310401968
29,0.010970104013241316,0.04873222537412648,0.22510985141344667
30,0.01711479817406706,0.046646883303411574,0.36690121529402264
31,0.012788520400869967,0.04024258260221496,0.3177857774925285
32,0.018679768967829743,0.0477929661382091,0.39084765974600094
33,0.013884062221196062,0.04334192847515569,0.32033789702814675
34,0.008560708483574611,0.027493234279898388,0.31137509672779307
35,0.00917512133020458,0.03353398229662656,0.27360667303906727
36,0.007302651340682602,0.05800554374945147,0.12589574838052894
37,0.007467354911622318,0.03538491288650353,0.21103216886142107
38,0.009025203700473345,0.035365166698916074,0.2552003720795345
39,0.012585239565904042,0.05992059121993231,0.21003196579788733
40,0.0109035462648808,0.02863572327917285,0.38076727303864993
41,0.013754001950789905,0.06352528836240608,0.21651223166604208
42,0.013820090665635335,0.03848457792537027,0.35910724270060346
43,0.014504350879836585,0.036807877545969446,0.3940556165274135
44,0.013507036639116562,0.03595133144881156,0.3757033771606631
45,0.008731370399039812,0.05400118975253669,0.16168848202956437
46,0.008843210023010976,0.04258368447303981,0.20766662472342054
47,0.0069712893251598785,0.034596016692442395,0.20150554865703
48,0.0064205420575578955,0.06108714397493033,0.1051046364205164
49,0.006767862384590262,0.026313098704082834,0.2572050696287979
50,0.006141860437464601,0.04155565948467729,0.14779841093802096
51,0.007510376276886588,0.04075599215419949,0.18427661503827344
52,0.008553171433109597,0.03579439761256814,0.23895279717928405
53,0.01131597907781304,0.05399930454707316,0.20955786694880357
54,0.006494795447603198,0.028029667506265555,0.2317114694963715
55,0.006150709324917322,0.05026702495979415,0.12236071917354525
