step,grad_theta_norm,grad_phi_norm,egr
0,0.04083912771720158,0.293311655711794,0.1392345886083388
1,0.04098526506542755,0.20171342386073413,0.2031856099647646
2,0.057303171014255014,0.17551923183791412,0.3264780184706255
3,0.06545279578756526,0.15188833360964088,0.4309270780160815
4,0.06589517552522542,0.13399324512001737,0.49177983163040434
5,0.04955129818990626,0.08195816343427377,0.6045925886204033
6,0.016210318030735384,0.045732738684999316,0.35445762699748473
7,0.026713808276125964,0.07176067927624491,0.3722624777967623
8,0.06612277533289937,0.08590686181502066,0.7697030706872848
9,0.10223009700298698,0.1173219259961887,0.8713639512313891
10,0.1166370617359931,0.13187756918622326,0.8844344224331766
11,0.10619577854536645,0.11254674821398505,0.9435703850147045
12,0.08085721734066056,0.08549095352249637,0.9457985202894915
13,0.06398822269817767,0.07341051983637976,0.8716492246605182
14,0.030694327635001007,0.04249187748245972,0.7223575293171972
15,0.008238362266755787,0.03334301441147475,0.2470791082306445
16,0.013326721196647538,0.035094280360053944,0.37974054630956144
17,0.02416558660294252,0.028271278835221028,0.8547751498238448
18,0.0370725806932168,0.05188625717271889,0.7144971079547162
19,0.041914624284177276,0.04486791589782005,0.9341780968542727
20,0.04640071557338209,0.04933893472143105,0.9404482653389524
21,0.046395855555913024,0.0570303403380921,0.8135293473623276
22,0.04822021429909675,0.049507020526021336,0.9740076010588794
23,0.03923667283984127,0.043923960488739006,0.8932863157685264
24,0.038807894537721856,0.0469438932429682,0.82668674998975
25,0.026241634936305696,0.034520308826194696,0.7601796110130059
26,0.019940417673413823,0.025732401980386965,0.7749147432034266
27,0.008904764679368916,0.023159330628702148,0.38450008861432455
28,0.0027550143203595254,0.021370922930214132,0.12891414793956243
29,0.014251293405032372,0.02417049093461598,0.589615388574199
30,0.029629286791583772,0.04817822417319903,0.6149933356707489
31,0.026438740714206342,0.036844834172396965,0.7175698115448672
32,0.027844896605593236,0.03761023106584001,0.7403543082760632
33,0.031078038718126335,0.0545025373443613,0.570212695258515
34,0.023762486290689454,0.03293512085333576,0.7214938240483557
35,0.012651237447007883,0.021285797830767908,0.5943511042901382
36,0.01059332020944104,0.0192562874660006,0.5501226665625324
37,0.003068641509720681,0.04384038216501102,0.06999577462852881
38,0.004497047573367605,0.032543520338221645,0.13818565190526536
39,0.003657815323054134,0.02597824665895213,0.1408030099542089
40,0.009258672629258894,0.020250700481492207,0.4572025860173826
