step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.276796557419102,0.0
1,0.0,0.26556027368642526,0.0
2,0.0,0.24900771277231146,0.0
3,0.0,0.22487783940791672,0.0
4,0.0,0.21034498548674394,0.0
5,0.0,0.20853163484093726,0.0
6,0.0,0.18456937770600476,0.0
7,0.0,0.17508849662693393,0.0
8,0.0,0.162907858619519,0.0
9,0.0,0.13960124945523575,0.0
10,0.0,0.1314354845754435,0.0
11,0.0,0.09882672396760787,0.0
12,0.0,0.09981567211027727,0.0
13,0.0,0.08669985318145129,0.0
14,0.0,0.09836855835412335,0.0
15,0.0,0.0577663315375241,0.0
16,0.0,0.04543813937915823,0.0
17,0.0,0.04728518124369075,0.0
18,0.0,0.04247864256916117,0.0
19,0.0,0.038714178272344704,0.0
20,0.0,0.05254502105615352,0.0
21,0.0,0.04324594260921089,0.0
22,0.0,0.05887974796835823,0.0
23,0.0,0.0716017578278615,0.0
24,0.0,0.05878189631310336,0.0
25,0.0,0.0781396902324758,0.0
26,0.0,0.0786578635727306,0.0
27,0.0,0.06105763223078588,0.0
28,0.0,0.0888409770771913,0.0
29,0.0,0.055304534493940044,0.0
30,0.0,0.10455298312394139,0.0
31,0.0,0.05778050184544024,0.0
32,0.0,0.06841231378727959,0.0
33,0.0,0.0660880398249335,0.0
34,0.0,0.04295382558057693,0.0
35,0.0,0.11584568525747707,0.0
36,0.0,0.03811827304205437,0.0
37,0.0,0.0469005275856748,0.0
38,0.0,0.03696002279610202,0.0
39,0.0,0.044904001307595316,0.0
40,0.0,0.0422749654917814,0.0
41,0.0,0.05634696187743522,0.0
42,0.0,0.09326932598964062,0.0
43,0.0,0.041429252486664694,0.0
44,0.0,0.053867111208269876,0.0
45,0.0,0.040285804708948214,0.0
46,0.0,0.06224463930888656,0.0
47,0.0,0.08805969470768983,0.0
48,0.0,0.04186051317552322,0.0
49,0.0,0.040890684128251344,0.0
50,0.0,0.058317188596686324,0.0
51,0.0,0.03801371116860294,0.0
52,0.0,0.03720147288795708,0.0
53,0.0,0.04463428434194285,0.0
54,0.0,0.03666363601951193,0.0
55,0.0,0.032779513048042976,0.0
56,0.0,0.03812521392637083,0.0
57,0.0,0.0404953926705176,0.0
58,0.0,0.03628843583493578,0.0
59,0.0,0.049790092669007635,0.0
60,0.0,0.044264032124551454,0.0
61,0.0,0.03794984118137742,0.0
62,0.0,0.051331727159917837,0.0
63,0.0,0.05086832528814337,0.0
64,0.0,0.03425729696846714,0.0
65,0.0,0.032230550797354214,0.0
66,0.0,0.04904381521256276,0.0
67,0.0,0.038651542597142576,0.0
68,0.0,0.03784087891928977,0.0
69,0.0,0.06438957730358627,0.0
70,0.0,0.051638052626023445,0.0
71,0.0,0.03923431404799901,0.0
72,0.0,0.04696366691336944,0.0
73,0.0,0.04569854546701404,0.0
74,0.0,0.056553701488167823,0.0
75,0.0,0.052648095544052885,0.0
76,0.0,0.05926373811087053,0.0
77,0.0,0.048839887751909034,0.0
78,0.0,0.05527243394507208,0.0
79,0.0,0.07480141402065374,0.0
80,0.0,0.039853712894269984,0.0
81,0.0,0.033134700150153094,0.0
82,0.0,0.04980015325008176,0.0
83,0.0,0.04649015207164771,0.0
84,0.0,0.041236547271154854,0.0
85,0.0,0.039570260939926064,0.0
86,0.0,0.03927616703537924,0.0
87,0.0,0.05576652785194799,0.0
88,0.0,0.03342490678174866,0.0
89,0.0,0.0697792900070671,0.0
90,0.0,0.06084429797695165,0.0
91,0.0,0.03853151614310348,0.0
92,0.0,0.035248239367947166,0.0
93,0.0,0.04754813809896992,0.0
94,0.0,0.03490921234011242,0.0
95,0.0,0.05307594452419299,0.0
96,0.0,0.03715748515231227,0.0
97,0.0,0.09717941890637918,0.0
98,0.0,0.03877557531057955,0.0
99,0.0,0.07723201707165987,0.0
100,0.0,0.03714340716353687,0.0
101,0.0,0.03386374502122483,0.0
102,0.0,0.058184072302100084,0.0
103,0.0,0.036101923990641605,0.0
104,0.0,0.03900863973418805,0.0
105,0.0,0.05593163975644603,0.0
106,0.0,0.03621540550711212,0.0
107,0.0,0.03759560786510081,0.0
108,0.0,0.06717164075434973,0.0
109,0.0,0.0370750076817962,0.0
110,0.0,0.048489529419002836,0.0
111,0.0,0.04911493719384179,0.0
112,0.0,0.036404057321601915,0.0
113,0.0,0.03740578158400154,0.0
114,0.0,0.03678420224751882,0.0
115,0.0,0.038278524533622085,0.0
116,0.0,0.03626233839631035,0.0
117,0.0,0.055556616521521815,0.0
118,0.0,0.05520752313151487,0.0
119,0.0,0.05975284858642747,0.0
120,0.0,0.05854870932690711,0.0
121,0.0,0.04988886708720124,0.0
122,0.0,0.04195019517408158,0.0
123,0.0,0.04573381496591939,0.0
124,0.0,0.07727931862808467,0.0
125,0.0,0.03716058424698516,0.0
126,0.0,0.03829340215329145,0.0
127,0.0,0.037029979076464624,0.0
128,0.0,0.04519353641083184,0.0
129,0.0,0.05061903743361818,0.0
130,0.0,0.06248820939179573,0.0
131,0.0,0.060196425794813845,0.0
132,0.0,0.051678013182911285,0.0
133,0.0,0.04589233173939085,0.0
134,0.0,0.04893795677061772,0.0
135,0.0,0.03595543275757934,0.0
136,0.0,0.05171759192292117,0.0
137,0.0,0.06222694908449753,0.0
138,0.0,0.039074706474493084,0.0
139,0.0,0.05699258577457743,0.0
140,0.0,0.03372131937497178,0.0
141,0.0,0.034989223503908325,0.0
142,0.0,0.03646443043840168,0.0
143,0.0,0.03833833653612475,0.0
144,0.0,0.03789584166224356,0.0
145,0.0,0.03785233261426885,0.0
146,0.0,0.057046379221752375,0.0
147,0.0,0.04204679360058113,0.0
148,0.0,0.08772603674381027,0.0
149,0.0,0.0439918868964695,0.0
150,0.0,0.03958403477977678,0.0
151,0.0,0.13358781867025554,0.0
152,0.0,0.05526291378255923,0.0
153,0.0,0.04155892152244037,0.0
154,0.0,0.07086154143372905,0.0
155,0.0,0.051777160080018626,0.0
156,0.0,0.07580150563663791,0.0
157,0.0,0.034665241979493146,0.0
158,0.0,0.05662219157631706,0.0
159,0.0,0.11065906536939855,0.0
160,0.0,0.03813561998655227,0.0
161,0.0,0.036252956146525704,0.0
162,0.0,0.09302262889485872,0.0
163,0.0,0.06545819610678516,0.0
164,0.0,0.04634312574156271,0.0
165,0.0,0.05378267823555143,0.0
166,0.0,0.0356221731084793,0.0
167,0.0,0.048123661755156366,0.0
168,0.0,0.03817604389093681,0.0
169,0.0,0.03844105665888076,0.0
170,0.0,0.04079166610080161,0.0
171,0.0,0.05553807084944327,0.0
172,0.0,0.08638967905620445,0.0
