step,grad_theta_norm,grad_phi_norm,egr
0,0.03724053381382684,0.22560137096265392,0.16507228504310184
1,0.04583235305221885,0.20367497499768772,0.225026923668527
2,0.073767261293456,0.2009983342110669,0.3670043415167139
3,0.10077296156400813,0.19323752104602668,0.5214979007078228
4,0.12886470789979532,0.19719410318750236,0.6534916907561409
5,0.15411014968095663,0.1969380016005723,0.7825312962844966
6,0.16468229047617483,0.18960082014885957,0.8685737242381691
7,0.17311293027993596,0.17993760757171642,0.9620719793663897
8,0.17722896356534756,0.17210375658105634,1.0297797508031012
9,0.17100556966602296,0.15727378979727297,1.0873113052426793
10,0.15245914979121647,0.13349566486077952,1.142053189135929
11,0.13893980013701876,0.11709446010709008,1.1865616871093918
12,0.1214411812070706,0.09722113124232783,1.2491233094493022
13,0.0849694872533388,0.07281577151985262,1.1669104848941367
14,0.055969756195767106,0.049347718779549805,1.1341913583617842
15,0.015382757145499684,0.03687387700857437,0.41717222036363366
16,0.023450949406118648,0.04342247632715323,0.5400647634394375
17,0.05373166724629061,0.06423779608244091,0.8364494195363816
18,0.07297103598993962,0.09776808801848356,0.7463686512453603
19,0.09192481155217981,0.09523295274639947,0.9652626417665077
20,0.10662662742609304,0.10446697869241471,1.0206730275890945
21,0.10869454416165096,0.11392442027500704,0.9540934586133021
22,0.09391923371940136,0.09615454205268216,0.9767529615706261
23,0.11256290687003516,0.11198597812935021,1.0051517944417416
24,0.0911759826205549,0.09466311499659687,0.9631627125609536
25,0.09195777306035291,0.09441227952205185,0.974002253996
26,0.06828161994606903,0.08402706974946456,0.8126145556288605
27,0.06497461860769736,0.07172805147210735,0.9058466983737593
28,0.04108907305144011,0.05577870839365271,0.7366443977282766
29,0.039574505613460424,0.05404116216786025,0.7323030080256889
30,0.03906261324866091,0.06967389574684688,0.560649190480612
31,0.01448991001312812,0.03540769621880396,0.40923052217737155
32,0.01571646107026563,0.03628792149429496,0.4331044717538701
33,0.01364045598851476,0.06776829350982763,0.20128079492418333
34,0.02973202946791175,0.040347719907941226,0.7368949109147307
35,0.04553430261046586,0.04433763518075163,1.0269898794513685
36,0.044598811956651975,0.04761649207374245,0.9366253164270544
37,0.04968440968797019,0.0742565700986686,0.6690910935057035
38,0.05617840618183705,0.07365951356729078,0.7626768554445211
39,0.045360550909703375,0.04505879012835334,1.0066970457813835
40,0.042861665512307634,0.042246161994214715,1.0145694540763879
41,0.04885207304191313,0.058568428759706796,0.834102503270289
42,0.03966981729494882,0.0493908851756728,0.8031809341551299
43,0.045605495706096906,0.03980685964770249,1.1456692667687849
44,0.033856144642511916,0.0576138994270771,0.5876384861742708
45,0.02349568758468407,0.03238453760581458,0.7255217866609263
