step,grad_theta_norm,grad_phi_norm,egr
0,0.016423362934929346,0.2410520981865308,0.06813200572995011
1,0.03820916256363133,0.2516996922382703,0.15180456608309637
2,0.05383520921976551,0.1865975679045533,0.2885097047299904
3,0.05671583928437087,0.12948800075891545,0.4380007332843765
4,0.046317837418847076,0.19426729594556622,0.23842323636185747
5,0.02615349323347581,0.05112023791329013,0.5116074239976273
6,0.01681117305894614,0.13834171328287148,0.12151919084918592
7,0.04677706411751963,0.11813298314945687,0.3959695494859661
8,0.06823080096702003,0.12827545967547357,0.5319084502921015
9,0.07575508555763728,0.16483811262836537,0.45957263371469687
10,0.06238278185342646,0.13383059874943978,0.46613242738123417
11,0.04653489889315334,0.0987327017941923,0.4713220447434298
12,0.03218667856807113,0.11357609823853841,0.28339306479949333
13,0.017165847775872083,0.054279471525960264,0.31624935344748
14,0.014821672294683019,0.05997210828832969,0.24714275881676998
15,0.021715548750228453,0.03837971513849876,0.5658079709893349
16,0.024676953164866133,0.040348837315496336,0.6115901920865793
17,0.03601159240236223,0.05028879078998113,0.716095810536383
18,0.04106355035630939,0.054655373871518524,0.7513177103515655
19,0.038323974427115215,0.0629221765173936,0.609069433825326
20,0.04521134653428802,0.06621910595994736,0.6827538046338373
21,0.039239127957924363,0.05358127591684303,0.7323291072442976
22,0.03312248718092064,0.056256557892988966,0.5887755742777108
23,0.029796288512716193,0.05109697471424065,0.5831321458612476
24,0.022982015914618806,0.0536137084203476,0.42865932223908537
25,0.01642260800326373,0.031177246225154946,0.5267497932349978
26,0.012569796798444091,0.09479343965253738,0.13260196954964096
27,0.009295272130492983,0.04423466533134676,0.2101354686568812
28,0.01581332220066841,0.04216860194600332,0.3750022877339469
29,0.017943327090391176,0.06807511669984424,0.2635812901980475
30,0.01815099823190335,0.08609540815387888,0.2108242311744562
31,0.020259116993711978,0.05904917613782467,0.3430889018008105
32,0.021019334322819144,0.07135678152736351,0.294566737352976
33,0.016105057322751866,0.04705652974603956,0.34224915031617
34,0.010020485813000357,0.031721623584483535,0.3158881759629081
35,0.008360541987932344,0.06635944945018045,0.12598871836757863
36,0.00969644308023116,0.05372129189458019,0.18049534436138373
37,0.008251060558893415,0.031707962441842506,0.2602204595696417
38,0.011519760468547987,0.07234620922102275,0.15923101697277708
39,0.015069605107709601,0.05084886306568416,0.29636070894932376
40,0.017106636346113046,0.05323125162911631,0.32136453346955934
41,0.015158330674532452,0.08051877451579507,0.1882583380770486
42,0.016906813163453778,0.048731900037771704,0.3469352344152908
43,0.01443744891443932,0.047188330888710814,0.3059537949791595
44,0.012498630741122134,0.03270976368594814,0.382107032650601
45,0.008664914170838383,0.07941021046223548,0.10911586961288781
46,0.007903829961752444,0.1349634359207153,0.058562750035031794
47,0.007717102633393213,0.07109649837292606,0.10854406067659984
48,0.007534313437899545,0.08536879122104454,0.08825606325270281
49,0.008179093021036789,0.06221754458818193,0.13145959190518952
50,0.01049815048953976,0.031535935020066595,0.3328948541569102
51,0.009177132974568335,0.08417017670369574,0.109030696309045
52,0.007973540414180217,0.09297943447811365,0.08575595731302653
53,0.006769714216177183,0.03933606068087764,0.17209944511032424
54,0.006950010966230242,0.06666720454645433,0.10424932338783095
55,0.006279337874611657,0.08407531896429637,0.07468705384517861
56,0.009635254752779094,0.025022020621659237,0.38507100997485705
57,0.006355194626942933,0.08907386409897962,0.07134746753334559
58,0.009945983156341903,0.09553840410011195,0.10410455617215134
59,0.006476015170092112,0.046092381351434,0.14050077214659107
60,0.006658701046818988,0.10232196557928597,0.06507596886999108
61,0.007739316862239056,0.0557690748636839,0.13877434547762285
62,0.008708821854194589,0.02731466379074581,0.31883320697603823
63,0.005930701754068797,0.12125114691342963,0.04891254148923029
64,0.005991954475578725,0.07661713534613687,0.07820645405796471
65,0.005856416061941998,0.0422848405278875,0.13849918762117838
66,0.007262795652319221,0.14979801562557804,0.04848392431595478
67,0.005494145133571457,0.04690978373102211,0.1171215191474221
68,0.005302209815282724,0.09153444184901943,0.05792584417535942
69,0.0061066381096735595,0.07760493312719281,0.07868878772933445
70,0.005421282086362905,0.04092547849549338,0.13246716435648803
71,0.006998408608685419,0.05640158253493969,0.12408177739030565
72,0.0050304551116065995,0.07113723427687244,0.07071479742882478
73,0.0051566208260504275,0.045774899598279115,0.11265171242738535
74,0.006743364397166103,0.05134638820370698,0.13133084201135556
75,0.009780132425522926,0.06432432755009532,0.15204406789568356
76,0.0066711996303781725,0.05902325329142967,0.1130266337120699
77,0.006052168992402777,0.04338130894363819,0.1395109815641192
78,0.005268922778344158,0.10829234589951119,0.048654618519251104
79,0.005027206936281944,0.03379173161406625,0.148770326230945
80,0.005662752664937285,0.10441578077354512,0.05423272826129911
81,0.00544347224981029,0.039290192329122856,0.13854531950552224
82,0.005515704335258954,0.029002842761407528,0.19017805876630195
83,0.0057826111182360945,0.05312952771799788,0.10883987429401462
84,0.007101162959138256,0.06647551432964728,0.10682373849440678
85,0.005272404134298741,0.045469495862512865,0.11595475239323244
86,0.004911607535135236,0.1449671051580925,0.03388084165538829
87,0.005506392286961577,0.03799083817160729,0.14494000532296433
88,0.00639001019540524,0.08840478297961725,0.07228127234706577
89,0.005777080361669886,0.10239289994836157,0.05642071241782333
90,0.004793705968779128,0.044553392894142424,0.1075946332541102
91,0.006883792975468984,0.13462216502625995,0.05113417225220727
92,0.004781381406932958,0.0296564569701986,0.16122564511251236
93,0.00573361784334961,0.0587188756526008,0.09764522531347225
94,0.008892173062664545,0.061995708670865214,0.14343207381868314
95,0.006087852287714847,0.06690704732643263,0.09098970184593334
96,0.005300131993131314,0.0474065998546546,0.11180156369090707
97,0.004968864670281616,0.09276833528053215,0.053562076490886346
98,0.007011182934824867,0.030316631416719246,0.23126523650404715
99,0.0063259344555467705,0.03401569385917841,0.1859710544653165
100,0.005314048208300302,0.0866808776076187,0.06130588839091224
101,0.005112595265263531,0.050238771874086895,0.10176592847403654
102,0.006120643722591905,0.056939399614112235,0.10749399825015771
103,0.005424111858095845,0.05189043777397867,0.10453008474542735
104,0.005871435012880172,0.03724888327006806,0.15762714200456665
105,0.006594255384075579,0.05545150845556906,0.11891931468808205
106,0.005545365794493018,0.05508329578584781,0.10067236746238922
107,0.005283166351780919,0.05298828046201802,0.09970443097258434
108,0.004720569570581224,0.05601594475569121,0.08427189063909063
109,0.005815481897130973,0.03422242546992307,0.16993190333841388
110,0.005947182161273244,0.0959002180629777,0.06201427151402006
111,0.006543052663015918,0.03622653411066259,0.1806149228310936
112,0.0049921610416472735,0.06393813722764202,0.0780779869109318
113,0.005442594174209489,0.050829434115922584,0.10707563971084015
114,0.005579876626243381,0.029937324360882617,0.18638528142307537
115,0.0051443699629602066,0.07902267058271595,0.0650999254386158
116,0.0055290266778906085,0.04344170333038125,0.12727462907506604
117,0.005013405743449233,0.05070033086051849,0.098883097176283
118,0.005997582788615815,0.04621363608913813,0.12977950440683206
119,0.006543436852122216,0.03234702285660483,0.20228868916088966
120,0.00508755742927374,0.04890022469996781,0.10403955115513099
121,0.005411418838100083,0.025910462735267696,0.20885072154753717
122,0.004500116569187657,0.031920346768859735,0.1409795639637856
123,0.005086413897819696,0.033481603577669744,0.15191667525327604
124,0.005398652510977793,0.038743973506029254,0.13934173556045626
125,0.004554327988498867,0.06390492091946018,0.0712672502038998
126,0.005104216044517179,0.05125262694529555,0.09958935470499045
127,0.007345278582746184,0.11708463168504593,0.06273477976547787
128,0.005665141395465913,0.06178193104636425,0.09169576443188239
129,0.007157749326143271,0.06534566261296976,0.10953671659016996
130,0.005250929400481607,0.10407268839328136,0.0504544418088669
131,0.005034881261595015,0.0268681606824553,0.18739210774094267
132,0.005612751162897219,0.07869207187025727,0.0713254973395523
133,0.004757662190995209,0.07780924542834225,0.06114520407880824
134,0.006203115338935343,0.054905942611361704,0.11297712130596868
135,0.007061730032765803,0.08207037437883936,0.08604481319998121
136,0.005156876914981678,0.0482570966569686,0.10686256057905906
137,0.004900100768851386,0.05736602736457219,0.085418164615529
138,0.006298821552313843,0.08550576940066103,0.07366545668661607
139,0.005395634760808791,0.05159782261624188,0.10457097774908414
140,0.006192901072496873,0.11565148635033974,0.053547959199446396
141,0.005021328481419089,0.06735348338533512,0.07455187510669761
142,0.005669337059091457,0.03544610947866204,0.15994243493335597
143,0.005281695990028565,0.1485116751819629,0.03556418028092161
144,0.0049092845521621535,0.03550786258327563,0.13825908390036945
145,0.005773685139809012,0.09828811903790377,0.05874245225431274
146,0.0052486725554069516,0.11540893213376936,0.04547891101945027
147,0.00517908096000892,0.08164778401139638,0.06343198437844427
148,0.004663548537096651,0.07337012283379095,0.06356195624202049
149,0.004814404497399145,0.03998804484459795,0.12039609628299032
150,0.004629239653675364,0.056407352563754995,0.08206801849742992
151,0.005197989591782271,0.0852328246076266,0.060985771803885175
152,0.005884400831566007,0.06150649420235048,0.0956712117603585
153,0.00579854375079152,0.07026553282417294,0.08252330150571582
154,0.005147564349309961,0.04829666426759103,0.10658219210923016
155,0.005211389929633718,0.0694071124112315,0.07508437894205383
156,0.0051839320019144465,0.06679156228403209,0.07761357609501761
157,0.0047958348004476375,0.03885333658075443,0.12343431021313538
158,0.005645999387525524,0.051855235977063485,0.10888002495859768
159,0.004850348196046083,0.037356688609727816,0.1298388153882889
160,0.006435173247950115,0.06896842801297905,0.09330607400020462
161,0.005360062505222835,0.040358048547050655,0.13281272752425324
162,0.004699447898718459,0.040163435927004214,0.11700811422465325
163,0.005407079054891794,0.13007055613993834,0.04157035393185324
164,0.006829409270764108,0.11676606061896806,0.05848796503456088
165,0.006344033087558924,0.0494911869103713,0.12818510695489693
166,0.006063442404190469,0.04428066252543127,0.1369320614968482
167,0.0052867699343455785,0.09921212337019222,0.05328753941255403
168,0.005150334723111896,0.05163811870949801,0.09973900776646294
169,0.006565916839936245,0.07085775768089117,0.09266334491437442
170,0.005957325833787379,0.06447438071083166,0.09239834129487269
171,0.0063843021770709114,0.048700788168079726,0.13109237893452255
172,0.005306754303660708,0.05850257208653839,0.09070976051651407
173,0.0066173524989054195,0.04368173449223725,0.15149014973134617
174,0.005782328005554623,0.092564349797586,0.06246819664521592
175,0.006049007565499176,0.0433367580852129,0.13958145077362394
176,0.0060286266765674605,0.11875354662192067,0.050765866351008604
177,0.005871995729912959,0.047866574053601625,0.12267424284877262
178,0.005785569131330746,0.06672997238129116,0.08670120674088759
179,0.007569316834214158,0.06416905622558054,0.1179589864542646
180,0.005485406006642523,0.03622698852836034,0.15141766482181782
181,0.005777015814374789,0.079607683011612,0.0725685712201868
182,0.005986919744304574,0.08963092727940251,0.06679524496689651
183,0.005696126088133135,0.05988956164747997,0.0951104989140909
184,0.0061395594152935246,0.10073293341330183,0.06094887944980508
185,0.005787861290223575,0.06857478889504455,0.08440217437632423
186,0.006516642995608594,0.12001874989070169,0.05429687445910621
187,0.005319973510561729,0.04682841231120932,0.11360567757653148
188,0.0057673873560794,0.11014733554538016,0.0523606615400234
189,0.00613093594505246,0.048997568486417675,0.12512735089348062
190,0.005758833566913836,0.04091825653255354,0.14073995460171945
191,0.005254868888444412,0.05289155338404842,0.09935175944236642
192,0.00537130422477797,0.04772170956447527,0.11255473187540396
193,0.005798545319279433,0.09328646949311964,0.06215848183261933
194,0.005590158037039695,0.035857560060591695,0.1558990078364956
195,0.005962419418174308,0.09041594895679977,0.06594433268578725
196,0.005980718760739221,0.046680873968059915,0.12811925425182147
197,0.005524146109226755,0.10095892014849395,0.054716770950471026
198,0.00520917758643216,0.05877806156843194,0.08862452158751082
199,0.0059961644504965585,0.06813174494354828,0.08800837928599618
200,0.006793009771239091,0.1329504553422087,0.051094294891304314
201,0.006549634136119702,0.12055342103555206,0.05432972436455236
202,0.005400543727006555,0.1386090147380362,0.03896242778418372
203,0.005633350554426813,0.1373345013722463,0.04101919399784728
204,0.006810182350518283,0.13776180624552098,0.0494344734296794
205,0.005642023659767328,0.07779105496153547,0.07252792319739784
206,0.007545633188944452,0.18638709907721285,0.04048366666073873
207,0.006067516738255301,0.04879156830368011,0.12435584567330463
208,0.006176784740547618,0.14029109624667624,0.04402834467586484
209,0.0058971348767482305,0.08289102199014,0.07114322800095961
210,0.005545659692385058,0.1374054076868843,0.040359835800509364
211,0.0057915924365567655,0.11347044607275975,0.051040536430005994
212,0.0058806614482403725,0.13523447158772564,0.043484929390818404
213,0.006767647635012104,0.1167543531154149,0.05796484203260612
214,0.005769699348811697,0.135572478861734,0.042558042732651284
215,0.006684234638925659,0.11401904210149451,0.05862384489177726
216,0.00688963896833887,0.12702308226580647,0.05423926774086211
217,0.005885537976308198,0.056536213634676764,0.10410208957810667
218,0.005044778125470918,0.038407933090629294,0.1313472951912215
219,0.006408248897443228,0.06346529249637567,0.10097249449702313
220,0.006870627989636169,0.08963710795392131,0.07664937152023492
221,0.0054036168036688875,0.06539594404339012,0.08262923462043709
222,0.005656788323205343,0.04868632233725403,0.11618844988750911
223,0.006405665046383475,0.10816692364429038,0.05922018331028294
224,0.0060071544733694545,0.09998539140320652,0.06008032162503217
225,0.006468263552900791,0.11215290030368774,0.05767361820629111
226,0.006494811411503741,0.07511901894212375,0.08646028000473858
227,0.0064524476630370906,0.11350759352625173,0.056845955962302554
228,0.005957978302295271,0.04556819961519059,0.13074859995518398
229,0.006437940495190359,0.1111541792191917,0.057919014294883796
230,0.0066857720039254775,0.07228960444046927,0.09248593979150553
231,0.005901959268662817,0.08553467215732234,0.06900078201899752
232,0.006818535807348955,0.16903415380928255,0.04033821363108557
233,0.006564636258842678,0.08700512760805773,0.07545114224002657
234,0.007200797608954397,0.19279569679235758,0.037349368936757756
235,0.005676278503985132,0.04766997326229613,0.11907450571942375
236,0.007216780657517739,0.1911794379359226,0.03774872829105623
237,0.005629426963776255,0.06789846750546602,0.082909484860467
238,0.0074722254108298015,0.21468628848684407,0.03480532205135631
239,0.00759694398477742,0.07046164359244786,0.10781672974605222
240,0.006013709627832413,0.14345820026314163,0.041919594814097086
241,0.0060883930736012545,0.1078214055217407,0.05646738738085868
242,0.007065351766869746,0.14130483235439137,0.05000077951403601
243,0.006314808765999907,0.09471265185911429,0.0666733392211059
244,0.0067426592466448745,0.14813138606273826,0.04551810001793698
245,0.0061813723389544835,0.03965462582348525,0.15588023365328837
246,0.005864215567493817,0.03605648616529962,0.16263968542156046
247,0.006653945833990993,0.05005372142712561,0.13293608635165508
248,0.006750772114110342,0.062170202100230755,0.10858533326171543
249,0.007644789422321755,0.11431393381119209,0.06687539451561068
250,0.005997859076786809,0.036036635485503205,0.16643782072921837
251,0.006140598358922023,0.05464108334101992,0.1123806114985974
252,0.006513963635882756,0.05469530359379595,0.11909548366603336
253,0.007243812800006926,0.05915601980200583,0.12245267386361336
254,0.008189934708466256,0.04512049290943253,0.18151252746116658
255,0.005851476406982761,0.043997438050667935,0.1329958439878054
256,0.007085500328322457,0.093648618217787,0.07566048985121088
257,0.00796792511448482,0.07709075485514527,0.10335772596017923
258,0.007840581990726408,0.12949449831909488,0.0605476069828498
259,0.006105230507741206,0.12362107497376892,0.04938664793998341
260,0.00638018580922543,0.12163899958483287,0.05245181094015279
261,0.008341164214984815,0.18634767038406555,0.04476130126955051
262,0.007517352665246164,0.09016174426724936,0.08337630029517314
263,0.0069771678537513425,0.17892365648150885,0.03899522282808598
264,0.006766397167937627,0.03496323336707256,0.19352893071144014
265,0.00719102003785729,0.20171392012171568,0.035649597377724475
266,0.00591374081846747,0.05282502992102307,0.111949597135997
267,0.0071961996597335685,0.1798586111661653,0.04001031484139078
268,0.006912380915829896,0.09829143068327348,0.07032536679655706
269,0.00710734689151909,0.24683545163083087,0.02879386589135544
270,0.006068017968791268,0.061695387107285754,0.0983544840741639
271,0.006825494452932135,0.1768249126180287,0.03860029874657843
272,0.0066557807140423505,0.12734784216792777,0.05226457394710632
273,0.006958071599634482,0.1210613844384058,0.05747556606803194
274,0.008335364924988917,0.21931551075359404,0.03800627186061583
275,0.007265154537083832,0.1337812010907461,0.05430624391016975
276,0.007809966158863944,0.20892500674724782,0.037381672402073254
277,0.0072675414395540535,0.08007383616740821,0.09076050039952176
278,0.007730748952998034,0.18903763333886825,0.040895290617075294
279,0.007419521949313517,0.07321926369148955,0.10133292217297415
280,0.008566601957645043,0.18576098154204673,0.046116261264801124
281,0.007331210018337662,0.17632926603400934,0.04157681922683262
282,0.0069389374718808365,0.1592460291860345,0.04357369227543534
283,0.008287286921806872,0.22173938152307715,0.03737399673817983
284,0.007429405716299302,0.0812124440979234,0.09148112458294787
285,0.00811313335345773,0.22871225928898664,0.03547310222304701
286,0.007537731274091832,0.07699384338964509,0.09790044167359598
287,0.00872221833433255,0.24689652881541493,0.03532742390565619
288,0.006561382980414598,0.14416785756246084,0.04551210714584117
289,0.006934867829136036,0.18885169304074995,0.03672123727057573
290,0.0075902828006061945,0.1591481707094449,0.047693182816508764
291,0.006935951814567029,0.09728368456608479,0.0712961463726648
292,0.008191440856235853,0.1478732812389266,0.055395002988708406
