step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.2852884988633607,0.0
1,0.0,0.2757774618428914,0.0
2,0.0,0.26205781340181306,0.0
3,0.0,0.24196979972970523,0.0
4,0.0,0.22961348215861424,0.0
5,0.0,0.22495870053370098,0.0
6,0.0,0.20676673375131693,0.0
7,0.0,0.19817295048679648,0.0
8,0.0,0.18439770405547312,0.0
9,0.0,0.16387025002038166,0.0
10,0.0,0.14974119261230187,0.0
11,0.0,0.12623266442576148,0.0
12,0.0,0.11496442399591629,0.0
13,0.0,0.10292893316058782,0.0
14,0.0,0.12003591693722303,0.0
15,0.0,0.06720530518192473,0.0
16,0.0,0.05024071911500419,0.0
17,0.0,0.052626019159599316,0.0
18,0.0,0.03360466785635079,0.0
19,0.0,0.033765551127650464,0.0
20,0.0,0.03254276218239175,0.0
21,0.0,0.02570014407170045,0.0
22,0.0,0.03817646986640665,0.0
23,0.0,0.04577316950517202,0.0
24,0.0,0.04642644333823213,0.0
25,0.0,0.07302840434486065,0.0
26,0.0,0.06819092241820106,0.0
27,0.0,0.053744916908410455,0.0
28,0.0,0.07574538094887269,0.0
29,0.0,0.04986253832507701,0.0
30,0.0,0.09723591016677859,0.0
31,0.0,0.05690895424418306,0.0
32,0.0,0.07925777735469654,0.0
33,0.0,0.0715764959518845,0.0
34,0.0,0.05290904315652753,0.0
35,0.0,0.0978289921151045,0.0
36,0.0,0.04523870462220526,0.0
37,0.0,0.052984500884218654,0.0
38,0.0,0.033702128911159146,0.0
39,0.0,0.0606252072008684,0.0
40,0.0,0.04562852310154489,0.0
41,0.0,0.046231117716889016,0.0
42,0.0,0.081765693647021,0.0
43,0.0,0.02639526586067721,0.0
44,0.0,0.05846524775614234,0.0
45,0.0,0.04516041260194615,0.0
46,0.0,0.03254670421541913,0.0
47,0.0,0.05626461154168,0.0
48,0.0,0.033626434996175354,0.0
49,0.0,0.0386211272826953,0.0
50,0.0,0.038885562011653114,0.0
51,0.0,0.0323230795429049,0.0
52,0.0,0.03565210268524899,0.0
53,0.0,0.044994534228952554,0.0
54,0.0,0.0338882509175996,0.0
55,0.0,0.02632962312888178,0.0
56,0.0,0.05440557121593979,0.0
57,0.0,0.029186632599991137,0.0
58,0.0,0.0347071221080553,0.0
59,0.0,0.04566017536321536,0.0
60,0.0,0.030481400503767814,0.0
61,0.0,0.0307676877231573,0.0
62,0.0,0.04486087536323854,0.0
63,0.0,0.0536982068775351,0.0
64,0.0,0.03157940948331235,0.0
65,0.0,0.023813448726735752,0.0
66,0.0,0.04598471948952117,0.0
67,0.0,0.02851829796562669,0.0
68,0.0,0.029574179121160664,0.0
69,0.0,0.05406452383029558,0.0
70,0.0,0.04067954186104683,0.0
71,0.0,0.03546199766320028,0.0
72,0.0,0.04808054216992961,0.0
73,0.0,0.0518680715439202,0.0
74,0.0,0.042523892347488705,0.0
75,0.0,0.03875863864314323,0.0
76,0.0,0.053489961325536364,0.0
77,0.0,0.0586961546736809,0.0
78,0.0,0.03390894344906186,0.0
79,0.0,0.04803207672514487,0.0
80,0.0,0.0240142952806503,0.0
81,0.0,0.021858420405374564,0.0
82,0.0,0.05870988507518849,0.0
83,0.0,0.025680041244541037,0.0
84,0.0,0.03098525845173513,0.0
85,0.0,0.022713802415649246,0.0
86,0.0,0.033657522698731346,0.0
87,0.0,0.059193856665442524,0.0
88,0.0,0.03912862804631297,0.0
89,0.0,0.041641905259572405,0.0
90,0.0,0.04055494037110185,0.0
91,0.0,0.03157468622125824,0.0
92,0.0,0.020332073615161383,0.0
93,0.0,0.026816714710307436,0.0
94,0.0,0.03839950496342144,0.0
95,0.0,0.03226330160813735,0.0
96,0.0,0.03029917978759314,0.0
97,0.0,0.05989230967870391,0.0
98,0.0,0.037497540808672895,0.0
99,0.0,0.07158121167737672,0.0
100,0.0,0.03508557358249485,0.0
101,0.0,0.030597531963052378,0.0
102,0.0,0.04186275145606006,0.0
103,0.0,0.035134741083526114,0.0
104,0.0,0.03347784921914323,0.0
105,0.0,0.048807227759148246,0.0
106,0.0,0.027832669112874533,0.0
107,0.0,0.02998925826328184,0.0
108,0.0,0.05839538848334695,0.0
109,0.0,0.03184972711147636,0.0
110,0.0,0.03622419575994645,0.0
111,0.0,0.03688535253367239,0.0
112,0.0,0.029704874174009282,0.0
113,0.0,0.03627952948478995,0.0
114,0.0,0.026207589033024063,0.0
115,0.0,0.029829741826766478,0.0
116,0.0,0.02847233275982891,0.0
117,0.0,0.04790576579351535,0.0
118,0.0,0.05510577212481997,0.0
119,0.0,0.03432892141913648,0.0
120,0.0,0.03872975552569058,0.0
