step,grad_theta_norm,grad_phi_norm,egr
0,0.02033945928631136,0.31153174616457213,0.06528856059344076
1,0.04590012161736385,0.2765105631850658,0.16599771483766917
2,0.07319430057360743,0.2574606100861244,0.2842931994484071
3,0.09720662081468731,0.24726561115110052,0.39312632420564375
4,0.11177803197312568,0.22840149872393709,0.4893927255168298
5,0.12589534092905266,0.2128576580713378,0.5914531902172306
6,0.13036862203133717,0.1901957958049763,0.6854442890227164
7,0.13269774303619064,0.1746383186800052,0.7598432236316742
8,0.11480977340808123,0.13748991546831632,0.8350414138824848
9,0.0996732834018148,0.11397751681878164,0.8744995169478527
10,0.08694367493639994,0.08751724682358042,0.9934461845065791
11,0.060786679890760295,0.05764121178189655,1.0545697776047982
12,0.045226572011042875,0.04248743692811895,1.0644692944527008
13,0.027452492129177466,0.08281952622851468,0.33147366785339233
14,0.0399492320249727,0.08764219655437427,0.4558218939632793
15,0.04346847115717922,0.08115434866123059,0.53562713364995
16,0.06436077278403961,0.10524903172214434,0.6115094051728613
17,0.07021509151919053,0.10959948247178891,0.6406516703819597
18,0.08312523894705884,0.11809183811125801,0.703903337231825
19,0.0804005360355867,0.11864587843218843,0.6776513191805617
20,0.09054812796633395,0.12716321087611393,0.7120622964910542
21,0.0701503473360268,0.10170368207285671,0.6897522872877303
22,0.0680963667849947,0.10075450062442882,0.6758642677229275
23,0.05001107629638809,0.08941611891637602,0.5593071685721482
24,0.04861055778408942,0.08179565230943674,0.594292684403312
25,0.038191551101314676,0.06382960379053272,0.5983360201646897
26,0.024615434816351478,0.0438916311786059,0.5608229668116996
27,0.025284455774099494,0.05003230382552626,0.5053626125586109
28,0.02414603570258837,0.04819117480921772,0.5010468368467501
29,0.03317152125063946,0.038204055182159885,0.8682722577906146
30,0.028245793950910383,0.06329492503006963,0.44625685135175286
31,0.04476365702149613,0.0593270933636235,0.7545230093505393
32,0.03761390545452178,0.04538776639216566,0.8287234302013495
33,0.04407447800090518,0.04913107473870384,0.8970794600853232
34,0.0612300773924469,0.07009086855844758,0.8735813758751555
35,0.04225490415148917,0.05957251694554826,0.709301978786671
36,0.05174794642864672,0.0830090574388551,0.6234012049364748
37,0.044296330351063,0.06044983400759972,0.7327783620507761
38,0.0433797819426189,0.05066885021952408,0.8561430100311878
39,0.043642742906124056,0.06992767199194153,0.6241126246921153
40,0.02951083730445423,0.04499134715450415,0.6559225088872214
41,0.030126467744141495,0.058265635616644815,0.517053790365211
42,0.025222332922204355,0.0423519873611348,0.5955407170515598
43,0.02169933931950705,0.043485924958143726,0.4989968441488643
44,0.018289714724709808,0.0421242328182271,0.4341851115294778
45,0.017833355170820825,0.05076213166795405,0.3513121806452357
46,0.017855489150815737,0.056185769674602856,0.31779379821451476
47,0.02300857416391551,0.051835182300617545,0.44387948768142976
48,0.020900909776712724,0.06544944273456914,0.3193443504348421
49,0.01889929691965918,0.04093652526371851,0.4616732074216299
50,0.01931167197381344,0.05706626282940014,0.3384078615977949
51,0.023518880483325927,0.05765261409571297,0.4079412677432582
52,0.023661213844881967,0.060463796724015625,0.3913286152454372
53,0.028037369908577584,0.08238691085808678,0.3403134019253646
54,0.02156883471172515,0.049293679896302914,0.43755781180591635
55,0.019522088107343048,0.053323355448618465,0.3661076453785455
56,0.0173189658933932,0.07925139126952592,0.21853201080438606
57,0.01633996173981106,0.08158430328534777,0.2002831559700942
58,0.018638381300772517,0.07354436856915872,0.2534304347584705
59,0.018807594156639875,0.048439312138074335,0.388271288878779
60,0.0178502847276292,0.06683284735255898,0.2670884966668809
61,0.019682270549503077,0.11681213923549771,0.16849507832104996
62,0.0189773241192964,0.05281850129121727,0.35929311992979024
63,0.021036148676576952,0.045886228674585146,0.45844143839543156
64,0.02295991338953953,0.08741639121114089,0.26264997983983035
65,0.01586314876850279,0.10606394306628683,0.14956212554194057
66,0.01556632547614848,0.09981834976035409,0.15594653200903924
