step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.214285679494161,0.0
1,0.0,0.21393725512859257,0.0
2,0.0,0.2000524968954539,0.0
3,0.0,0.18947758555887884,0.0
4,0.0,0.18113082490017743,0.0
5,0.0,0.18262359448849436,0.0
6,0.0,0.17094870556057656,0.0
7,0.0,0.15873829332348305,0.0
8,0.0,0.14940128577570072,0.0
9,0.0,0.13687157666781977,0.0
10,0.0,0.13689596588231662,0.0
11,0.0,0.11870516475133579,0.0
12,0.0,0.1101655543623872,0.0
13,0.0,0.09326409440172954,0.0
14,0.0,0.08799341899391849,0.0
15,0.0,0.07253062455145519,0.0
16,0.0,0.05193139063027726,0.0
17,0.0,0.04905155783450179,0.0
18,0.0,0.044576528539330675,0.0
19,0.0,0.04120618178836433,0.0
20,0.0,0.04591492679451879,0.0
21,0.0,0.05377511368193106,0.0
22,0.0,0.0496839662551487,0.0
23,0.0,0.04417833642263495,0.0
24,0.0,0.0652851805961658,0.0
25,0.0,0.07708660100398061,0.0
26,0.0,0.04676525894535524,0.0
27,0.0,0.050583333575163564,0.0
28,0.0,0.06068579064046504,0.0
29,0.0,0.053546101480790614,0.0
30,0.0,0.05331997940478845,0.0
31,0.0,0.06204847770235071,0.0
32,0.0,0.0545432633248015,0.0
33,0.0,0.05274980822762058,0.0
34,0.0,0.05091751217260153,0.0
35,0.0,0.047439017373845586,0.0
36,0.0,0.05083481134364815,0.0
37,0.0,0.060880328856655376,0.0
38,0.0,0.036791482996923856,0.0
39,0.0,0.03526619489660521,0.0
40,0.0,0.062361089393755,0.0
41,0.0,0.030926158426387095,0.0
42,0.0,0.058381968343063695,0.0
43,0.0,0.03221950332433676,0.0
44,0.0,0.0666798281636707,0.0
45,0.0,0.037931860950564805,0.0
46,0.0,0.07360966248004193,0.0
47,0.0,0.05440655242463656,0.0
48,0.0,0.0324672732119191,0.0
49,0.0,0.027948331931081236,0.0
50,0.0,0.03040348698126602,0.0
51,0.0,0.036516765162548544,0.0
52,0.0,0.04715996547798487,0.0
53,0.0,0.036693411069362594,0.0
54,0.0,0.03652805161606774,0.0
55,0.0,0.035673370999500055,0.0
56,0.0,0.039279875690892425,0.0
57,0.0,0.03037542650217293,0.0
58,0.0,0.035918844806730174,0.0
59,0.0,0.03727500723914481,0.0
