step,grad_theta_norm,grad_phi_norm,egr
0,0.03533901286906201,0.23528175844805765,0.1501986941189641
1,0.042760291866506796,0.19669564355998265,0.2173931821385235
2,0.0695413615610941,0.18974478291762964,0.36649946571082426
3,0.09590932469614782,0.18312177923196285,0.5237461382140375
4,0.122866422545911,0.19092061831813847,0.6435471644059435
5,0.14825027353300105,0.18202998746749682,0.8144277522331759
6,0.15884447784789915,0.17662005003158657,0.8993569972298853
7,0.16755124256617568,0.16583159871700423,1.0103698201154998
8,0.1737410831050095,0.15643728570823429,1.1106117209674509
9,0.17015127613479972,0.14966419225100094,1.1368870106772306
10,0.1538088480629408,0.12094769943269812,1.2716971780621318
11,0.14470556418279804,0.10859149913483387,1.3325680677986602
12,0.1326179130770311,0.09040419891051334,1.4669441759761193
13,0.10068768845380105,0.07599322083852214,1.3249561913743224
14,0.07743721646379376,0.05056225800544724,1.531522117819969
15,0.04180866993053631,0.0418424579560586,0.9991924942230457
16,0.04075850634261251,0.052779213503290734,0.7722454283881857
17,0.04725347157748509,0.06881946898677065,0.6866294127593766
18,0.06044483430827845,0.1050719692718704,0.575270785601287
19,0.07755145002812763,0.10813402670531433,0.717178971229406
20,0.08554945924417728,0.11550203765789963,0.7406748917869463
21,0.09197968683531328,0.11947290524056806,0.7698790503950255
22,0.07626701184750545,0.0991337096061774,0.7693347918656281
23,0.09541325559238191,0.11344067617494961,0.8410850394120828
24,0.07691204698051952,0.09606665719395308,0.8006112550001391
25,0.07742476771635157,0.10815145848609825,0.7158920351091504
26,0.05958332248014627,0.09664199775087126,0.6165365355249247
27,0.054857560114445786,0.07599118240386303,0.7218937563331715
28,0.03777035614580127,0.06884316932188106,0.5486434822408405
29,0.03753830510525564,0.05773765079598747,0.6501529692859316
30,0.03898871426809586,0.06919536341131856,0.563458479663897
31,0.029579586668519224,0.0395134204661807,0.7485959534454281
32,0.03291001921209222,0.045834111072982006,0.7180245987310917
33,0.02945534642402594,0.06953947925587219,0.4235773223900729
34,0.039903402202420696,0.05884229362972709,0.6781415159109873
35,0.05349041578223294,0.045746360237210654,1.169282441350468
36,0.050029418251922406,0.049185175899241006,1.0171645691253342
37,0.05526758253946343,0.08503301946482092,0.649954369333883
38,0.05867342498918643,0.07690090709360542,0.7629744200156822
39,0.04877866862964537,0.05785110609434677,0.8431760759984649
40,0.04738464070478156,0.0489318641021319,0.9683800438281012
41,0.049199740583886306,0.07921963855772472,0.6210548480023047
42,0.04181317358114116,0.055837601287859834,0.7488354194305856
43,0.047872441466218656,0.04913614924537876,0.9742815055810822
44,0.034866281254769614,0.05125293672455905,0.6802787017154929
45,0.02919595243212257,0.05184653988320092,0.5631224860392157
46,0.030412712168916247,0.058467201888203785,0.5201670541126423
47,0.03322249787016473,0.06970096886099363,0.47664327214653984
48,0.02238696813702396,0.05238486152090646,0.42735568037460797
49,0.021490557415033806,0.046756012842294664,0.45963195123289463
50,0.020678224439651748,0.051428466484366483,0.40207740679056714
51,0.02578623165421557,0.08604359207894331,0.2996879957110289
52,0.028168266018409948,0.04675080017358281,0.602519441661328
53,0.026493050264221475,0.06290504742620971,0.4211593719069648
54,0.03885305102055251,0.05864516466759881,0.662510732813342
55,0.02186939759017037,0.051375594266770123,0.4256767810059159
56,0.023452133339140983,0.07649721432957693,0.30657499811423666
57,0.024901298893718525,0.0444470737355396,0.5602460814703164
58,0.02338980003057116,0.05065314597368516,0.46176401446537285
59,0.02328613198060962,0.047258489813167666,0.49273965529107216
60,0.018003040098178165,0.07793813295331295,0.23099142121779437
61,0.016870106077397577,0.04224731609887252,0.39931781790627124
62,0.02257986691257922,0.044769283544066354,0.5043606938638971
63,0.020976495467421623,0.07026961612650234,0.298514445124623
64,0.018765776548440694,0.06640811935723047,0.2825825626413392
65,0.023863649708961005,0.05531234275351031,0.43143444158338606
66,0.02257280376948431,0.12392781455723778,0.182144773955298
67,0.027980761537733514,0.07575759778590906,0.3693459448970094
68,0.017348276042571283,0.04120877835478265,0.42098496327146945
69,0.02151006482115497,0.09841984977796364,0.21855413180840427
70,0.022931581679712643,0.05149665866618435,0.44530232199949565
71,0.017638618962522487,0.10309411250894927,0.17109239832507642
72,0.020481821176776664,0.08157646958304483,0.25107511125711435
73,0.018021620675546506,0.04629525104155305,0.3892757954586235
74,0.020883758684037676,0.07133421724222005,0.2927593445489523
75,0.019988339536524857,0.0635370289761528,0.31459355053747373
76,0.018166988596008207,0.045261804753142336,0.4013757006528904
77,0.01751321324375108,0.03894133111557251,0.44973329728571787
78,0.017572574268906734,0.09285734003624838,0.1892427056585699
79,0.017843331989713346,0.05566972364036179,0.3205212963632536
80,0.018030905801739373,0.04778650673476052,0.3773221152456858
81,0.019001182841767217,0.08280939991705141,0.22945683534201286
82,0.01791050050023995,0.07159584941782922,0.25016115662606564
83,0.018954874880977066,0.04883693978718879,0.38812577043497104
84,0.016162416290987837,0.07503510355403914,0.21539806737432582
85,0.021499937690227688,0.04836381778563957,0.44454591622762696
86,0.018925322507656443,0.037253674091750774,0.5080122422432192
87,0.019773776082663518,0.04971556831540938,0.39773810804727106
88,0.017745377980843916,0.07578340119403733,0.2341591654770698
89,0.018842990512689825,0.07839397776053537,0.24036273003020503
90,0.01585172284197004,0.05668539975964165,0.2796438396642721
91,0.01763534422124998,0.05000429680094629,0.3526765767969678
