step,grad_theta_norm,grad_phi_norm,egr
0,0.027016823633433686,0.2645120587151695,0.10213834395513767
1,0.043205928780492744,0.24722072510950713,0.17476661295763044
2,0.07529663715257698,0.24992156763167578,0.3012810693603075
3,0.10213504853037166,0.2397057558114548,0.4260850899645558
4,0.12176411946189662,0.22647217405295622,0.5376559834361229
5,0.1409781577933537,0.22132858698505278,0.6369631673573083
6,0.15234253956240507,0.21226997351185956,0.7176829442303387
7,0.15659254197031722,0.19551681560533463,0.8009159799615911
8,0.15670892553446628,0.18092841293778236,0.8661377336432459
9,0.1504942425556488,0.16171838813871672,0.9305945000245067
10,0.14328640892117903,0.14683956911931995,0.9758024337688606
11,0.11689136360612273,0.11687423081831641,1.0001465916540047
12,0.09371899052214151,0.10018798129909512,0.9354314689845191
13,0.07452320720254314,0.0872966610922701,0.85367763519524
14,0.0473353633006858,0.04928012812759438,0.9605365306105983
15,0.007941600546099502,0.04078029983453222,0.19474110239817116
16,0.02099025861474804,0.06613091108467346,0.3174046489024608
17,0.046919726848494714,0.051812783463421094,0.9055627532675146
18,0.06447647134286105,0.07183204113877259,0.8976004345665343
19,0.07496278592067557,0.084351521837367,0.8886951211658993
20,0.092511983172588,0.09522240410799113,0.9715358905105904
21,0.10779279048412116,0.09915132241991816,1.087154339974591
22,0.10280857996148962,0.09625561252332429,1.0680788087604696
23,0.11167294240051505,0.1108715039332697,1.0072285342744198
24,0.08800297020714026,0.08717793252337892,1.0094638363043378
25,0.08639245549161935,0.09168421721424724,0.9422827408647181
26,0.07482403898304668,0.07924494941943835,0.9442120858209361
27,0.0728680975407177,0.07304148892413455,0.9976261247276247
28,0.07022339088402406,0.07252733394754568,0.9682334515955577
29,0.04802748882152339,0.0534647958803733,0.8983011723842713
30,0.029707798402425076,0.06599789796860729,0.4501324938576956
31,0.023265167804584923,0.04483572927921489,0.5188979454127308
32,0.00868829314126803,0.041911521682931344,0.2073008278436971
33,0.00600083678288773,0.03764149968098326,0.1594207678648886
34,0.0159455970135313,0.04840619597988396,0.32941231365977114
35,0.02908088618420267,0.037416448261100035,0.7772219848472192
36,0.04452003203857859,0.047418993391642246,0.9388649748412106
37,0.03938200933647307,0.06124542708981128,0.6430195886801415
38,0.05664485471651653,0.06676729082441457,0.8483922893416996
39,0.044149838125378586,0.06149151755501603,0.7179825751602252
40,0.0474541421821434,0.04906034938391377,0.9672605836911491
41,0.0496419346397686,0.06072422688032821,0.8174980100904792
42,0.03539760348430514,0.04516177104625655,0.7837957339464313
43,0.045365603956843185,0.057620129141432865,0.7873221499504564
44,0.031876265910316004,0.04411576818194927,0.7225594662236025
45,0.03786461665070269,0.042137798868606684,0.8985902839365876
46,0.017693769176340794,0.0934361906847242,0.1893674072807012
47,0.020526295802137773,0.0369738089780278,0.5551577283741757
48,0.014855568464615575,0.065960114469818,0.22522047731114772
49,0.01640999941329814,0.03986673119109585,0.41162139264007824
50,0.007917372699584006,0.09318324360247482,0.08496562679525319
51,0.016392808329432625,0.06497657987871476,0.25228795297904477
52,0.018071537964371193,0.039033424394239326,0.46297598133806755
53,0.01580639226017891,0.04295241568829769,0.3679977483575466
54,0.021048463199293037,0.10263955408847654,0.2050716547437836
55,0.01912814281925452,0.041529703099716674,0.4605894430033724
56,0.04088525972644992,0.055203161241402544,0.7406325798430039
57,0.017606954973031653,0.03991617973556937,0.44109819850572946
58,0.012083199160691786,0.06178761899703886,0.1955602005164709
59,0.014125345455329645,0.056099977254092985,0.2517887911273135
60,0.009002285479692031,0.10941157896151078,0.0822790929904833
61,0.010483070922212095,0.07013295972176438,0.14947424097958617
62,0.00829017668263367,0.034120318967268685,0.2429689092397815
63,0.010109388953603537,0.04376791374155405,0.23097717229721468
64,0.009716877865094366,0.04720880473667754,0.2058276611553202
65,0.0075959964735185445,0.06945194557749236,0.10937053541478968
66,0.01071865989434138,0.0490540826913774,0.21850698873647417
67,0.007659122247740754,0.06664099715528697,0.11493108708710528
68,0.0065668847292236175,0.03203315007112014,0.20500277726164265
69,0.010850624909608617,0.03603148749326368,0.30114285210501146
70,0.006303050507447838,0.046370778984148396,0.13592720772421304
71,0.015410941656027119,0.06589793716595385,0.2338607598138188
72,0.007372670053490558,0.07556973398862282,0.09756114868027677
73,0.009304237050965747,0.08420536847915916,0.11049458269585331
74,0.01581881042843699,0.038482296498140736,0.4110672144732892
75,0.015197685923290252,0.07458100302554042,0.2037742227451942
76,0.013267596608165478,0.03435842543346017,0.38615263768340774
77,0.008040647093125039,0.05316352508931404,0.1512436784330161
78,0.00739408612185158,0.15472347656281285,0.047789038134765705
79,0.008874619154037124,0.09641437026389257,0.09204664335466436
80,0.009934747924504125,0.03567436463328196,0.2784842288391351
81,0.007318690568087639,0.054040818841586194,0.13542893547571924
82,0.006319820023885798,0.06717409759849868,0.09408120465667352
