step,grad_theta_norm,grad_phi_norm,egr
0,0.018331900701874904,0.2189973548333797,0.08370832020203486
1,0.050506384350676226,0.2212635404499492,0.22826347371890096
2,0.08158454862824456,0.2117553323600046,0.3852774223846115
3,0.10361087663252966,0.20120648069378505,0.5149480090042402
4,0.12249609885037385,0.19220084597911735,0.6373338172665782
5,0.13445932714242576,0.18777345018077304,0.7160720911942724
6,0.13421600327884214,0.16644958737660515,0.806346266118171
7,0.12361778918283023,0.1377244146685538,0.8975735310215692
8,0.10394576511621399,0.10925892385854756,0.9513709401882482
9,0.07097898287574857,0.07019397541347243,1.01118340223133
10,0.044893253060777884,0.04901664335531206,0.9158777506333837
11,0.010730050420912822,0.043157469532297474,0.24862556903699412
12,0.055562793064470935,0.07594595151837406,0.7316096770516685
13,0.09894871874163347,0.1113770358136751,0.8884122118879009
14,0.11782659466565003,0.135502780689853,0.8695511196517003
15,0.13711801539743806,0.13392876748125399,1.0238130162409407
16,0.15310407077069804,0.15236214449238797,1.0048694922205055
17,0.12785675066273566,0.12758749832352778,1.0021103348035167
18,0.1057113224468252,0.11214740652122941,0.9426104956414798
19,0.0979949038333675,0.10536113993530631,0.9300858351818145
20,0.049356960863565315,0.0650248609752211,0.7590475415489873
21,0.03403743022571127,0.05517348484096382,0.6169164467897286
22,0.02009734073447785,0.039586762811347584,0.5076783072600534
23,0.012471750611402347,0.0340342949467806,0.3664465689839607
24,0.028185205624988607,0.06292823097908672,0.44789445350700635
25,0.037853346877068615,0.06556724897187666,0.5773209562708279
26,0.05610273491803453,0.057104568522374076,0.9824561566395608
27,0.06001683465900055,0.05778667411488695,1.0385929901181226
28,0.05584803721267364,0.06045811522481724,0.9237475730772537
29,0.0602311759963862,0.06612793047952922,0.9108280806416696
30,0.06054807284923791,0.056940700514641035,1.0633531428473728
31,0.055865415083170784,0.0612938565481902,0.9114357984366194
32,0.0488414078765351,0.049359719750784285,0.9894992946099446
33,0.0370907705501571,0.04503392060178538,0.8236185091968878
34,0.040238335215468754,0.03978206665578955,1.011469202005405
35,0.03168509685568542,0.05244555255756586,0.6041522171074988
36,0.018739880374111374,0.04102757744893155,0.4567630247479465
37,0.0070532836928752065,0.04073666740084119,0.17314336549180792
38,0.011984512437031747,0.04395832069578442,0.2726335366561995
39,0.016798954865410286,0.03524954157313692,0.4765722932900754
40,0.01957468701223872,0.075450680627931,0.2594368513189124
41,0.029667526273836932,0.04227646710012795,0.7017503662940981
42,0.02318581157141511,0.04631124052683626,0.5006519218045743
43,0.029177458095793776,0.05277445382749751,0.5528708679887528
44,0.02795714253538965,0.08992121511383143,0.3109070812676157
45,0.028121497015559365,0.05155223880420062,0.5454951650464975
46,0.017117109006787055,0.0756193812963616,0.22635875503234618
47,0.012507829249191804,0.03694107070841893,0.33858870381909806
48,0.01083376777000689,0.039468531482763525,0.2744912810972879
49,0.008911869675074235,0.032009500964016405,0.27841326501197666
50,0.008838097065416602,0.02749300929874003,0.3214670671027698
51,0.013143953912754193,0.027573113604329513,0.4766945837489185
52,0.01967587790594203,0.03465523449706514,0.5677606338817465
53,0.022608965054814543,0.038740847963973625,0.5835949970753289
54,0.02131737070460305,0.0283090174917095,0.7530240394281779
55,0.02455784183644737,0.038454134214306226,0.638626830055438
56,0.030432794099248293,0.03710600914560625,0.8201581037456221
57,0.017895108774063567,0.033061508349405126,0.5412671613285389
58,0.024427554455636928,0.04913795912617855,0.4971218766415123
59,0.010502123457043615,0.032525677228454015,0.32288715721292627
60,0.010186453900727524,0.03986013664485992,0.2555549167136521
61,0.009320034212525774,0.031407529242434805,0.29674522119481794
62,0.010688000595335416,0.04575500323536601,0.2335919536519803
63,0.010206063379291867,0.04125572412633965,0.2473853894259594
64,0.010201014403790834,0.04973554420796689,0.20510511277268137
65,0.013223716161231549,0.03908933713213673,0.33829471490376256
66,0.014460890929215642,0.05488671909808756,0.2634679420919521
67,0.010831454532905243,0.037040824207363016,0.2924193714474565
68,0.011693269874146766,0.028293061141799924,0.41329108275448995
69,0.011138480974872876,0.037323754842739774,0.2984287358414344
70,0.009594748523677319,0.04229361806443863,0.226860433383398
71,0.008670797654300984,0.03065835689233865,0.28282003776219816
72,0.007811406550777005,0.03415715430635255,0.22869020295099785
73,0.006855684416080694,0.025832629681283113,0.2653885609169149
74,0.013587448307847517,0.027002358157433983,0.5031948775778896
75,0.02263579128272729,0.044204317085535946,0.5120719598136684
76,0.010861392058440885,0.032351262113941556,0.3357331785032433
77,0.008964900151529306,0.029249729251477424,0.3064951498916862
78,0.00897976211696504,0.042855669069298455,0.20953498829373204
79,0.008180055489973758,0.028457201534744854,0.2874511564216481
80,0.009983285034876705,0.05609537732255857,0.1779698347921441
81,0.007150895243479859,0.031051245556308317,0.23029334621318603
82,0.008119838738355365,0.03423007067995958,0.23721361296726776
83,0.007801363223115473,0.0326406320135769,0.23900772569696205
84,0.011258356955575442,0.030261070435025038,0.37204093554379536
85,0.007311510694195763,0.06313935258896125,0.11579958289528368
86,0.007253026421670236,0.07227875324078405,0.10034797359339745
87,0.007037606001126908,0.02622352500330102,0.26836994644971046
88,0.010154513823340029,0.04194248627929655,0.24210567193081126
89,0.008449616442726297,0.05900137137652929,0.1432105092720665
90,0.007984937765881748,0.0247612536267733,0.3224771203395572
91,0.01374065657528232,0.08322711604504048,0.16509831444455092
92,0.007223890006129543,0.03892975240584847,0.18556218726062912
93,0.00831596741950849,0.03506111821051958,0.237184888666107
94,0.014963776676824374,0.036987007499120934,0.4045684603377402
95,0.012634074052842928,0.07552147415012748,0.1672911472511863
96,0.009110399182378479,0.07343478653758555,0.12406108347018226
97,0.007190052680885359,0.03987824426048222,0.18030013141351162
98,0.011162771520724422,0.04076024964920989,0.2738641597271704
99,0.010093674547988157,0.07161294234673347,0.14094763065279384
100,0.008307299701689653,0.037431805312908795,0.22193158016353684
101,0.007971640792523042,0.08280477269857335,0.09627030583666
102,0.010138866846061405,0.041201210697892794,0.2460817697848347
103,0.008289107623654963,0.031728947053929216,0.2612474851215467
