step,grad_theta_norm,grad_phi_norm,egr
0,0.025351670993079046,0.25260145871815126,0.10036233013707843
1,0.04122160664977796,0.23235616532996067,0.17740698462235002
2,0.07298740896326932,0.2353413321860866,0.31013425599735855
3,0.0991130036308193,0.22211232588139362,0.4462291916356713
4,0.11845421437863411,0.208827637616287,0.5672343743873696
5,0.1367633746753138,0.20090983194162046,0.6807201686096338
6,0.14944881458916298,0.1908141790270473,0.7832165059767171
7,0.15291948832560007,0.17406600583871285,0.878514374980343
8,0.15469958470081666,0.15888076210339414,0.9736835514369562
9,0.1491646149186085,0.13474169297340752,1.1070412700465357
10,0.14600850693613435,0.12375441326276211,1.1798246469395908
11,0.12214928170776443,0.09365198005491226,1.3042893661707808
12,0.10406761725333133,0.0864262369549316,1.2041206573230188
13,0.09004562958043581,0.09551775978389158,0.9427108611343152
14,0.06794792053438634,0.04839407530574232,1.4040545274127751
15,0.04313983372085583,0.05220101115117806,0.8264175878718748
16,0.0418756442411883,0.08475138678844017,0.4940998115491121
17,0.046994910252460345,0.06915223846057568,0.6795862476465311
18,0.0562181336155467,0.0827527412929485,0.6793507107619864
19,0.05727357763947896,0.09478006360607238,0.6042787423831742
20,0.0697230092380113,0.10199146304798437,0.683616129759064
21,0.07598609766418392,0.09947389360697836,0.7638797970816475
22,0.07617894469978675,0.10341647739824923,0.7366228923626031
23,0.08268118717427093,0.1175093667448688,0.703613588124265
24,0.06148164707346263,0.0832855244439642,0.7382032770183279
25,0.059995362095097385,0.09242432568692117,0.6491295624668875
26,0.050132727662891986,0.0810369134254753,0.618640636015553
27,0.050604383868503466,0.07714273938732646,0.6559837551758126
28,0.04836962485730494,0.07122858348560267,0.6790760462954137
29,0.0331973393392241,0.06185441732562251,0.5367011892445032
30,0.030568156291296087,0.07097588540768807,0.4306836908800898
31,0.029290895050417747,0.05247362266091774,0.5582022655294077
32,0.02887378404648187,0.044586766749595746,0.6475864062535118
33,0.03192913552174179,0.059434453311905666,0.5372159369186738
34,0.0397095085399523,0.05723404462388021,0.6938092319040857
35,0.04862813524941461,0.0437620153135481,1.111195060371199
36,0.056890657226246394,0.06532876928878983,0.8708362004171074
37,0.05051328493698793,0.0604943507401277,0.8350082994220147
38,0.061014049695299916,0.08128794408948371,0.7505916206637432
39,0.05311098983393742,0.07123463717684274,0.7455781616651146
40,0.05331278964480509,0.052101119639215154,1.0232561221900247
41,0.052870772712727734,0.05389254061375108,0.9810406432807202
42,0.038570153348098705,0.068207341283642,0.5654838998508713
43,0.04538775219501193,0.07302145638407824,0.6215673370804858
44,0.03230528356112926,0.04866262304961507,0.6638623554576542
45,0.038045632603509065,0.04305800098732825,0.8835903137682148
46,0.024392134832776552,0.08201346078562054,0.2974162362961254
47,0.02646042313553077,0.04746477082068355,0.5574750004574495
48,0.02480973291897505,0.11565051402909096,0.2145233259622161
49,0.023853246791573777,0.055416862916969574,0.4304330042442565
50,0.025687862085078363,0.09759703584371346,0.2632033018497641
51,0.028721877895754457,0.05205633925727005,0.5517460179682436
52,0.030936764903438593,0.08688800341077095,0.3560533524613998
53,0.026047199873394256,0.1123353324159845,0.23187005649040174
54,0.028300493186566654,0.1346078263923689,0.21024403962859622
55,0.025754803084654096,0.04911401552321323,0.5243880552172927
56,0.036818745017707,0.07597364673498899,0.48462521676303616
57,0.023855427046895996,0.08497395018425946,0.2807381202696427
58,0.022176995099208563,0.0428661275404962,0.5173547593665956
59,0.019170091503663732,0.08114596568043583,0.236242077380926
60,0.022361397455657572,0.08582218933410811,0.26055496403550704
61,0.020633809291588298,0.04189138641453768,0.49255493926396143
62,0.018947925799091096,0.08104022431849456,0.23380890117468608
63,0.02222830741457339,0.04361708649613056,0.5096238469764762
64,0.023404362468489086,0.07103908396442708,0.32945754874710087
65,0.022391749153314613,0.06829562130649058,0.32786507721335734
66,0.022928687813881757,0.049598325087815504,0.46228754242856906
67,0.018035025341974993,0.0378845965177811,0.47605166741142985
68,0.018551857632117825,0.0718328903089917,0.2582641120531012
69,0.0236221000040858,0.04404201672814578,0.5363537312416793
70,0.018326297978911846,0.07215005296520578,0.2540025575240487
71,0.02202546211696874,0.04458009357536342,0.4940649592679803
72,0.018367752677301598,0.043932868020029964,0.4180868107338052
73,0.01828475725426841,0.05635427126192174,0.3244608943474859
74,0.019817688235096425,0.05911510534129761,0.33523899044660277
75,0.018293390183560205,0.0866054531039124,0.21122677069075427
76,0.01870894152392171,0.039399281326782803,0.47485489312031975
77,0.01725579225201119,0.041216568848897094,0.4186615415478543
78,0.01804414227879791,0.13964110187207204,0.1292179883770846
79,0.019071977174182228,0.0771266274636756,0.24728135795795417
80,0.01629694391219582,0.07433456023994008,0.21923777929636837
81,0.017414635757395124,0.08780491949996236,0.1983332580494451
82,0.01813811812998866,0.06970353979018112,0.2602180346124041
83,0.018144551303840125,0.10053719520391494,0.18047600459569113
84,0.016659186087330437,0.03707341985926515,0.4493566050858328
85,0.018723574098839083,0.06178746867936449,0.30303190110763134
86,0.016781283817721145,0.10473236177065624,0.16023016700710618
87,0.01700840517274372,0.07354214019550721,0.23127427522909524
88,0.01774073430822338,0.04042010019183262,0.43890871679158294
89,0.015929764709430534,0.052086879004098224,0.30583066241829043
90,0.01656582172193921,0.04953170580062651,0.33444884350006027
91,0.019166846099023124,0.05616029162887316,0.3412882223857215
92,0.014112710080736354,0.049264791696680285,0.28646645189003966
93,0.015365392234624613,0.037413297798682736,0.41069334002294
94,0.01822528618640313,0.041230924034978335,0.4420295351736392
95,0.0174054716731727,0.050274651625049745,0.3462077032902617
96,0.024480067673631797,0.04632099339743895,0.5284875361601549
97,0.017035004640476213,0.08013577106344831,0.2125767857998895
98,0.018100810477914692,0.051125671456461144,0.35404543279153566
99,0.016046844052101054,0.03850116637655733,0.41678851738514866
100,0.018790588492901716,0.04704042384218589,0.3994561901810682
101,0.017613360733149837,0.05439637294482748,0.32379660222365775
102,0.020811408086398614,0.0677066556394053,0.30737610489771394
103,0.014390246562027897,0.05029665983472034,0.2861073997563561
104,0.015116608050118371,0.055347635379387,0.27312111793442756
105,0.016824205821142815,0.06430072709713149,0.2616487648027188
106,0.01797654624831092,0.04465467748796218,0.40256804570482885
107,0.018392642676799298,0.07830737710868241,0.2348775218334457
108,0.01672668324793974,0.11424434640587816,0.14641147482579234
109,0.015114843420283134,0.07579302435251639,0.19942261902340733
110,0.016455045864175476,0.05600077120798548,0.2938360581279855
111,0.017614859371125082,0.044266661019310205,0.39792609076711527
112,0.015674719644011244,0.06539690362667852,0.23968596025970088
113,0.01602100552335426,0.07897586441994485,0.20285951462286747
114,0.017800379731842286,0.0480053850586285,0.37079964486759265
115,0.01679941483219176,0.08184582316188183,0.2052568375879017
116,0.0210170225694447,0.06581285844523763,0.3193452323091764
117,0.015471064303831512,0.04775836312560188,0.323944609718292
118,0.02031080383316517,0.055649251422226445,0.36497892269379223
119,0.015141394108467791,0.10439055463003322,0.14504563331409448
120,0.021098382593448744,0.06793974170117012,0.3105455226182413
121,0.0154520885081474,0.045074620356378325,0.342811284612806
122,0.016528600355111493,0.07456502295773713,0.22166693845528762
123,0.016518673412901034,0.07240018537832972,0.22815788835835107
124,0.01977562462703576,0.047175449306532204,0.41919313789934187
125,0.017959994989827175,0.06279700831327693,0.2860008059610693
126,0.02041119996053383,0.051698670494358764,0.3948109257928836
127,0.01738231010595032,0.04909243677586027,0.3540730761636073
128,0.017889945159669914,0.04156067348690905,0.4304536875436946
