step,grad_theta_norm,grad_phi_norm,egr
0,0.020823269902626673,0.3045430215301924,0.06837546234988635
1,0.04670907496101198,0.2863038775010989,0.16314510082270736
2,0.07529180701481444,0.2676863117468229,0.2812687975085704
3,0.10125874983397329,0.25983103479620895,0.38970998946682023
4,0.11757445028652268,0.24369584464613808,0.48246391093276875
5,0.13308935200773164,0.2331944538484123,0.570722630023077
6,0.13770343540121605,0.2135716972794462,0.6447644381474119
7,0.14172054422119676,0.19980400315389638,0.709297821782525
8,0.12321435414545852,0.1612887934607087,0.7639362382279251
9,0.10679134505269747,0.1335328172708382,0.799738575389284
10,0.09059851234672024,0.11295199809082597,0.8020974739470024
11,0.06330764008309384,0.0754836150288397,0.8386938020664149
12,0.03943202946636654,0.05631261636787883,0.7002343703596529
13,0.00652971047559327,0.050126464671903945,0.130264731777961
14,0.029326599658166842,0.055879434269657385,0.5248191940548405
15,0.034274905272906976,0.06762224311814796,0.5068584491129025
16,0.06363489870593914,0.0788185491427856,0.807359427409054
17,0.0730141331736389,0.09516693202747464,0.7672216768718838
18,0.09252081658547798,0.10228691253849756,0.9045225267675524
19,0.0995183931233148,0.10523526440179165,0.9456753274492158
20,0.11119557738542281,0.11771914471299992,0.9445836329814814
21,0.0937517334857257,0.10042413454806133,0.9335577937186414
22,0.0930364194195549,0.09740106180863912,0.9551889649969679
23,0.07731987218547391,0.08847351577641137,0.8739324023247965
24,0.0767341487506785,0.0954632865214979,0.8038079511603081
25,0.06112336650971426,0.07228725386959466,0.8455621598122197
26,0.03967326970980435,0.04953077554574401,0.8009822029207524
27,0.0391639821759231,0.05345767565075177,0.7326166298560295
28,0.035236444335846516,0.05104553232442949,0.6902943848484989
29,0.0050670185602716385,0.02874349486901914,0.17628401080610365
30,0.009387172431038733,0.06090981938995917,0.15411591308103711
31,0.02013714842263913,0.04771628089890607,0.42201839797365204
32,0.014785832541744873,0.033433850069306624,0.4422413963887609
33,0.022645276799480134,0.03629517707074334,0.6239197223013419
34,0.049008857508086416,0.059139299844819304,0.8287020244719886
35,0.03324523877597664,0.05582962017757082,0.5954767141463954
36,0.04484260084510745,0.06845466229000167,0.655070076227693
37,0.04117357828455229,0.05737884770683959,0.717574157191149
38,0.03990372457696495,0.05021174574223092,0.794708966723078
39,0.04435949644903184,0.0607893109441648,0.7297252717512536
40,0.03188661975931684,0.046197540639044354,0.6902233174654603
41,0.033603846410615985,0.051068356182751386,0.6580169976434027
42,0.03011897312182293,0.04469973648929176,0.6738065028272462
43,0.021204439371122236,0.03949942367274769,0.5368290825269747
44,0.0174999892937785,0.037969662206875435,0.4608939947363756
45,0.006498748535601647,0.035286467831905886,0.18417112663062674
46,0.004776363732269529,0.041188582499500616,0.11596329473614385
47,0.006219179232154475,0.041128862507904644,0.15121204071247987
48,0.006092927809262359,0.04899288661989397,0.12436351947190455
49,0.006260653330001726,0.030803567927482862,0.20324442105333984
50,0.00994250952872011,0.0481320769850626,0.2065672240073729
51,0.013183023078364572,0.042165429963915,0.3126500331986155
52,0.020136107071023174,0.0503031897452217,0.40029483562790585
53,0.03162897066069965,0.07548560155341544,0.4190066715954991
54,0.02827032791829457,0.05016278451605778,0.563571743284731
55,0.019980575877263224,0.04397242452939592,0.4543887695674288
56,0.015160519784091444,0.06524131018052937,0.23237607800806515
57,0.01063859773107191,0.07377421574528378,0.14420482310051266
58,0.005791143293123336,0.05059834541791696,0.11445321472820787
59,0.009999679726425594,0.05525526679112007,0.18097242682848913
60,0.0092577020496709,0.04728565051844113,0.19578248259193703
61,0.006629165717884721,0.09630917737766957,0.06883212896544727
62,0.005921209541899713,0.04816975311179812,0.12292380922181889
63,0.007466647973597776,0.04086907843263314,0.1826967541174873
64,0.014211356052757786,0.043443955355549714,0.3271192951038526
65,0.007049442110676851,0.08004698587686039,0.08806630297651974
66,0.005731343662655958,0.10561595621702254,0.05426588810903507
67,0.015393774914752814,0.039346536424023394,0.39123583200484113
68,0.015355895044689958,0.05999270574263676,0.2559627017042603
69,0.012753181657829446,0.032119943367320714,0.3970486968668714
70,0.0069723543430163255,0.06598885056458477,0.10565958163018259
71,0.006071451723496231,0.06566621845325286,0.09245928677507108
72,0.009988883307369766,0.05760536903566369,0.1734019497559717
73,0.00973735606971255,0.03963865313490391,0.24565305073124813
74,0.01659783416143425,0.08930528334294824,0.18585500812432057
75,0.00531436345563803,0.06874515978217931,0.07730527461714268
76,0.0053746366872101485,0.03832439076861535,0.14024062951240207
77,0.008573165266189658,0.03156821157765693,0.2715758935164361
78,0.007828801626598507,0.06159462398515038,0.12710202806593676
79,0.009924438796631834,0.052836923526423406,0.18783150369231574
80,0.00677575286475312,0.03670866147711098,0.18458185594136786
81,0.005363898103737438,0.05636933637552862,0.0951563110111562
82,0.00824421478882946,0.049234093105196906,0.1674493073538871
83,0.005778578915642982,0.04954906981685387,0.11662335815557134
84,0.010808585743070517,0.03303373295610518,0.3271984355236399
85,0.006148422560744119,0.0883473690250833,0.06959372563691041
86,0.020928785090341583,0.08467304418430953,0.24717175686441956
87,0.008285911473648868,0.044714585352436755,0.18530668255457758
88,0.005112893227287855,0.02971442420595274,0.1720677200970804
89,0.007121482994900104,0.06057973618141769,0.11755553001181611
90,0.00581610211463249,0.04283616518239533,0.13577550860894985
91,0.007069244142276393,0.048931094224106714,0.14447345301035877
92,0.005272263026636508,0.04229617123606428,0.12465107059185551
93,0.00802046518379503,0.04405493120798586,0.18205601424612144
94,0.006134708388732401,0.04556164044326045,0.13464634567400022
95,0.005653638100295743,0.03280280285086999,0.172352287267228
96,0.007987091576575572,0.05751311124125326,0.13887427412738682
97,0.008390187075577643,0.05212636569386534,0.1609586044170371
98,0.00770806309020666,0.06625753972967866,0.11633488236264321
99,0.0055731238750661915,0.03559827334786107,0.1565560166486136
100,0.005729741960891958,0.0442282093214079,0.129549489990069
101,0.00779399599001007,0.03345934014329361,0.23293932146893556
102,0.010586506586992343,0.06582193863434813,0.16083553305291295
103,0.00670131979314253,0.09301028393570884,0.07204923487495865
104,0.0062804162552040485,0.045035154566621126,0.13945586099352422
105,0.012750489655756363,0.05145696183321332,0.24778939916500597
106,0.0066324183847141106,0.09551206089416746,0.0694406373661411
107,0.010436500012530409,0.039565292158057576,0.26377917217379143
108,0.008268187146067535,0.05666131498393315,0.1459229661059955
109,0.007228081292279188,0.0467496143922936,0.15461263982780749
110,0.010033267332398448,0.05778527083498289,0.1736301861572436
111,0.007628935323246944,0.06063977327855365,0.1258074512923558
112,0.005576328390320754,0.04667417776040125,0.11947352171530448
113,0.00729086977576554,0.06813584095256486,0.10700491362151568
114,0.0058310726709652335,0.033424740040030695,0.17445379272381095
115,0.005801654796660151,0.06175943560560889,0.09393956955201375
116,0.0058143588943184955,0.0499295458184252,0.11645126745888416
117,0.0067355331962569666,0.0601179675172815,0.11203860466854162
118,0.007907042066945303,0.03802643519871052,0.2079354013969076
119,0.005770396359594426,0.03731544632963068,0.15463827789881615
120,0.007650269322408145,0.055141543715193385,0.13873875859883653
121,0.007574580216248372,0.03705089394239342,0.20443717843409828
122,0.010572661091657803,0.04191528836897629,0.2522387773724813
123,0.007790351322577047,0.056030366707653545,0.13903802134805365
124,0.007022344807760182,0.04481195349580406,0.15670695561756773
125,0.005493757096703949,0.03834412389410381,0.1432750716050511
126,0.0066734822472911135,0.03654869318788481,0.18259154199583402
127,0.008422264133922268,0.03084145472951785,0.2730825834096721
128,0.007099014272698859,0.03180891219287618,0.22317689550117825
129,0.005459696756500212,0.03440915565033481,0.15866988460347234
130,0.004626292293735387,0.03723064508711603,0.12426033131540054
131,0.006959172619814473,0.05504656763053821,0.12642337059772107
132,0.00763007876188993,0.05031951601057734,0.1516325944020294
133,0.0200236537224373,0.0420164384598801,0.47656713552912294
134,0.005516730196961175,0.03786869953026352,0.14568047662705425
