step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
83,3,0.27109450101852417,12151,2.9646082848823005,4.504715554980012,0.6581122045773202,0.37538883090019226,4.504715442657471,0.22198955533149367,0.003431129714798836,0.04571742895070884
84,4,0.23414486646652222,11697,3.85106403460338,3.622504277866363,1.0630944063013155,0.33090314269065857,3.6225039958953857,0.27605206925403475,0.003491666712112614,0.04134163714413359
85,4,0.17214927077293396,49505,1.7673659392239918,1.6144883420500051,1.0946910505273606,0.27844172716140747,1.6144883632659912,0.6193908877647077,0.003251630834076163,0.036594891323486235
86,4,0.23005321621894836,16646,2.5778305347937573,2.1975328778523284,1.1730566403684137,0.37457776069641113,2.197533130645752,0.45505550337284045,0.0028620084896226507,0.03714038314609728
87,4,1.1171330213546753,10189,4.990500390416045,7.12703924670301,0.7002206972164445,0.8047462701797485,7.127038955688477,0.14031070489535363,0.003261367190642681,0.03550366447681516
88,4,0.1679917722940445,13237,9.124931857758707,1.891657610488977,4.823775617298506,0.2890745997428894,1.8916575908660889,0.5286366180602144,0.0031264649383445954,0.05392050265406514
89,4,0.5609316229820251,6169,2.9808486956291946,7.641107421637988,0.3901068956559459,0.6193724274635315,7.641107559204102,0.13087106304692522,0.003154167176251781,0.04878896665218093
90,4,0.4107290804386139,8514,2.828122808132092,12.012603578505281,0.23542962935964606,0.5559868812561035,12.012603759765625,0.08324589212735496,0.0036177319439407627,0.04381617597754862
91,4,0.6215571761131287,19088,5.281622879138005,5.760290995082835,0.916902094641685,0.6192912459373474,5.760290622711182,0.1736023218090706,0.004088249971357636,0.04310022195600202
92,4,0.2843404710292816,20069,14.147107133926598,5.638634136744866,2.5089599344161546,0.3677745461463928,5.638634204864502,0.17734788005744562,0.003508238907798301,0.034832965162447216
93,4,0.3343251943588257,40480,17.733586849227258,6.002569287663237,2.954332719769051,0.39362648129463196,6.002569198608398,0.16659530283074978,0.004872929169768763,0.041697614096498484
94,4,0.087776318192482,9620,3.4575734203653776,1.3880683285419824,2.4909245094545875,0.18335452675819397,1.3880681991577148,0.7204251780868011,0.004766446258966704,0.05014727002720869
95,4,0.7224553227424622,35880,9.936251579897876,3.3341536714344437,2.9801420567457075,0.6360865235328674,3.334153652191162,0.2999260995115548,0.005376293940225749,0.059737364650485944
96,4,1.0435197353363037,21717,3.702685366259876,6.878659957951875,0.5382858563867452,0.7559868097305298,6.878659725189209,0.1453771366187701,0.005053724092667177,0.055854356915662234
97,4,1.7412824630737305,5848,12.967372150075485,16.306289753140604,0.7952374418942951,1.0307108163833618,16.30628776550293,0.061326032819654736,0.005575387407418507,0.04730807407516499
98,4,0.4944499731063843,20689,2.903017440791668,2.9310009694130033,0.9904525693050418,0.533490777015686,2.9310009479522705,0.34118025772676297,0.0051024067565952815,0.03802988902381731
99,4,0.11941041797399521,4687,3.3950001137107315,1.7725341502585714,1.9153369277616257,0.23347608745098114,1.7725343704223633,0.5641636362730059,0.004457082539310862,0.03225943914378036
100,4,0.061930034309625626,11297,0.8702683579709487,1.2335620122422115,0.7054921838816846,0.16616280376911163,1.2335621118545532,0.8106597792930014,0.003945463181390992,0.03088625333277278
101,4,0.3252183496952057,13076,1.5707626077264134,1.0134461225478644,1.5499221643631849,0.44807857275009155,1.0134460926055908,0.9867313323964273,0.003683405172929722,0.03429831442839391
102,4,0.4076945185661316,6594,23.779000335037278,5.592091536877352,4.252255203302934,0.469635933637619,5.5920915603637695,0.17882393562079188,0.005176258568352046,0.04475011465901903
103,4,0.3588443994522095,24992,1.7714463537946505,5.880405898440896,0.3012455916119706,0.4915880262851715,5.880405426025391,0.1700562729089981,0.004953161337135292,0.04128444339494389
104,4,0.17645889520645142,27630,3.741455388777307,3.0638070908794366,1.2211785134625224,0.26533597707748413,3.063807249069214,0.3263911833594026,0.00413144458381222,0.03443659076214531
105,4,1.586757779121399,1969,8.648276943524218,11.199986533819768,0.7721685126503399,0.9762995839118958,11.199986457824707,0.08928581427127981,0.005100236883027692,0.034826057204344334
106,4,0.31029748916625977,11147,0.641767436844007,2.067562742239915,0.3103980468077266,0.45440685749053955,2.0675628185272217,0.483661007722763,0.004660896714089057,0.032756403314579415
107,4,0.13102902472019196,8062,1.53141558004966,1.5688094353471331,0.9761641825604044,0.24516242742538452,1.5688093900680542,0.6374256610810823,0.00428320493147261,0.03633283430396107
108,4,1.282141089439392,10999,9.7614795889091,13.465630629885032,0.7249181161440872,0.9095137119293213,13.465630531311035,0.07426313408879075,0.005599840668994138,0.037232188420034784
109,4,2.2800984382629395,13663,31.865155304170266,22.87300477478424,1.3931337669853419,1.1183010339736938,22.87300682067871,0.04371965453078427,0.009936631458188808,0.033211297439275346
110,4,0.1987677812576294,7444,2.6248408678051014,2.4999768637565722,1.0499460638447082,0.3078683316707611,2.499976873397827,0.4000035402876814,0.008699205097822226,0.032951138957293014
111,4,0.3448132276535034,7732,28.825029474725564,6.931936198424941,4.158294111430362,0.3880184292793274,6.931936264038086,0.1442598168318486,0.00580099569659643,0.03487016880559355
112,5,0.903518557548523,24466,48.428529915391934,12.113262994918864,3.9979756020902206,0.6799283623695374,12.113262176513672,0.08255413800790638,0.007762812165181468,0.03969687037500635
113,5,0.14619112014770508,2329,14.259556293192905,4.2287250561941585,3.3720698564458327,0.22554300725460052,4.228724956512451,0.23647784469455854,0.008158252158368866,0.04741953749968083
114,5,0.42061859369277954,4097,3.6892468469005784,10.203788839308979,0.36155656540909564,0.5059204697608948,10.203788757324219,0.09800280325084179,0.007640850368935391,0.04310174251127899
115,5,0.10781915485858917,11055,3.449412011060843,2.0758672075828426,1.6616727690764506,0.19038540124893188,2.075867176055908,0.4817261575347102,0.007249871455103011,0.0453967792089669
116,5,2.6182491779327393,8892,23.905914264393026,21.977233498661988,1.087758123234545,1.1655269861221313,21.97723388671875,0.045501629534128445,0.007889712249369622,0.03733094004466227
117,5,1.9411675930023193,4330,9.817610072182495,18.11481114917556,0.5419659079707697,1.055562973022461,18.114809036254883,0.05520344944267179,0.008114171087867118,0.03282884986878699
118,5,1.902283787727356,3755,8.801681912701936,20.259558993397746,0.43444587888462055,1.0790584087371826,20.259559631347656,0.04935941199300729,0.008713788950408077,0.02923881997685559
119,5,0.1803705394268036,10415,1.1350948624318,2.6766775056364436,0.4240685925148387,0.3039155602455139,2.6766774654388428,0.37359735691528023,0.007824927363040022,0.024845560554715478
120,5,0.18637888133525848,19126,1.8186273592489581,3.1921221948600254,0.5697236033685531,0.2805401384830475,3.192121982574463,0.31327113819201763,0.006977129090627034,0.024114985947027472
121,5,0.26003798842430115,23119,6.508915582158562,2.5276118178357216,2.575124683397498,0.3485409617424011,2.5276119709014893,0.39563019002998057,0.006191928070828107,0.022341827502291238
122,5,0.19656406342983246,19426,1.045380621773349,1.1569784400677312,0.9035437356215966,0.3253205418586731,1.1569784879684448,0.864319558297367,0.005678899184620947,0.030768308885680506
123,5,0.1431201845407486,33830,2.5357565617255515,2.9697838016165536,0.8538522435014965,0.22136734426021576,2.9697837829589844,0.3367247370038837,0.005169054443405297,0.028690018640740087
124,5,0.04384453967213631,4989,0.9616378465072507,1.4835759077192505,0.6481891769090262,0.05854494869709015,1.4835760593414307,0.674046551005518,0.004594080536391213,0.031032671628327745
125,5,0.22281044721603394,24574,2.0616538884295403,1.7656612151831899,1.1676384295582283,0.35301074385643005,1.7656612396240234,0.5663597360574115,0.004074362920788565,0.03282917453334261
126,5,0.34648728370666504,22505,4.4655613760560655,3.875365843727006,1.1522941461857716,0.4748884439468384,3.875365734100342,0.2580400949414012,0.0038451458031750012,0.03459460336070771
127,5,2.042593240737915,21490,12.960302924869334,19.749011148302838,0.6562507270639949,1.166054606437683,19.749011993408203,0.05063544189949029,0.005172434939270276,0.03270429036115871
128,5,2.186490535736084,5629,20.190395466456323,20.002359805519315,1.0094006738586971,1.1009066104888916,20.002361297607422,0.04999409495345531,0.0079286831283877,0.031457451139899464
129,5,0.34678909182548523,10901,2.8502806408241668,5.629346948096354,0.5063252748682553,0.47206833958625793,5.62934684753418,0.17764047045663192,0.0077012589365618375,0.03111635144368172
130,5,0.2693478465080261,2667,7.669352627606394,4.410582143477797,1.7388526906693722,0.3417714536190033,4.410582065582275,0.22672739298426117,0.0059892570036367086,0.03161583781211323
131,5,0.08931081742048264,17573,2.509707486560566,1.8002843428282809,1.3940617195039167,0.1499057114124298,1.8002842664718628,0.5554675242995049,0.005234606375078331,0.026883841438877787
132,5,0.20405758917331696,7039,0.9969030944315397,1.865539896433564,0.5343777939763333,0.33709511160850525,1.8655400276184082,0.5360375275566159,0.004519393497862473,0.026523310045842775
133,5,0.49591317772865295,22832,6.042020519900089,7.91699250185061,0.7631711812897377,0.5977681279182434,7.916992664337158,0.1263105722194264,0.005375360686575287,0.024583503299638383
134,5,0.5291768908500671,5599,3.132638217711584,8.245765119296456,0.37990873768406425,0.6205918788909912,8.245765686035156,0.12127435059417549,0.005906364375405732,0.023657250301111234
135,5,0.7321823835372925,19851,8.625619617264936,12.596274398932314,0.6847754617028172,0.7298665642738342,12.596274375915527,0.07938854702335513,0.0075964336858620135,0.024802225303066836
136,5,1.4524558782577515,6959,9.629991302329351,12.473465032650179,0.7720381848284654,0.9245128631591797,12.473464012145996,0.0801701851912242,0.009306529400503794,0.02677056303694538
137,5,0.3457167148590088,8477,1.6939937542845016,6.333015835427096,0.26748610745736306,0.4807358384132385,6.3330159187316895,0.1579026256889062,0.008936326283571074,0.026832621706197886
138,5,0.1714000701904297,10729,3.4915806458529937,2.4183076455650983,1.443811606126587,0.29452258348464966,2.4183077812194824,0.4135121237477909,0.007496755207894371,0.025607616043780194
139,5,0.5644786953926086,15904,7.039140537858509,1.7500405121460239,4.022272906826935,0.5627951622009277,1.7500405311584473,0.5714150105558042,0.0065237006973956615,0.046784198980458644
140,6,0.960168182849884,21749,17.03948517930885,8.456470129398344,2.014964272157744,0.7630908489227295,8.456470489501953,0.11825263069134943,0.007916545612076515,0.03672573247200871
141,6,0.299829363822937,8706,6.855910553784511,4.137647145283151,1.656958728730283,0.4210093319416046,4.13764762878418,0.24168316106963467,0.00686879810926624,0.040245917071342154
142,6,0.5009811520576477,17068,2.5963682265497567,7.1623050851685415,0.3625045562392847,0.5703279376029968,7.162304878234863,0.13961983989525564,0.0066097970035285825,0.03814257105872511
143,6,0.2788486182689667,10598,8.62977799467118,3.0619970007451163,2.81834959099188,0.3912157416343689,3.061997175216675,0.32658412669669123,0.005541185942202025,0.044995472428058264
144,6,0.40216517448425293,21764,2.3423233776627006,3.241818872497923,0.7225336978364693,0.4974728524684906,3.24181866645813,0.30846873141853576,0.0054162951623132295,0.03904121774626243
145,6,0.31524595618247986,12820,5.769380499046458,3.6993404468827453,1.5595700319786667,0.4337414801120758,3.699340581893921,0.2703183736517887,0.0047096892792437665,0.03103429036668283
146,6,0.31455302238464355,11065,8.996391844687595,6.333240089574916,1.4205038364951688,0.4411759078502655,6.333240032196045,0.1578970380120289,0.003960497547493636,0.031754585721445086
147,6,0.49836960434913635,7368,2.219909150268607,2.7233152472052424,0.8151495323745339,0.5431513786315918,2.7233152389526367,0.3671993673362705,0.003998152582317491,0.03787182415703695
148,6,1.20291006565094,14491,15.560630594141449,11.471754349091235,1.3564298990914818,0.8511183261871338,11.47175407409668,0.08717061979975571,0.006140777579941824,0.03590077117133084
149,6,0.18893270194530487,22332,6.957140913650415,2.4176174562324784,2.877684761794067,0.3117222487926483,2.4176173210144043,0.41363022082841083,0.004972110852665697,0.03861559188390147
150,6,0.46467524766921997,29084,3.974068629716535,1.9333751253906153,2.0555083064449615,0.5146129727363586,1.9333752393722534,0.5172299005415983,0.004602972133088696,0.04768282294186413
151,6,0.5551496744155884,9729,3.082025061387332,5.790680455322849,0.5322388422510471,0.5741822719573975,5.790680408477783,0.1726912481380794,0.004988655950133003,0.04684989559675689
152,6,0.2861665189266205,17834,4.840580844862756,2.799399854569342,1.7291494950104933,0.41337665915489197,2.7993996143341064,0.3572193257655157,0.005240496097760446,0.03824684831515676
153,6,0.26501286029815674,6915,6.554550151276206,2.5649314725946883,2.5554484481579767,0.3596886992454529,2.5649313926696777,0.38987382390970643,0.004616463992864238,0.042940372365444776
154,6,0.4303504526615143,25027,18.901649104435474,6.430914295437666,2.939185353137435,0.494975209236145,6.430913925170898,0.1554988693888569,0.0036877039868765385,0.03419286711389487
155,6,0.29155680537223816,34239,2.678336467428654,2.0385682138046928,1.3138321540041147,0.41460803151130676,2.0385682582855225,0.4905401157873929,0.0036321340712030924,0.037203639064471675
156,6,0.5957739353179932,7950,7.772446397639854,4.59397597013648,1.6918778957843035,0.5996113419532776,4.593976020812988,0.21767631737588267,0.004153507406589588,0.04346030039012501
157,6,0.3387852907180786,14097,3.7444437189858655,8.126428239424197,0.4607736152544577,0.44440364837646484,8.12642765045166,0.12305528578589328,0.0035877787349014333,0.03842429543358195
158,6,0.36881136894226074,22609,3.69127952721514,1.6688817531913733,2.2118280819801397,0.45683369040489197,1.6688817739486694,0.599203260774239,0.0030317507104352433,0.031745892570079454
159,6,1.5946080684661865,4704,12.175001729543265,15.347780260551847,0.7932744359675049,0.9136196374893188,15.347780227661133,0.06515599780623087,0.005521481472884999,0.02733726317536675
160,6,0.10120822489261627,32200,1.1738347261215538,2.0290763039764763,0.5785069412227407,0.21654172241687775,2.029076337814331,0.4928348374720767,0.00495179098540151,0.026129448563713468
