epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
32,0.30901489389892167,0.2633514374316034,0.6757707579055199,0.9272098250243554,1.5474223412350023,0.3350137512098403,6.29659282610012,0.14269968753831933,4560.251953125,1.37871376287424,,37.79
33,0.23728156110291332,0.17302922619191416,0.7796810859336816,0.9520562131312279,1.5593030508500367,0.33758590038276154,6.322551565545762,0.14328799046818752,4537.69140625,1.3718929694632058,,37.43
34,0.28243252122593815,0.3279633909684952,0.7072714681863491,0.8651667293132148,1.5733009650914234,0.3406164199986137,6.326117918113076,0.14336881471886762,4515.38818359375,1.365149973604929,,37.98
35,0.16538607044666745,0.5851836475638188,0.6053889226903142,0.7835012005124232,1.5878336123170478,0.34376270820470234,6.376136381004109,0.1445023831776873,4491.17138671875,1.3578284414862019,94.54080963134766,39.02
36,0.36587114364956935,0.5789488449667629,0.46102811097505225,0.8881183789630335,1.6067136589676523,0.3478501994363384,6.412162726185326,0.14531884826324873,4622.904296875,1.3976556216777345,,38.18
37,0.14247919672082301,0.30751751304794456,0.7677339306861384,0.8966945635581194,1.6145421690758177,0.34954505575825723,6.439206108580214,0.1459317324570199,4593.0400390625,1.3886266768546522,,37.89
38,0.22224805953249235,0.41349952659255684,0.7500255834999212,0.8862159695000805,1.622640364275691,0.35129829834733206,6.451108543162184,0.14620147734011799,4588.3095703125,1.3871965009701812,,38.09
39,0.21753291352897852,0.4177290417644529,0.7622694369207209,0.887013754113577,1.6359782362830175,0.35418592017833456,6.452618159546973,0.14623568977728227,4579.3095703125,1.38447550572838,,38.14
40,0.19644948794095124,0.8470722270109857,0.5057636474581143,0.6644625309716863,1.6502126705708535,0.35726764589732085,6.476238489301865,0.1467709973267245,4606.92822265625,1.3928255303519697,127.40284729003906,39.27
41,0.23502508487330476,0.5712133810380212,0.5299261324635995,0.90007747715958,1.6575966641909758,0.3588662653147014,6.4843598925250445,0.14695505269354392,4597.5078125,1.3899774313285282,,38.01
42,0.13691772536313115,0.34992048483511223,0.7770085116673499,0.9035294298141315,1.6622191853661883,0.35986703163278294,6.488649284105869,0.1470522631778833,4594.3486328125,1.3890223076732302,,38.3
43,0.20978326970502895,1.563256231547239,0.36767504052855693,0.45022667822431556,1.6668519251831866,0.36087001026577403,6.492050692961067,0.14712934930910254,4563.326171875,1.3796432000510186,,38.29
44,0.171310629450207,0.27238861345594106,0.7852223614771926,0.9211190463405466,1.6721164455077409,0.3620097680780089,6.512689622447158,0.14759708938220725,4577.92333984375,1.384056402782879,,37.77
45,0.09978425851032914,0.5375791177623718,0.6463785644366161,0.8212885755709146,1.6737848916174907,0.3623709832259514,6.518607519543008,0.14773120668815107,4599.04638671875,1.3904425927872368,120.46375274658203,39.11
46,0.16503208230350933,1.1100859612860046,0.4469110985067631,0.6380129026319221,1.6741382720042064,0.36244748935217364,6.5200905151087944,0.14776481581767603,4574.16943359375,1.3829214737779436,,37.64
47,0.10893370554889514,2.419897362141053,0.3359297847266326,0.38539133636593764,1.6752053328287575,0.3626785058239383,6.523083733545308,0.14783265112915653,4552.8427734375,1.3764737247992025,,37.73
48,0.2593998390938808,0.35367278873208824,0.7731463026928889,0.9065134511088438,1.6758095805498252,0.3628093242115889,6.526457593520736,0.14790911292009465,4563.2041015625,1.3796062941910767,,37.83
49,0.32984753585780735,1.9273080148813646,0.35887220821955923,0.43606600133475504,1.6768561665306807,0.3630359079218449,6.5279565962625545,0.14794308482026103,4518.71533203125,1.3661558797235072,,37.48
50,0.09263308715995137,0.40091423516411123,0.7281727988017151,0.880593122176111,1.6760398081842147,0.36285916802046625,6.530024677331481,0.1479899537429451,4518.08056640625,1.365963969251809,128.78436279296875,38.99
51,0.2118922309946017,1.4084592123684743,0.419162557846977,0.5349452673729106,1.6768383969111669,0.36303206083580236,6.533459258612121,0.1480677916608649,4523.05419921875,1.3674676616092845,,37.12
52,0.2999769766654141,0.9719718682115989,0.5012871403367064,0.6674005262310047,1.6773353427111646,0.363139648578443,6.535449768712716,0.14811290259264048,4515.80419921875,1.365275748775611,,38.02
53,0.1469049295995515,0.508857990560174,0.703029447976123,0.8587384263698499,1.6778719886748112,0.36325583132478323,6.540126394393203,0.14821888896364624,4527.36279296875,1.368770290841796,,38.22
54,0.0786200813067256,0.49400788553118485,0.7197879792371716,0.8673299529767339,1.6780036838422292,0.3632843430574093,6.542804944993383,0.14827959295773602,4527.6630859375,1.3688610792572533,,37.71
55,0.1667105606998326,0.5494530369274012,0.6831293613846008,0.8453064950406947,1.6785140372997702,0.3633948335303058,6.54379172110331,0.14830195626539236,4528.17333984375,1.3690153457518108,144.01129150390625,38.84
56,0.09019340686232195,0.7799412523179637,0.5698211401309565,0.7519350112380236,1.678490010690552,0.3633896318188735,6.544650702397544,0.14832142335905296,4523.97314453125,1.3677454889229275,,38.01
57,0.16424943626567293,0.528486920612073,0.7058095014251566,0.858907188499628,1.6784573660498883,0.3633825643213751,6.5448990754505365,0.14832705223772336,4522.41796875,1.3672753082672668,,37.58
58,0.0796746583132545,0.782457313678785,0.5781161805501471,0.7567830869661939,1.6785354019362762,0.36339945893012615,6.5456173223135,0.14834332986687154,4522.19482421875,1.367207844355293,,37.53
59,0.07694731387355566,0.5641252200305967,0.6724228755771896,0.8352651483188991,1.678549206461918,0.36340244758150836,6.54575211767323,0.14834638473420156,4522.0498046875,1.367164000193682,,38.19
60,0.06871459356824623,0.6090063055463673,0.6586590822945408,0.8255689968625586,1.6785553247513891,0.36340377217858316,6.545795407566529,0.1483473658130831,4522.10205078125,1.367179795901737,145.18960571289062,38.79
