step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
46,2,2.1951520442962646,3580,9.750847021627129,26.404771982469086,0.36928351542291815,1.086150884628296
47,2,1.0926623344421387,7402,3.1677917355760252,13.154987874827786,0.24080537099067867,0.8393177390098572
48,2,0.4953611195087433,14876,9.49744662051762,12.637490352651046,0.7515294853241592,0.4965640604496002
49,2,0.7739025950431824,16762,1.3561545624105544,5.6277921283329775,0.24097452988407078,0.6729596853256226
50,2,0.404115229845047,15908,3.6942444239678287,5.877835324968124,0.6285042400345291,0.4319610893726349
51,2,0.627782940864563,16470,5.340487906637915,8.377894391293218,0.6374498957861554,0.5936851501464844
52,2,0.45388105511665344,14128,1.637730979645606,3.5803605133256977,0.4574206908912381,0.4867130517959595
53,2,1.1251755952835083,9003,4.803559159940522,12.336118821731397,0.38938982587279786,0.8712526559829712
54,2,0.8741783499717712,5690,1.0268190153437877,4.961434585955911,0.2069601034850176,0.7554916739463806
55,3,0.5740839242935181,12977,0.697260282266656,2.2597470975702763,0.30855677744472165,0.6077454090118408
56,3,0.5093929171562195,24793,2.595888290517657,5.978224298577472,0.43422397034097876,0.5246028900146484
57,3,0.38125336170196533,30274,0.9321157335618998,4.493617292417932,0.20743104561539957,0.433744341135025
58,3,0.31978639960289,40079,2.025423938032293,4.872375016092109,0.41569541165088103,0.3788509964942932
59,3,0.19188733398914337,7535,1.34096504647205,3.742664267776163,0.3582915673247052,0.23027245700359344
60,3,0.34969666600227356,21996,3.6445134562144252,3.6828325091319196,0.9895952224752366,0.44321927428245544
61,3,0.2764642834663391,6932,3.3279622356039704,3.7503553256177056,0.8873725145109945,0.3842813968658447
62,3,1.3601847887039185,7003,8.361064191190803,8.999342707635583,0.9290749850092768,0.8354062438011169
63,3,0.8839858174324036,12925,2.4618954686179464,13.769331697265905,0.1787955670431421,0.8282446265220642
64,3,0.22250637412071228,34070,0.6493911624400522,1.5877471962794354,0.4090016118191612,0.3745763897895813
65,3,0.5204724669456482,20400,0.6920259791010201,3.641824065911847,0.1900218040674514,0.5128325819969177
66,3,0.2710146903991699,11859,1.485266407790101,4.324675851598123,0.34343993833454556,0.39359015226364136
67,3,1.8094595670700073,11049,4.825403526708072,33.68873425604597,0.1432349310019546,1.0367188453674316
68,3,0.505578339099884,17762,2.5212591352852134,8.505664367578536,0.2964211878492791,0.5475735068321228
69,3,0.3903559446334839,19443,3.8207218754334837,9.45200176339903,0.4042235677767279,0.4351181089878082
70,3,0.6415507793426514,2361,2.9829051607415935,5.50188373899012,0.5421607039062167,0.645729124546051
71,3,0.23083911836147308,9827,0.699000063322406,1.788659790321606,0.3907954252140554,0.34881457686424255
72,3,1.4998539686203003,5898,7.709597207322282,15.677056114629748,0.4917758251899879,0.8194592595100403
73,3,1.0058921575546265,30185,2.078322322340369,6.548078661332322,0.31739422047767224,0.7548140287399292
74,3,0.6262471079826355,19355,2.0844950171012684,7.560619380892492,0.2757042660246876,0.6241575479507446
75,3,0.7995644807815552,11462,0.8176648235694252,3.569413859408278,0.22907537645543435,0.7045459151268005
76,3,0.8482155203819275,10353,1.0547511893943946,4.08034540836074,0.25849556442768834,0.7045163512229919
77,3,0.5054652094841003,23607,0.9795997994090243,5.799718415423126,0.16890471730555345,0.569719672203064
78,3,0.2613447606563568,10951,0.8214017629692898,3.884501129407144,0.21145617818225257,0.35124820470809937
79,3,1.2213624715805054,12495,2.5777807757303246,10.559709241219037,0.24411474945426578,0.9091033935546875
80,3,0.14688120782375336,5384,1.0974442355299001,4.987760653058808,0.22002744555448114,0.18640123307704926
81,3,0.3804795742034912,14852,0.7950702875484101,3.00498545250437,0.2645837392941553,0.4477095901966095
82,4,0.4019812345504761,43069,0.9015266715456064,2.1247927376438933,0.4242892285789967,0.4747805595397949
83,4,1.1814972162246704,9439,4.535641771559461,17.0996798198054,0.26524717534803605,0.92203289270401
84,4,0.7712284326553345,23290,0.9114839750047083,3.712953344553412,0.24548759179576887,0.6984728574752808
85,4,1.5785157680511475,13730,5.584594565133017,12.199966538553493,0.4577549083831098,1.0117218494415283
86,4,0.36606261134147644,17778,1.1844936764334004,3.8443559507958094,0.3081123838670281,0.44358623027801514
87,4,0.5943892002105713,6956,1.2171838919476392,5.606151039442781,0.21711578646093757,0.621622622013092
88,4,0.7031940221786499,9806,1.1208538370256595,2.8673592217379436,0.39090108714941707,0.6770458817481995
89,4,0.8265701532363892,10072,1.5326226757541068,8.54825206085664,0.1792907678485489,0.7477695345878601
90,4,0.5843269228935242,14333,10.646802724959306,12.109815075526619,0.8791878867312456,0.5768432021141052
91,4,0.4594549834728241,8124,6.3931715538607365,7.341448752783461,0.8708324159364237,0.48879846930503845
92,4,0.6436830163002014,24287,11.573540442704713,13.45683800418065,0.8600490277960015,0.5911412239074707
93,4,0.5619687438011169,6518,1.6179924035294375,6.120001933646555,0.2643777601823575,0.6012911796569824
94,4,0.5611303448677063,20563,1.0640524573841548,6.757492003047996,0.1574626291683441,0.5798014998435974
95,4,0.43067118525505066,17947,0.6059420550749611,6.012851677941136,0.10077448896633043,0.4685248136520386
96,4,0.42895546555519104,6546,4.99061829644753,6.8376145513398034,0.7298771024565736,0.45031481981277466
97,4,0.387207955121994,16128,0.4476921846039414,3.246397538657129,0.1379043013903316,0.4457710087299347
98,4,0.7196739912033081,20865,0.6958303773177703,4.905127997796211,0.14185774104778773,0.6476492881774902
99,4,0.4612029790878296,11071,1.0794242549014241,3.191677463793245,0.3381996668354489,0.504366934299469
100,4,0.7977257966995239,13174,3.5713468760279126,5.216628168567635,0.6846082873121159,0.7079766392707825
101,4,0.5372598767280579,17380,3.028491465909071,2.5185007866869182,1.2024977248039068,0.5399378538131714
102,4,0.38314005732536316,12542,3.0862148498292137,3.366519933466197,0.9167374353404479,0.48497718572616577
103,4,0.20273813605308533,44171,4.6522416648907665,4.203575613376969,1.1067343834817456,0.28401532769203186
104,4,0.38834911584854126,5078,2.6924208900222375,4.145538798757114,0.6494742953144741,0.5041596293449402
105,4,0.279496967792511,26745,0.5506081004587223,0.7383169043180831,0.7457611998827574,0.38889792561531067
106,4,0.4831523299217224,16637,0.9411876947115427,1.9522696360225906,0.4820992332947239,0.5137341618537903
107,4,0.3123449385166168,7595,0.8733309085348042,1.6094168243537137,0.5426381129605509,0.41662874817848206
108,4,0.1405506283044815,13652,0.5387432977742882,1.69141378678373,0.31851655815009344,0.24743613600730896
109,4,2.090604066848755,3365,9.318197056658711,31.9184613390031,0.2919375391467242,1.237533688545227
110,5,1.7982370853424072,7727,5.358415790278125,21.480275128482223,0.24945750267289507,1.1733770370483398
111,5,3.075502634048462,5988,15.008040244240892,24.66116233096145,0.6085698655573132,1.2726027965545654
112,5,0.15776951611042023,34070,8.68784995712136,11.946890104166117,0.7272059825921565,0.2380760908126831
113,5,0.524728000164032,29112,0.8869762970906736,4.653677971455282,0.1905968359931684,0.6218331456184387
114,5,1.497087836265564,4759,10.381595583314688,17.648813277940352,0.5882319349080706,0.9262030124664307
115,5,0.3510587513446808,22901,0.8483865993127232,2.2154221861937433,0.3829457900166334,0.469560444355011
116,5,0.8311236500740051,17558,18.17451312267147,22.42285897634274,0.8105350500507406,0.7033999562263489
117,5,2.7835936546325684,2898,21.78581218474413,34.62679537310492,0.6291605085021764,1.0905580520629883
118,5,0.4315647780895233,23236,6.861807077025248,8.06497302356041,0.8508158746444441,0.5187719464302063
119,5,0.5334650874137878,26298,5.2602620419988355,6.347010753245631,0.8287778682757232,0.5366882681846619
120,5,0.6035492420196533,9350,1.5720323851653395,2.9432205347384617,0.5341198074049515,0.5771536827087402
121,5,0.2691979706287384,33513,1.1095371396493512,3.3176992561591696,0.3344296917778812,0.43743014335632324
122,5,2.1708526611328125,8850,13.566652005226366,26.30639836347968,0.5157168160298217,1.0224546194076538
123,5,0.37670478224754333,4297,1.3148286234942075,3.4855617366841214,0.3772214417136248,0.4330350160598755
124,5,0.6808006763458252,6540,1.4374033024652013,3.5011696590453507,0.41054945702252016,0.6150268912315369
125,5,0.48143845796585083,13416,2.2061966930158845,7.109297050682524,0.3103255747069634,0.4799428880214691
126,5,0.47883501648902893,7424,1.0111164671606812,2.7338931601779124,0.3698449090433773,0.5086195468902588
127,5,0.22647906839847565,16507,1.4236538836664012,2.867837299900118,0.4964207292078558,0.302051842212677
128,5,0.6386833786964417,7712,3.1378715933413606,6.230218624815987,0.5036535284399487,0.6338515281677246
129,5,0.6990896463394165,10981,1.6700532203503204,4.125864901703145,0.40477651598832587,0.6597259640693665
130,5,0.2613086700439453,43870,1.4322997861690532,4.49941258331093,0.31833039527901336,0.35696762800216675
131,5,0.559831440448761,18095,1.7299635862379241,6.01056054159997,0.2878206740060773,0.5843384265899658
132,5,0.2533215880393982,8156,1.5339285331112127,5.950393284675365,0.25778607559628575,0.3075498342514038
133,5,0.324457049369812,7047,0.9916544706476681,4.575058902586696,0.21675228489119103,0.44326889514923096
134,5,0.36820611357688904,7096,0.6102050605436528,1.096030803321686,0.5567407947785572,0.45271003246307373
135,5,0.18121209740638733,21604,0.622191101516281,1.5889111388606079,0.39158332162115517,0.2739728093147278
136,5,0.7508278489112854,23312,1.799975167209463,3.2527574989504098,0.5533690008522677,0.67535400390625
137,5,3.182746171951294,9065,13.764085248380631,21.317452941655013,0.6456721300641178,1.2841594219207764
138,6,0.4067879915237427,23895,1.3831782746260155,1.727286254005727,0.8007811510208594,0.5012847185134888
139,6,0.8633924722671509,3365,0.7055094659662897,11.755659157159094,0.0600144540203499,0.8051087260246277
140,6,0.30839434266090393,13849,1.5488818473209167,3.691453874350874,0.4195858596751019,0.39950019121170044
141,6,0.34640222787857056,21650,0.6105275869222385,0.8908360204387984,0.6853422772698685,0.43915918469429016
142,6,0.3205491304397583,27179,7.816645384585699,10.440179116683451,0.7487079768673621,0.38777050375938416
143,6,0.08457352221012115,20642,0.7914310824236324,1.6730140080971665,0.4730570566610545,0.15531907975673676
144,6,0.36210379004478455,9663,0.7069415462360708,0.7656452772816451,0.9233277696756388,0.4603979289531708
145,6,0.29850006103515625,2649,0.7822074363934253,3.77834587520594,0.20702377766053082,0.4283907413482666
146,6,0.6532060503959656,14361,0.9516632252269333,7.632852941641719,0.12467988476954978,0.6953288316726685
147,6,0.32945844531059265,4402,2.3509924314860107,2.2936086857940357,1.025018978192038,0.4382374584674835
148,6,0.24925808608531952,10393,1.8968441402938203,2.4665429267654724,0.769029445913799,0.3475055992603302
149,6,0.8892146944999695,23075,1.9932745267920295,4.560215425305689,0.4371009570579608,0.7137075662612915
150,6,0.35561373829841614,32919,13.815336600699705,22.144822077732904,0.6238630661472192,0.37236011028289795
151,6,1.2002148628234863,15163,1.3401821587717968,8.407916014991113,0.15939528372811107,0.9309598803520203
152,6,0.5163025259971619,22303,8.418414648863624,17.77835832023681,0.47352036094809785,0.5316814184188843
153,6,0.39514556527137756,35600,2.415858517274951,6.762897461104756,0.35722240817177053,0.4524427354335785
154,6,0.7170088887214661,20451,2.617123275653051,4.894492904678197,0.5347077473850351,0.6295580863952637
155,6,0.8929638862609863,4441,1.4041038242547002,5.436919168458496,0.2582535772097088,0.7764637470245361
156,6,0.3244425654411316,15730,2.588018956871862,7.154345179187578,0.3617408570668639,0.3745202124118805
157,6,0.26767316460609436,11107,2.571963258437113,7.7486967434680585,0.3319220436139634,0.29832565784454346
158,6,0.5077553391456604,1663,1.1056289287220185,8.176626535183946,0.13521822526250557,0.5479335784912109
159,6,0.3198035657405853,15333,1.6274393552624478,3.473396611209183,0.46854406145557437,0.47105884552001953
160,6,0.3086683750152588,22465,0.9579384688268677,1.0775397441131722,0.8890052307206294,0.41374218463897705
161,6,0.2711681127548218,11441,0.6827979332881413,1.032059344901321,0.6615878599042815,0.39530229568481445
162,6,1.6228833198547363,6647,1.9348139448207347,10.418624884988322,0.18570722779436336,1.0226689577102661
163,6,0.8154164552688599,11283,1.482101626984229,3.8669831215222126,0.38327077734966325,0.7079440951347351
164,6,0.48904693126678467,19088,3.1766709023530906,9.596110701058318,0.33103733390678963,0.511137068271637
165,6,0.8461354374885559,18741,1.1649504993225734,4.234429132575651,0.27511394401674655,0.7222068309783936
166,7,0.45742934942245483,16906,0.9248842166918481,2.5076130674243933,0.3688305140479434,0.520017683506012
167,7,1.3505148887634277,2436,5.263712459265278,11.876165155618565,0.443216508889201,0.9051353335380554
168,7,0.49436068534851074,7291,3.314176746866471,7.050663919248835,0.4700517263087881,0.5284941792488098
169,7,0.46493327617645264,6870,1.5983660550526118,2.8913000007875103,0.5528191659864795,0.507847011089325
170,7,0.8832951784133911,2345,1.9432886465423573,9.317897430342525,0.20855441488485174,0.8033058643341064
171,7,0.8386003971099854,9618,1.7486504391858397,2.467095995164319,0.7087889740053116,0.7186718583106995
172,7,0.5778485536575317,16229,1.991384067464591,7.817626342984804,0.254730013957666,0.5953152775764465
173,7,1.192888855934143,3410,2.7176886931521276,8.70896193639665,0.31205655886426625,0.8510447144508362
174,7,0.864982008934021,11298,2.4401333595792214,12.307089310394282,0.19827054943999983,0.8057952523231506
175,7,0.7778789401054382,6215,3.353463156395068,5.883507424860344,0.5699768716573174,0.6525999307632446
176,7,0.5509490370750427,5389,2.8355441911002925,9.206050996153934,0.30800874254168337,0.5912837982177734
177,7,0.8335714936256409,14908,2.6414634682599742,7.678961858034244,0.3439870541218999,0.6951596140861511
178,7,0.03553171455860138,3224,0.6823093664383657,1.0156040562315618,0.6718261533627871,0.05189875513315201
179,7,0.52834552526474,17761,1.4335293040746055,3.7600569790019214,0.38125201614757015,0.5462054014205933
180,7,0.9982764720916748,32047,1.2236279413687061,5.518526192511275,0.22173092936098887,0.7585127353668213
181,7,0.7182392477989197,19449,1.8784837783143744,4.701177436232812,0.39957729819686566,0.6499216556549072
182,7,0.48170602321624756,17587,2.8735946869499633,2.362540925777188,1.2163153051003515,0.5263351202011108
183,7,0.47651761770248413,22948,0.7856860674399053,3.6514228759517424,0.21517257631654105,0.5503184199333191
184,7,1.1925263404846191,18162,3.979848646804168,8.621162711470875,0.4616371109094513,0.8016650080680847
185,7,0.500005841255188,10789,1.5465415826457665,3.3549172254170143,0.4609775677708624,0.5593891739845276
186,7,0.4869235157966614,28776,6.768555744233576,10.59243615220317,0.6389989655802752,0.5027240514755249
187,7,0.29903820157051086,25091,6.111650516324888,8.132532935381608,0.7515063959636279,0.37636131048202515
188,7,0.2886179983615875,16026,0.8229099023919595,1.7677759657192558,0.4655057645026168,0.4188106060028076
189,7,1.2902752161026,8719,1.8087511426696206,11.79937255547236,0.15329214618540013,0.9253862500190735
190,7,0.12362976372241974,42054,0.9954445013310795,2.6311197513928026,0.3783349278586637,0.2011578232049942
191,7,0.21203656494617462,6222,0.6518431015843368,2.8697971632471573,0.22713908492632046,0.32867011427879333
192,7,1.1023023128509521,17126,2.5338347624734303,4.127966161409104,0.6138215923765902,0.7736552357673645
193,7,0.5291035771369934,22686,1.0013431826698975,5.641804967912118,0.17748631658926176,0.6361814737319946
194,8,0.07676110416650772,23979,0.6033053232336757,0.8065618736737619,0.7479963322404112,0.16153478622436523
195,8,0.9217817783355713,5562,1.9725755127359428,8.025308267967914,0.2457943603997124,0.8177360892295837
196,8,0.7392908930778503,11716,1.456006791921698,6.980493248142215,0.20858222193811163,0.738554835319519
197,8,0.03462373465299606,30485,0.46760521015956674,0.43770259519021953,1.0683171982457258,0.1137981042265892
198,8,0.2169593721628189,17521,0.6141844494892631,2.0210147887272245,0.30389903770855353,0.36822181940078735
199,8,1.041382908821106,11672,2.4212837728155234,7.454920551977236,0.3247900170006523,0.7662209868431091
200,8,0.5304934978485107,1004,0.6799999702680193,5.563886961492026,0.12221671198106918,0.6224808096885681
201,8,0.5936428904533386,9703,3.565435705753276,3.5464744989286836,1.0053464946186177,0.5414819717407227
202,8,0.2943650782108307,14619,9.555388155908181,6.793554306299615,1.406537391928424,0.40131548047065735
203,8,0.4017940163612366,26646,9.056994640415121,7.209293421186377,1.2562943566421556,0.4711821377277374
204,8,1.217659831047058,15088,4.0844812661024745,7.200498813645124,0.5672497658581255,0.7448359727859497
205,8,0.20008376240730286,15334,1.2932598788912812,1.7346329069993975,0.7455524876024877,0.354729026556015
206,8,2.3199687004089355,5579,12.98393371787551,17.71923437007762,0.732759296857695,1.1446187496185303
207,8,0.3367675840854645,13614,1.0947070702791344,1.1797058592399525,0.927949167755674,0.4476834833621979
208,8,0.3746053874492645,8799,2.834830916814085,3.7464985418191055,0.7566614227045398,0.4536423981189728
209,8,0.4060553014278412,48953,4.614537338590421,6.686984582268972,0.690077460448393,0.4509428143501282
210,8,0.7653043270111084,7242,1.340947266727951,5.099890351292688,0.2629364896811543,0.6845303773880005
211,8,0.9212042093276978,37613,1.6383476072892167,4.048215736436948,0.40470857136947197,0.720426619052887
212,8,0.5176263451576233,15164,1.7014520110111877,3.3259472403620984,0.5115691524996764,0.5552151203155518
213,8,0.03216438367962837,9973,0.2548115217692513,0.9930756883143042,0.25658821856924563,0.04428078979253769
214,8,0.2120899111032486,15461,0.5739417932785124,2.5467469859564273,0.22536270640278933,0.3574365973472595
215,8,0.47686436772346497,16962,0.5005288903114284,1.2088252751612323,0.4140622309905409,0.5212388634681702
216,8,0.21334272623062134,19964,0.4725920105465482,1.4243930754084357,0.33178482731018866,0.2971629500389099
217,8,0.3906402885913849,21862,0.386240306782274,0.9082629261375269,0.42525164868764576,0.47151750326156616
218,8,0.2860857844352722,7127,0.6623505009815477,2.9321286531995137,0.22589407878081016,0.39887407422065735
219,8,1.9377464056015015,4828,3.7671909479456063,9.320278537132253,0.4041929576392601,1.0330760478973389
220,8,2.5885777473449707,8671,7.1095086053743515,15.400685801555682,0.46163584511643835,1.190048098564148
221,8,0.8830612897872925,11618,0.9850889977095683,4.8416858310300945,0.2034599170801179,0.7620832324028015
222,9,0.9633881449699402,2719,3.241392033443842,5.865817901809181,0.5525899521094159,0.6542733311653137
223,9,0.9417815208435059,5821,1.6509588403317639,6.400885443342474,0.2579266345172072,0.7964996099472046
224,9,0.3269595801830292,15095,0.5112455670045613,2.418885405636304,0.21135584423019135,0.42120862007141113
225,9,0.24125950038433075,15442,0.9484287318119771,4.797480509604576,0.1976930870095295,0.29838699102401733
226,9,0.5908714532852173,17195,1.143307497068347,2.703059713530363,0.4229679023903966,0.6089603900909424
227,9,0.4232652187347412,26526,0.5291573879103121,0.9395705161580192,0.5631907119366801,0.49947744607925415
228,9,0.7753621339797974,10924,0.7475023005527021,2.33196835931714,0.3205456444405915,0.7183207869529724
229,9,1.398181676864624,9947,2.5471196905440876,8.523197358362985,0.29884556035119236,0.9780866503715515
230,9,0.6603779792785645,9223,0.9605495320982914,5.783207107431831,0.1660928813812929,0.6894558668136597
231,9,0.9846563339233398,14017,31.51933542858203,22.4586942202154,1.403435797269532,0.7352432608604431
232,9,0.5383761525154114,9495,21.702927436782126,18.399873096515847,1.1795150609430323,0.5116447806358337
233,9,0.5096474885940552,24653,3.531351273696688,6.071310365095469,0.5816456516534182,0.5224392414093018
234,9,0.555962324142456,33243,3.4152134541817905,5.644171237036853,0.6050867896726227,0.5329084992408752
235,9,0.27523261308670044,17505,0.7771258024692039,3.3168625017602262,0.23429545302422292,0.3547922372817993
236,9,0.4619758129119873,44036,0.6202194489994365,2.2651844027213417,0.27380527971764457,0.5115253329277039
237,9,0.4277487099170685,11586,1.6452269905969228,3.423263012016338,0.48060198261756876,0.43878602981567383
238,9,0.30151689052581787,22275,0.5800442155888339,2.6370068657188264,0.21996310405149386,0.3882075548171997
239,9,0.5292969942092896,14043,0.7526343492486683,5.351184289471139,0.1406481833805262,0.577398955821991
240,9,0.20232732594013214,9639,0.7873443177159889,1.8203497208724726,0.4325236566840526,0.3075444996356964
241,9,1.3057198524475098,4731,1.4578740441195903,6.435871988877597,0.22652315748959045,0.8605468273162842
242,9,0.08277671039104462,36954,0.3030163835811517,0.7845664498108139,0.3862214394380912,0.1501566767692566
243,9,2.0454015731811523,9802,7.216080076886517,7.980883257361198,0.9041706092154442,0.933631956577301
244,9,3.3264658451080322,6245,8.046552633107435,15.525041838268923,0.5182950691490134,1.1135095357894897
245,9,0.32709985971450806,8986,0.6717917812183958,3.788766164776251,0.177311491921511,0.46406814455986023
246,9,0.2942705452442169,2667,0.9437456939304304,2.455092038401397,0.38440338658120304,0.4180961549282074
247,9,1.1858433485031128,4525,2.1437043921997114,11.629657362995268,0.1843308298162455,0.7648382782936096
248,9,0.19666393101215363,33280,0.21214759721154883,2.2536720462732793,0.09413419204549593,0.3447987735271454
249,9,3.700026273727417,11014,6.011803460968853,17.331100195037486,0.34687950524282934,1.2534946203231812
250,10,0.5396801233291626,1004,3.047729372401652,5.622433199661006,0.542065910642543,0.5553932785987854
251,10,0.26349711418151855,11240,0.6415813564795267,1.8820243722525942,0.34089960041871153,0.3828510642051697
252,10,1.3236255645751953,2536,1.4634947401610998,11.37911827527099,0.12861231465898604,0.9711466431617737
253,10,0.5349385738372803,7703,0.5954682434295434,3.72435505027298,0.1598849291733714,0.5900686979293823
254,10,0.21240182220935822,7889,0.4279441667386464,2.2765340159188487,0.18798057210919059,0.32388436794281006
255,10,0.4491150677204132,9324,0.6539441196867928,4.233103500888927,0.15448337597918735,0.5577712655067444
256,10,0.1807141900062561,13394,1.7320185969282955,3.135854717841094,0.5523274363042451,0.25115707516670227
257,10,0.32246869802474976,13929,3.953109319000371,5.367489414047941,0.7364913116835309,0.38613229990005493
258,10,1.1889941692352295,7727,1.287072327331137,16.964937149189595,0.0758666133574532,0.9813933968544006
259,10,0.15507109463214874,29189,1.04232974247031,1.7031183188157466,0.6120125248811109,0.23635120689868927
260,10,1.128624439239502,10585,1.142387126381092,4.998404759740218,0.22855034381814185,0.8344666361808777
261,10,0.5232330560684204,30786,0.27950663126108416,1.1041669794799318,0.2531380094272336,0.5297920107841492
262,10,1.9678810834884644,11446,2.4834973206460433,6.726972257790264,0.369185010057032,1.0158133506774902
263,10,0.23335833847522736,23610,0.6743542151657355,2.240289943403348,0.3010120262116544,0.3976897895336151
264,10,0.3132835030555725,26610,0.2957138518149275,0.6341014764735124,0.4663509907894271,0.4002065062522888
265,10,0.2690128982067108,16536,0.6313490723773804,2.1527447463596294,0.29327632709113405,0.4111897945404053
266,10,0.7814924716949463,13476,8.817457603741918,8.988045755720394,0.9810205514506991,0.6627498865127563
267,10,0.5092254877090454,6315,1.4973140351441632,4.393324846757943,0.34081568911271526,0.5910656452178955
268,10,1.2322853803634644,17981,1.9607056256477977,8.010342630324603,0.24477175523365838,0.8874856233596802
269,10,0.2804367244243622,7366,0.5087941585000496,2.6167939309542145,0.19443417094533053,0.40225327014923096
270,10,0.28607869148254395,35764,0.34584157940602595,0.7557251098803834,0.4576288056120145,0.38897067308425903
271,10,0.36990925669670105,10738,0.531878212135831,2.3964064192315773,0.2219482504583505,0.4450969398021698
272,10,0.5484866499900818,38270,0.5176936182687463,1.738828825982674,0.29772546356072827,0.5846118330955505
273,10,0.46742668747901917,12621,0.7256897637695986,1.1814603314955285,0.6142311717316687,0.5401083827018738
