epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
15,0.23930701574022986,0.13889582553973687,0.8764156779245451,0.9638388781920973,0.0,0.0,4.169785549200344,0.09609238237359667,0.0,0.0,15.452127456665039,28.6
16,0.20525595562125487,0.4387962456432512,0.7260434381187248,0.8789208428901282,0.0,0.0,4.316346893923526,0.09946987711814757,0.0,0.0,,27.44
17,0.1385325975906995,0.23585821488810402,0.8210845894648834,0.9387393468905577,0.0,0.0,4.449306895995056,0.1025339299833847,0.0,0.0,,27.75
18,0.1498621301321895,0.2323031393027633,0.7906485445539967,0.926112871180798,0.0,0.0,4.5312755877000885,0.10442289208300491,0.0,0.0,,27.65
19,0.2650244697799221,0.19059677280159656,0.8298021860383793,0.9466097989429354,0.0,0.0,4.5997012788506035,0.10599975679238399,0.0,0.0,,27.57
20,0.10109126261393471,0.5647153730977752,0.6776497986096031,0.8475771127867997,0.0,0.0,4.696437646067939,0.10822903882101578,0.0,0.0,12.80860710144043,28.43
21,0.1854268616337691,0.31588762230670064,0.7621600753355247,0.9390231741088209,0.0,0.0,4.8019616995483405,0.11066083239337234,0.0,0.0,,27.55
22,0.13776576073553515,0.34332206268913673,0.7651401959059856,0.9123357445861876,0.0,0.0,4.924463589368853,0.11348387887843157,0.0,0.0,,28.06
23,0.16991811235647483,0.47855287153131826,0.6808798955774061,0.833140279684875,0.0,0.0,5.028251465106014,0.11587566237026876,0.0,0.0,,27.48
24,0.16592382864951286,0.5682720702685682,0.6889876331103174,0.8594518299184573,0.0,0.0,5.152321328972192,0.11873484269477136,0.0,0.0,,27.5
25,0.14389625483199525,0.3022811996737195,0.720121912031408,0.9135477635182302,0.0,0.0,5.214690280892452,0.12017213032154424,0.0,0.0,12.026165008544922,28.61
26,0.2746317199375067,0.23796692049741724,0.7647356354464434,0.9184878913171884,0.0,0.0,5.335860529578092,0.12296448924063476,0.0,0.0,,27.41
27,0.22244968299235157,0.5130453515609775,0.6546240394311836,0.8498860855623998,0.0,0.0,5.451253256025404,0.12562370561089473,0.0,0.0,,27.24
28,0.12797055624426698,0.2623363884364227,0.7701425133286924,0.9235354131987328,0.0,0.0,5.566227355165476,0.12827327474754885,0.0,0.0,,27.81
29,0.14536954768173738,0.29105082401930593,0.7714041496518375,0.9184878913171884,0.0,0.0,5.652740409555542,0.13026696133038818,0.0,0.0,,27.33
30,0.20473468756722707,0.5676992684771867,0.6783672597378383,0.8570124500425741,0.0,0.0,5.747171529976405,0.13244311912660597,0.0,0.0,24.602333068847656,28.83
31,0.1565780885685768,0.3608482855812834,0.7182244500364442,0.8815366559016884,0.0,0.0,5.807792990571305,0.133840135952243,0.0,0.0,,27.38
32,0.1365372397401348,0.4077077242703956,0.7212490103620517,0.8827333328219329,0.0,0.0,5.8945116707456,0.1358385611652231,0.0,0.0,,27.42
33,0.14028861177786078,0.4302410313208404,0.7315598641500338,0.8949379032072475,0.0,0.0,5.950113376943857,0.1371198981427691,0.0,0.0,,27.48
34,0.14832137066788856,0.2629622633940133,0.8155044481694022,0.9396675386043372,0.0,0.0,6.025529691080217,0.13885786121297738,0.0,0.0,,27.75
35,0.10104780780117531,0.49062451396743145,0.7137496385327383,0.8712958630265186,0.0,0.0,6.1028921040899,0.14064067197975558,0.0,0.0,34.20540237426758,28.68
36,0.12969421235127943,0.3532842216966867,0.7212907392462189,0.8819278772025375,0.0,0.0,6.15169429313957,0.14176531461556904,0.0,0.0,,27.7
37,0.13102958261729875,0.5981720515517619,0.7156399302045865,0.8669847577112787,0.0,0.0,6.220286713516813,0.1433460215869586,0.0,0.0,,27.66
38,0.15913527203333466,0.1859089551179353,0.8196795920244258,0.9512967835472266,0.0,0.0,6.299224164444285,0.14516512897956163,0.0,0.0,,27.7
39,0.2281117548987815,0.5611023115694653,0.7060358860878468,0.8618605257707443,0.0,0.0,6.388565370574303,0.14722399009840512,0.0,0.0,,27.66
40,0.0844421343054128,0.20102394332498874,0.8340363065747297,0.9504606439042351,0.0,0.0,6.416467265359412,0.14786698708494145,0.0,0.0,21.127166748046875,28.87
41,0.10947329952446294,0.5467438404557833,0.7066037991815639,0.8660105399621052,0.0,0.0,6.489988962352397,0.1495612888510264,0.0,0.0,,27.8
42,0.11167503975026669,0.4037263137308288,0.679334817051025,0.8706131435015073,0.0,0.0,6.512400457051772,0.1500777599963181,0.0,0.0,,27.87
43,0.07410633952997457,0.6058010470333312,0.7083635533980159,0.8669157186581876,0.0,0.0,6.593028039964924,0.1519358163485531,0.0,0.0,,27.78
44,0.105007248909834,0.4800203659148357,0.707905731988927,0.8799871127100897,0.0,0.0,6.637213149723921,0.1529540587526487,0.0,0.0,,27.1
45,0.10855281928263268,0.3292122278028058,0.7900496211330527,0.9338912711623876,0.0,0.0,6.699511778246787,0.15438972578222002,0.0,0.0,40.6332893371582,28.47
46,0.09641618931494207,0.5335016464902654,0.715093175823496,0.8754688902355766,0.0,0.0,6.7567336251159835,0.15570839877501524,0.0,0.0,,27.81
47,0.08391135354034206,0.6191376850492746,0.7059332861793695,0.8631262417440799,0.0,0.0,6.803592163348178,0.15678825012951458,0.0,0.0,,27.6
48,0.06977776587512881,0.5124793755861508,0.7269782700516212,0.8907265209686946,0.0,0.0,6.885790027950671,0.15868249350066124,0.0,0.0,,27.69
49,0.12920657477581912,0.5548141730048102,0.7164606517891663,0.8727840381709253,0.0,0.0,6.942767062472439,0.15999552481202672,0.0,0.0,,27.69
50,0.09448366396876448,0.6871170216181872,0.7123337487696024,0.8649826251716387,0.0,0.0,7.013401610105577,0.16162329244656398,0.0,0.0,163.22186279296875,28.71
51,0.0942398992103228,0.794331174995179,0.7123940168321148,0.8615536855347842,0.0,0.0,7.067650892284853,0.16287346291819982,0.0,0.0,,27.35
52,0.10848144591160132,0.4519035200427016,0.7269354825433375,0.893603148180821,0.0,0.0,7.110298142116812,0.16385626546036433,0.0,0.0,,27.46
53,0.08287894669243372,0.7851938218617696,0.7120882601924214,0.8633333589033529,0.0,0.0,7.158377296022567,0.16496424580774618,0.0,0.0,,27.7
54,0.07778184129013023,0.6002986720641876,0.727992863324546,0.8802632689224538,0.0,0.0,7.2228854912150515,0.16645083212867956,0.0,0.0,,27.4
55,0.06646148293440385,0.8262763658446943,0.7099387466123637,0.8573883293316252,0.0,0.0,7.294708846626154,0.1681059957456291,0.0,0.0,105.49432373046875,28.52
56,0.09007390837451133,0.5990156558086738,0.6982249388941006,0.8578025636501715,0.0,0.0,7.317749134816289,0.16863695738781448,0.0,0.0,,27.88
57,0.15199974746751696,0.49445456401985466,0.7022446335660647,0.863479108015434,0.0,0.0,7.377676805686862,0.17001798588343064,0.0,0.0,,27.73
58,0.060249493566764144,0.3657639886991555,0.7709366646960317,0.9244636049125122,0.0,0.0,7.439588057030886,0.17144472583616485,0.0,0.0,,27.6
59,0.07063869169087274,0.6070520352185749,0.7114453732166391,0.8655042535727709,0.0,0.0,7.4819156132735,0.17242016106452693,0.0,0.0,,27.59
60,0.09564263700801406,0.7726204239077912,0.7094959776397453,0.8565828737122299,0.0,0.0,7.551374127450924,0.17402082709991065,0.0,0.0,278.6625671386719,28.33
